2 - Propanol
cm^-1,Intensity
150.0,1273.737060546875
151.0,1250.4688720703125
152.0,1231.6246337890625
153.0,1218.2784423828125
154.0,1208.590087890625
155.0,1199.364990234375
156.0,1188.118408203125
157.0,1174.189453125
158.0,1158.45166015625
159.0,1142.3670654296875
160.0,1127.2509765625
161.0,1114.0142822265625
162.0,1103.0908203125
163.0,1094.3525390625
164.0,1087.177001953125
165.0,1080.818603515625
166.0,1074.860107421875
167.0,1069.28662109375
168.0,1064.0643310546875
169.0,1058.6549072265625
170.0,1052.042724609375
171.0,1043.3712158203125
172.0,1032.6927490234375
173.0,1021.1990966796876
174.0,1010.73681640625
175.0,1002.947998046875
176.0,998.5598754882812
177.0,997.1671142578124
178.0,997.5078125
179.0,998.0447387695312
180.0,997.5608520507812
181.0,995.5030517578124
182.0,991.9163818359376
183.0,987.04443359375
184.0,980.9126586914062
185.0,973.244873046875
186.0,963.8388671875
187.0,953.1419067382812
188.0,942.5538330078124
189.0,934.0770263671876
190.0,929.379150390625
191.0,928.7706909179688
192.0,930.8153686523438
193.0,932.947265625
194.0,932.8330078125
195.0,929.6381225585938
196.0,924.3636474609376
197.0,919.0794067382812
198.0,915.6388549804688
199.0,914.7756958007812
200.0,916.0081176757812
201.0,918.1295776367188
202.0,919.758056640625
203.0,919.7125854492188
204.0,917.3486938476562
205.0,912.9320678710938
206.0,907.7782592773438
207.0,903.7634887695312
208.0,902.2854614257812
209.0,903.3758544921876
210.0,905.7001342773438
211.0,907.5045776367188
212.0,907.7330322265624
213.0,906.477783203125
214.0,904.5550537109376
215.0,902.7582397460938
216.0,901.410888671875
217.0,900.3967895507812
218.0,899.4035034179688
219.0,898.1361083984375
220.0,896.4968872070312
221.0,894.7705688476562
222.0,893.6738891601562
223.0,894.05517578125
224.0,896.2986450195312
225.0,899.8490600585938
226.0,903.2801513671876
227.0,904.9563598632812
228.0,903.8695068359376
229.0,900.148193359375
230.0,894.9537353515625
231.0,889.8484497070312
232.0,885.976806640625
233.0,883.5209350585938
234.0,881.8218994140625
235.0,880.1488647460938
236.0,878.5714111328125
237.0,878.10888671875
238.0,879.8414306640625
239.0,883.6082153320312
240.0,887.5418701171875
241.0,889.1337280273438
242.0,887.1851806640625
243.0,883.0272216796875
244.0,879.79833984375
245.0,880.1959838867188
246.0,884.4260864257812
247.0,890.0552978515625
248.0,893.8762817382812
249.0,894.3377075195312
250.0,892.6382446289062
251.0,891.7337646484375
252.0,894.1159057617188
253.0,900.0389404296875
254.0,907.4146728515624
255.0,913.2525634765624
256.0,915.534912109375
257.0,914.241943359375
258.0,911.0194702148438
259.0,907.9091186523438
260.0,906.0953369140624
261.0,905.4727172851562
262.0,905.151611328125
263.0,904.3804931640624
264.0,903.1055297851562
265.0,901.7821655273438
266.0,900.689208984375
267.0,899.4261474609375
268.0,897.0763549804688
269.0,892.911376953125
270.0,887.032958984375
271.0,880.4204711914062
272.0,874.388671875
273.0,869.8876953125
274.0,867.0933227539062
275.0,865.3998413085938
276.0,863.6796875
277.0,860.6906127929688
278.0,855.5872802734375
279.0,848.4278564453125
280.0,840.3853759765625
281.0,833.3828125
282.0,829.2156372070312
