Formic acid
cm^-1,Intensity
318.0,6744.83740234375
319.0,6676.64404296875
320.0,6607.884765625
321.0,6536.73388671875
322.0,6463.18798828125
323.0,6389.82763671875
324.0,6320.50634765625
325.0,6258.05712890625
326.0,6202.703125
327.0,6152.150390625
328.0,6103.02490234375
329.0,6052.63671875
330.0,6000.2197265625
331.0,5947.25830078125
332.0,5896.80810546875
333.0,5851.85302734375
334.0,5813.2705078125
335.0,5778.68505859375
336.0,5743.38720703125
337.0,5703.220703125
338.0,5657.5224609375
339.0,5609.76318359375
340.0,5565.2021484375
341.0,5527.212890625
342.0,5495.05615234375
343.0,5464.5556640625
344.0,5430.87939453125
345.0,5391.40625
346.0,5347.046875
347.0,5301.75048828125
348.0,5260.70849609375
349.0,5227.99072265625
350.0,5204.4814453125
351.0,5187.140625
352.0,5170.306640625
353.0,5148.634765625
354.0,5119.89404296875
355.0,5085.77001953125
356.0,5050.16650390625
357.0,5016.427734375
358.0,4985.6044921875
359.0,4956.79296875
360.0,4928.783203125
361.0,4901.30615234375
362.0,4874.90771484375
363.0,4849.9609375
364.0,4826.12353515625
365.0,4802.900390625
366.0,4780.6220703125
367.0,4760.5439453125
368.0,4743.59716796875
369.0,4728.8671875
370.0,4713.447265625
371.0,4694.1845703125
372.0,4669.97119140625
373.0,4642.46533203125
374.0,4614.51953125
375.0,4587.73681640625
376.0,4561.53076171875
377.0,4534.57275390625
378.0,4507.1337890625
379.0,4481.8642578125
380.0,4461.97021484375
381.0,4448.31787109375
382.0,4438.05126953125
383.0,4426.048828125
384.0,4408.1494140625
385.0,4383.64501953125
386.0,4355.345703125
387.0,4327.43603515625
388.0,4302.849609375
389.0,4281.923828125
390.0,4262.8818359375
391.0,4243.4560546875
392.0,4222.42431640625
393.0,4200.185546875
394.0,4178.310546875
395.0,4158.54248046875
396.0,4141.8447265625
397.0,4127.81689453125
398.0,4114.65087890625
399.0,4099.7548828125
400.0,4081.0625
401.0,4058.46630859375
402.0,4034.35302734375
403.0,4012.44775390625
404.0,3995.414794921875
405.0,3982.990966796875
406.0,3972.294677734375
407.0,3960.250244140625
408.0,3946.105712890625
409.0,3931.7744140625
410.0,3919.718505859375
411.0,3910.330810546875
412.0,3901.26171875
413.0,3889.26416015625
414.0,3872.780029296875
415.0,3853.015625
416.0,3832.824462890625
417.0,3814.75244140625
418.0,3800.002197265625
419.0,3788.71044921875
420.0,3780.53759765625
421.0,3774.5849609375
422.0,3768.9404296875
423.0,3760.9755859375
424.0,3748.800537109375
425.0,3732.752197265625
426.0,3715.297607421875
427.0,3699.118896484375
428.0,3684.99658203125
429.0,3671.486328125
430.0,3656.644287109375
431.0,3640.00537109375
432.0,3622.901611328125
433.0,3607.01904296875
