2, 2 - Dimethoxy Propane
cm^-1,Intensity
392.0,2251.009765625
393.0,2463.041748046875
394.0,2690.7041015625
395.0,2919.012939453125
396.0,3126.724853515625
397.0,3289.198974609375
398.0,3383.817626953125
399.0,3396.317138671875
400.0,3325.2197265625
401.0,3182.221435546875
402.0,2988.491455078125
403.0,2768.7412109375
404.0,2545.562255859375
405.0,2335.771728515625
406.0,2149.143798828125
407.0,1989.072509765625
408.0,1854.4854736328125
409.0,1742.2333984375
410.0,1649.16162109375
411.0,1573.26318359375
412.0,1513.7899169921875
413.0,1470.7242431640625
414.0,1444.1187744140625
415.0,1433.5263671875
416.0,1437.53369140625
417.0,1453.490478515625
418.0,1477.6173095703125
419.0,1505.4627685546875
420.0,1532.366943359375
421.0,1553.6513671875
422.0,1564.7298583984375
423.0,1561.5831298828125
424.0,1541.6474609375
425.0,1504.548583984375
426.0,1452.143310546875
427.0,1388.03173828125
428.0,1317.1365966796875
429.0,1245.4569091796875
430.0,1179.30859375
431.0,1123.5556640625
432.0,1079.60498046875
433.0,1044.8802490234375
434.0,1014.6866455078124
435.0,985.2875366210938
436.0,955.9044189453124
437.0,928.3230590820312
438.0,904.8845825195312
439.0,886.7354736328125
440.0,873.3794555664062
441.0,863.1990356445312
442.0,854.1815795898438
443.0,844.6178588867188
444.0,833.8707885742188
445.0,822.8721923828125
446.0,813.6369018554688
447.0,807.7366943359375
448.0,804.8775024414062
449.0,802.9264526367188
450.0,799.498779296875
451.0,793.6943969726562
452.0,786.47216796875
453.0,779.5775146484375
454.0,774.2383422851562
455.0,770.7489013671875
456.0,768.887939453125
457.0,768.3453979492188
458.0,768.7239379882812
459.0,769.436767578125
460.0,769.920166015625
461.0,769.9747314453125
462.0,769.7275390625
463.0,769.1671142578125
464.0,767.8411865234375
465.0,765.204345703125
466.0,761.277587890625
467.0,756.8002319335938
468.0,752.562744140625
469.0,748.5989379882812
470.0,744.1842651367188
471.0,738.7315063476562
472.0,732.6690673828125
473.0,727.33740234375
474.0,723.953857421875
475.0,722.668701171875
476.0,722.6019897460938
477.0,722.7406616210938
478.0,722.74267578125
479.0,722.8876953125
480.0,723.3580932617188
481.0,723.6883544921875
482.0,722.9918212890625
483.0,720.744384765625
484.0,717.3341674804688
485.0,713.830810546875
486.0,711.1837158203125
487.0,709.5980224609375
488.0,708.6659545898438
489.0,708.0921020507812
490.0,708.2869262695312
491.0,710.2085571289062
492.0,714.5221557617188
493.0,720.809326171875
494.0,727.562744140625
495.0,733.0616455078125
496.0,736.4862670898438
497.0,738.390380859375
498.0,740.1326293945312
499.0,742.6930541992188
500.0,745.8079223632812
501.0,748.1556396484375
502.0,748.4910888671875
503.0,746.7833862304688
504.0,744.3572998046875
505.0,742.8798828125
506.0,743.0918579101562
507.0,744.4483032226562
508.0,745.9248046875
509.0,747.0684814453125
510.0,748.1766967773438
511.0,749.50439453125
512.0,750.5745849609375
513.0,750.5931396484375
514.0,749.6572875976562
515.0,749.3710327148438
516.0,751.90966796875
517.0,758.2051391601562
518.0,766.9874877929688
519.0,775.6757202148438
520.0,782.3516235351562
521.0,787.0596923828125
522.0,791.435546875
523.0,797.2918090820312
524.0,805.516357421875
525.0,815.9586181640625
526.0,827.9163818359375
527.0,840.5703125
528.0,853.2618408203125
529.0,865.8506469726562
530.0,879.0347900390625
531.0,894.1433715820312
532.0,912.3260498046876
533.0,933.9116821289062
534.0,958.7389526367188
535.0,987.1681518554688
536.0,1020.5173950195312
537.0,1060.2200927734375
538.0,1106.6871337890625
539.0,1159.560546875
540.0,1219.6495361328125
541.0,1290.7716064453125
542.0,1379.4169921875
543.0,1492.1881103515625
544.0,1633.047119140625
545.0,1802.1463623046875
546.0,1995.9188232421875
547.0,2206.78125
548.0,2421.876708984375
549.0,2622.396728515625
550.0,2785.526611328125
551.0,2889.308349609375
552.0,2918.517578125
553.0,2869.001953125
554.0,2748.980712890625
555.0,2577.135986328125
556.0,2378.0751953125
557.0,2176.315185546875
558.0,1990.6988525390625
559.0,1831.396484375
560.0,1700.4873046875
561.0,1595.0927734375
562.0,1510.821044921875
563.0,1443.873779296875
564.0,1391.7869873046875
565.0,1353.6732177734375
566.0,1330.27587890625
567.0,1323.3115234375
568.0,1333.907958984375
569.0,1361.3121337890625
570.0,1403.66357421875
571.0,1461.12060546875
572.0,1539.1708984375
573.0,1649.328125
574.0,1806.8748779296875
575.0,2028.575439453125
576.0,2333.107421875
577.0,2742.1357421875
578.0,3275.16455078125
579.0,3933.192138671875
580.0,4676.18701171875
581.0,5410.3798828125
582.0,6001.69873046875
583.0,6317.40478515625
584.0,6278.04248046875
585.0,5891.4423828125
586.0,5248.94677734375
587.0,4486.48681640625
588.0,3733.522705078125
589.0,3076.3369140625
590.0,2548.99072265625
591.0,2146.877685546875
592.0,1847.5489501953125
593.0,1625.9749755859375
594.0,1460.895263671875
595.0,1335.8809814453125
596.0,1239.1209716796875
597.0,1162.9063720703125
598.0,1102.16796875
599.0,1052.5653076171875
600.0,1009.8295288085938
601.0,970.9625244140624
602.0,935.6478881835938
603.0,905.734619140625
604.0,882.758544921875
605.0,865.7998657226562
606.0,851.7642211914062
607.0,837.6898193359375
608.0,822.7501220703125
609.0,808.1945190429688
610.0,795.63525390625
611.0,785.4708862304688
612.0,776.68310546875
613.0,767.8118286132812
614.0,758.1243286132812
615.0,748.1846923828125
616.0,739.5709838867188
617.0,733.9220581054688
618.0,731.8302001953125
619.0,732.2843627929688
620.0,733.1135864257812
621.0,732.1884765625
622.0,728.5603637695312
623.0,722.80615234375
624.0,716.4804077148438
625.0,711.1345825195312
626.0,707.4834594726562
627.0,705.1295166015625
628.0,702.9811401367188
629.0,700.1266479492188
630.0,696.57373046875
631.0,693.3102416992188
632.0,691.6895141601562
633.0,692.6588134765625
634.0,696.2825927734375
635.0,701.5698852539062
636.0,706.515869140625
637.0,708.6133422851562
638.0,706.0875854492188
639.0,699.29833984375
640.0,691.0218505859375
641.0,684.9239501953125
642.0,683.2259521484375
643.0,685.528564453125
644.0,689.6990966796875
645.0,693.69775390625
646.0,696.5236206054688
647.0,697.7777099609375
648.0,696.991943359375
649.0,693.8934326171875
650.0,689.28662109375
651.0,685.1884765625
652.0,683.5918579101562
653.0,684.862060546875
654.0,687.3760986328125
655.0,688.8718872070312
656.0,688.307861328125
657.0,686.56982421875
658.0,685.5330200195312
659.0,686.5153198242188
660.0,689.5070190429688
661.0,693.5618286132812
662.0,697.6067504882812
663.0,700.8569946289062
664.0,702.83154296875
665.0,703.4776611328125
666.0,703.469482421875
667.0,704.1072998046875
668.0,706.4822387695312
669.0,710.5200805664062
670.0,714.91748046875
671.0,718.1481323242188
672.0,719.5735473632812
673.0,719.6521606445312
674.0,719.3092041015625
675.0,719.3253784179688
676.0,720.2359008789062
677.0,722.4109497070312
678.0,725.8973388671875
679.0,730.2374267578125
680.0,734.7411499023438
681.0,739.080322265625
682.0,743.4979858398438
683.0,748.3148193359375
684.0,753.3455810546875
685.0,758.0296020507812
686.0,762.1930541992188
687.0,766.5121459960938
688.0,772.0458984375
689.0,779.3054809570312
690.0,787.8716430664062
691.0,796.9448852539062
692.0,806.1976928710938
693.0,816.0244140625
694.0,826.9835205078125
695.0,839.106201171875
696.0,851.9129638671875
697.0,865.25634765625
698.0,880.1817626953125
699.0,898.8040161132812
700.0,923.0685424804688
701.0,953.4365234375
702.0,988.7369995117188
703.0,1027.324951171875
704.0,1068.4393310546875
705.0,1112.66748046875
706.0,1161.524169921875
707.0,1216.8538818359375
708.0,1280.3924560546875
709.0,1353.34375
710.0,1436.1844482421875
711.0,1529.347900390625
712.0,1634.7528076171875
713.0,1756.958251953125
714.0,1902.9493408203125
715.0,2081.197265625
716.0,2301.416015625
717.0,2575.199462890625
718.0,2916.545654296875
719.0,3342.144287109375
720.0,3872.6259765625
721.0,4535.17822265625
722.0,5366.7333984375
723.0,6418.5712890625
724.0,7763.94384765625
725.0,9501.21875
726.0,11728.8203125
727.0,14468.51953125
728.0,17552.349609375
729.0,20547.591796875
730.0,22813.796875
731.0,23719.224609375
732.0,22923.029296875
733.0,20554.431640625
734.0,17168.291015625
735.0,13501.1513671875
736.0,10178.7900390625
737.0,7537.53564453125
738.0,5621.66455078125
739.0,4300.44189453125
740.0,3399.758056640625
741.0,2778.005859375
742.0,2340.703369140625
743.0,2026.3056640625
744.0,1792.725341796875
745.0,1612.59130859375
746.0,1471.1259765625
747.0,1361.1043701171875
748.0,1276.3414306640625
749.0,1208.480224609375
750.0,1148.9412841796875
751.0,1093.00537109375
752.0,1041.3873291015625
753.0,997.6082153320312
754.0,963.6882934570312
755.0,938.0357666015624
756.0,916.9119262695312
757.0,897.4192504882812
758.0,879.0498657226562
759.0,862.8943481445312
760.0,850.0028076171875
761.0,840.6143798828125
762.0,834.3512573242188
763.0,830.3648681640625
764.0,827.0930786132812
765.0,822.456787109375
766.0,815.0645751953125
767.0,805.4837646484375
768.0,796.0128173828125
769.0,788.8438720703125
770.0,784.4129638671875
771.0,781.6235961914062
772.0,779.4880981445312
773.0,778.1771850585938
774.0,778.3908081054688
775.0,780.0836791992188
776.0,782.2213134765625
777.0,783.8019409179688
778.0,784.8595581054688
779.0,786.37548828125
780.0,789.3860473632812
781.0,794.2613525390625
782.0,800.5804443359375
783.0,807.3232421875
784.0,813.1502075195312
785.0,816.9021606445312
786.0,818.284912109375
787.0,818.1995239257812
788.0,818.238037109375
789.0,819.6630249023438
790.0,822.7783203125
791.0,827.1651000976562
792.0,832.2955932617188
793.0,837.7525024414062
794.0,842.9917602539062
795.0,847.3024291992188
796.0,850.3438110351562
797.0,852.7377319335938
798.0,855.9122314453125
799.0,861.1793212890625
800.0,868.9271240234375
801.0,878.6879272460938
802.0,889.8889770507812
803.0,902.4712524414062
804.0,916.905517578125
805.0,933.8349609375
806.0,953.7528076171876
807.0,976.802734375
808.0,1002.652587890625
809.0,1030.6412353515625
810.0,1060.4586181640625
811.0,1093.0950927734375
812.0,1131.20703125
813.0,1178.2821044921875
814.0,1237.033935546875
815.0,1308.2972412109375
816.0,1391.395751953125
817.0,1485.7532958984375
818.0,1592.479248046875
819.0,1714.631591796875
820.0,1855.7684326171875
821.0,2017.5836181640625
822.0,2198.09326171875
823.0,2391.40380859375
824.0,2588.665283203125
825.0,2778.586181640625
826.0,2946.509033203125
827.0,3073.49462890625
828.0,3138.5810546875
829.0,3125.54345703125
830.0,3030.899169921875
831.0,2867.23291015625
832.0,2658.751708984375
833.0,2432.101318359375
834.0,2208.757568359375
835.0,2002.6065673828125
836.0,1821.18115234375
837.0,1667.121337890625
838.0,1538.82958984375
839.0,1431.8028564453125
840.0,1341.3226318359375
841.0,1264.7242431640625
842.0,1201.219482421875
843.0,1149.8037109375
844.0,1107.814453125
845.0,1071.6925048828125
846.0,1038.893310546875
847.0,1008.8720092773438
848.0,982.4200439453124
849.0,960.3004760742188
850.0,942.342529296875
851.0,927.3416748046876
852.0,913.5670166015624
853.0,899.6355590820312
854.0,885.3572998046875
855.0,871.88232421875
856.0,860.7947998046875
857.0,852.7607421875
858.0,846.9425659179688
859.0,841.7822875976562
860.0,836.432861328125
861.0,831.4457397460938
862.0,828.0114135742188
863.0,826.4545288085938
864.0,825.4855346679688
865.0,823.0911865234375
866.0,818.3577880859375
867.0,812.4601440429688
868.0,807.7442626953125
869.0,805.7817993164062
870.0,806.3795166015625
871.0,808.4113159179688
872.0,811.2260131835938
873.0,814.8648681640625
874.0,819.0195922851562
875.0,822.3231811523438
876.0,823.0386352539062
877.0,820.3661499023438
878.0,814.9840698242188
879.0,808.6266479492188
880.0,803.486328125
881.0,801.6971435546875
882.0,804.4425048828125
883.0,810.9258422851562
884.0,818.51513671875
885.0,824.6484985351562
886.0,828.9260864257812
887.0,833.1459350585938
888.0,839.1573486328125
889.0,846.8363037109375
890.0,854.2190551757812
891.0,859.3758544921875
892.0,862.0320434570312
893.0,863.6758422851562
894.0,866.442138671875
895.0,871.7392578125
896.0,879.4949951171875
897.0,888.58203125
898.0,898.1836547851562
899.0,908.7591552734376
900.0,921.3959350585938
901.0,936.2841796875
902.0,952.4915161132812
903.0,969.6813354492188
904.0,989.5241088867188
905.0,1014.5116577148438
906.0,1045.3262939453125
907.0,1080.159912109375
908.0,1116.968017578125
909.0,1155.75537109375
910.0,1198.19189453125
911.0,1245.8489990234375
912.0,1300.19384765625
913.0,1364.377197265625
914.0,1443.483642578125
915.0,1541.5704345703125
916.0,1658.47802734375
917.0,1790.3878173828125
918.0,1933.6455078125
919.0,2087.1435546875
920.0,2250.09521484375
921.0,2417.5
922.0,2578.45263671875
923.0,2719.5390625
924.0,2830.415771484375
925.0,2906.724365234375
926.0,2948.36376953125
927.0,2955.431884765625
928.0,2925.761962890625
929.0,2855.987548828125
930.0,2744.9677734375
931.0,2596.928955078125
932.0,2422.26708984375
933.0,2235.4375
934.0,2050.880859375
935.0,1879.16259765625
936.0,1725.573486328125
937.0,1591.5673828125
938.0,1477.0020751953125
939.0,1380.944091796875
940.0,1301.169189453125
941.0,1234.270263671875
942.0,1177.04052734375
943.0,1127.554443359375
944.0,1084.66796875
945.0,1047.018310546875
946.0,1013.2467651367188
947.0,983.011474609375
948.0,956.8497314453124
949.0,934.61767578125
950.0,914.5771484375
951.0,894.5809936523438
952.0,874.0364990234375
953.0,854.3543090820312
954.0,837.5481567382812
955.0,824.6285400390625
956.0,815.126708984375
957.0,807.6347045898438
958.0,800.6743774414062
959.0,793.45751953125
960.0,786.2005615234375
961.0,779.74853515625
962.0,774.8556518554688
963.0,771.8545532226562
964.0,770.8306884765625
965.0,771.6309204101562
966.0,773.4103393554688
967.0,774.4613037109375
968.0,773.0556640625
969.0,768.8107299804688
970.0,763.337646484375
971.0,759.5602416992188
972.0,760.1205444335938
973.0,765.7470703125
974.0,774.6233520507812
975.0,783.6715698242188
976.0,791.3740234375
977.0,799.7119140625
978.0,812.7586059570312
979.0,832.7967529296875
980.0,858.120361328125
981.0,885.2251586914062
982.0,912.8948974609376
983.0,943.2918090820312
984.0,978.9486694335938
985.0,1019.5962524414062
986.0,1062.3232421875
987.0,1103.643310546875
988.0,1139.8668212890625
989.0,1165.6761474609375
990.0,1174.44580078125
991.0,1161.911376953125
992.0,1129.8497314453125
993.0,1085.545166015625
994.0,1037.371826171875
995.0,990.8109741210938
996.0,947.88671875
997.0,908.9083862304688
998.0,873.9102783203125
999.0,843.0349731445312
1000.0,816.6778564453125
1001.0,795.5645141601562
1002.0,780.105712890625
1003.0,769.2937622070312
1004.0,760.6362915039062
1005.0,751.78955078125
1006.0,742.3536987304688
1007.0,733.751220703125
1008.0,727.276123046875
1009.0,722.6080932617188
1010.0,718.4447631835938
1011.0,714.21142578125
1012.0,710.5746459960938
1013.0,708.2805786132812
1014.0,707.1309814453125
1015.0,706.5318603515625
1016.0,706.611083984375
1017.0,708.0147705078125
1018.0,710.5432739257812
1019.0,712.777587890625
1020.0,713.6417846679688
1021.0,713.96728515625
1022.0,715.7747192382812
1023.0,719.9491577148438
1024.0,725.209228515625
1025.0,729.6395874023438
1026.0,732.8141479492188
1027.0,736.0684814453125
1028.0,741.0677490234375
1029.0,748.6512451171875
1030.0,758.864013671875
1031.0,771.3347778320312
1032.0,785.342041015625
1033.0,800.0673828125
1034.0,815.2791137695312
1035.0,831.505126953125
1036.0,849.0930786132812
1037.0,867.3687133789062
1038.0,885.4292602539062
1039.0,903.9210815429688
1040.0,925.4703369140624
1041.0,952.9297485351562
1042.0,987.3026733398438
1043.0,1027.4190673828125
1044.0,1071.2076416015625
1045.0,1117.0555419921875
1046.0,1164.5147705078125
1047.0,1214.3966064453125
1048.0,1267.960205078125
1049.0,1325.119873046875
1050.0,1383.1260986328125
1051.0,1437.5196533203125
1052.0,1484.760009765625
1053.0,1523.6864013671875
1054.0,1554.3153076171875
1055.0,1575.804931640625
1056.0,1586.140625
1057.0,1583.553466796875
1058.0,1567.773193359375
1059.0,1540.2197265625
1060.0,1503.83642578125
1061.0,1462.9378662109375
1062.0,1422.377685546875
1063.0,1385.86865234375
1064.0,1354.836181640625
1065.0,1329.241943359375
1066.0,1309.8416748046875
1067.0,1299.6370849609375
1068.0,1303.0101318359375
1069.0,1323.6202392578125
1070.0,1363.6947021484375
1071.0,1425.806640625
1072.0,1515.1812744140625
1073.0,1639.8233642578125
1074.0,1808.37841796875
1075.0,2027.84130859375
1076.0,2301.626708984375
1077.0,2625.685302734375
1078.0,2981.589111328125
1079.0,3330.6943359375
1080.0,3616.406982421875
1081.0,3778.028076171875
1082.0,3772.190185546875
1083.0,3591.904296875
1084.0,3272.3251953125
1085.0,2878.0908203125
1086.0,2477.966796875
1087.0,2121.33935546875
1088.0,1829.259033203125
1089.0,1600.8760986328125
1090.0,1425.6717529296875
1091.0,1292.078857421875
1092.0,1190.401611328125
1093.0,1112.8472900390625
1094.0,1053.1109619140625
1095.0,1006.2388916015624
1096.0,968.8143310546876
1097.0,938.9340209960938
1098.0,915.2542114257812
1099.0,895.7844848632812
1100.0,878.2064819335938
1101.0,861.644775390625
1102.0,847.2520141601562
1103.0,836.20263671875
1104.0,827.569580078125
1105.0,819.142822265625
1106.0,810.2277221679688
1107.0,802.6087036132812
1108.0,798.320068359375
1109.0,797.0823974609375
1110.0,796.5783081054688
1111.0,795.1452026367188
1112.0,793.687744140625
1113.0,794.7196655273438
1114.0,799.770751953125
1115.0,808.1119995117188
1116.0,817.9927368164062
1117.0,828.4865112304688
1118.0,839.5140991210938
1119.0,850.4207153320312
1120.0,859.7556762695312
1121.0,867.2158203125
1122.0,875.2808227539062
1123.0,887.8710327148438
1124.0,906.9867553710938
1125.0,930.9873657226562
1126.0,956.4049072265624
1127.0,981.213134765625
1128.0,1006.1038818359376
1129.0,1032.9447021484375
1130.0,1062.8370361328125
1131.0,1096.1734619140625
1132.0,1134.0452880859375
1133.0,1178.3612060546875
1134.0,1229.85302734375
1135.0,1286.4305419921875
1136.0,1344.4842529296875
1137.0,1402.1512451171875
1138.0,1460.7166748046875
1139.0,1522.084716796875
1140.0,1584.83154296875
1141.0,1643.4443359375
1142.0,1692.1553955078125
1143.0,1729.484130859375
1144.0,1758.4156494140625
1145.0,1782.1248779296875
1146.0,1800.53955078125
1147.0,1811.692626953125
1148.0,1815.3529052734373
1149.0,1813.9228515625
1150.0,1810.30224609375
1151.0,1806.6126708984373
1152.0,1805.0572509765625
1153.0,1807.9666748046875
1154.0,1815.7156982421875
1155.0,1825.3551025390625
1156.0,1831.835205078125
1157.0,1829.66796875
1158.0,1813.4539794921875
1159.0,1779.3768310546875
1160.0,1728.48095703125
1161.0,1667.5750732421875
1162.0,1604.7037353515625
1163.0,1543.6072998046875
1164.0,1483.7828369140625
1165.0,1425.3028564453125
1166.0,1371.4534912109375
1167.0,1326.2474365234375
1168.0,1291.0325927734375
1169.0,1264.3631591796875
1170.0,1243.99658203125
1171.0,1228.0821533203125
1172.0,1215.3382568359375
1173.0,1205.4620361328125
1174.0,1199.464599609375
1175.0,1198.8194580078125
1176.0,1203.864501953125
1177.0,1213.1380615234375
1178.0,1224.3348388671875
1179.0,1235.78466796875
1180.0,1246.9578857421875
1181.0,1257.83935546875
1182.0,1268.5244140625
1183.0,1280.0384521484375
1184.0,1295.259765625
1185.0,1317.9561767578125
1186.0,1350.390869140625
1187.0,1392.6324462890625
1188.0,1444.9757080078125
1189.0,1510.0811767578125
1190.0,1590.48681640625
1191.0,1682.6480712890625
1192.0,1773.9801025390625
1193.0,1847.1153564453125
1194.0,1888.0364990234373
1195.0,1891.150390625
1196.0,1858.7552490234373
1197.0,1798.353271484375
1198.0,1721.1793212890625
1199.0,1640.736572265625
1200.0,1568.9613037109375
1201.0,1511.9677734375
1202.0,1469.9786376953125
1203.0,1441.689697265625
1204.0,1427.560791015625
1205.0,1428.1822509765625
1206.0,1441.087890625
1207.0,1461.594482421875
1208.0,1487.025634765625
1209.0,1518.3526611328125
1210.0,1556.9708251953125
1211.0,1601.283935546875
1212.0,1647.3865966796875
1213.0,1691.5155029296875
1214.0,1729.82080078125
1215.0,1756.5272216796875
1216.0,1765.2489013671875
1217.0,1753.54638671875
1218.0,1724.9693603515625
1219.0,1685.2529296875
1220.0,1636.9256591796875
1221.0,1578.6019287109375
1222.0,1509.3226318359375
1223.0,1432.7403564453125
1224.0,1356.7945556640625
1225.0,1289.305419921875
1226.0,1233.444580078125
1227.0,1187.0128173828125
1228.0,1146.0567626953125
1229.0,1109.06591796875
1230.0,1077.3768310546875
1231.0,1052.06982421875
1232.0,1032.0133056640625
1233.0,1015.6622924804688
1234.0,1003.5848999023438
1235.0,997.66650390625
1236.0,997.86962890625
1237.0,1001.0665893554688
1238.0,1003.80810546875
1239.0,1005.7855834960938
1240.0,1009.8433837890624
1241.0,1018.6190185546876
1242.0,1031.9537353515625
1243.0,1048.0634765625
1244.0,1066.438232421875
1245.0,1088.2962646484375
1246.0,1114.2735595703125
1247.0,1143.25439453125
1248.0,1174.3192138671875
1249.0,1208.8408203125
1250.0,1249.799560546875
1251.0,1299.8280029296875
1252.0,1360.5435791015625
1253.0,1432.3477783203125
1254.0,1513.1690673828125
1255.0,1598.0809326171875
1256.0,1682.0447998046875
1257.0,1763.12890625
1258.0,1841.4892578125
1259.0,1914.6248779296875
1260.0,1974.621337890625
1261.0,2010.980712890625
1262.0,2016.50732421875
1263.0,1990.966552734375
1264.0,1939.728759765625
1265.0,1869.242431640625
1266.0,1784.1689453125
1267.0,1689.14208984375
1268.0,1592.13671875
1269.0,1503.618896484375
1270.0,1430.9893798828125
1271.0,1374.559814453125
1272.0,1329.549072265625
1273.0,1290.9937744140625
1274.0,1256.341796875
1275.0,1225.320556640625
1276.0,1199.3387451171875
1277.0,1180.349853515625
1278.0,1168.5438232421875
1279.0,1161.1881103515625
