Benzaldehyde
cm^-1,Intensity
737.0,687.1526489257812
738.0,708.5152587890625
739.0,731.648193359375
740.0,756.9476928710938
741.0,785.0980224609375
742.0,816.4348754882812
743.0,850.3049926757812
744.0,884.6257934570312
745.0,916.0205688476562
746.0,940.7479858398438
747.0,956.0291748046876
748.0,960.9259033203124
749.0,956.2644653320312
750.0,943.8897094726562
751.0,925.9066772460938
752.0,904.2237548828124
753.0,880.2822875976562
754.0,854.8942260742188
755.0,828.3714599609375
756.0,801.0397338867188
757.0,773.8055419921875
758.0,748.264404296875
759.0,726.1932983398438
760.0,708.7722778320312
761.0,696.05322265625
762.0,687.0111083984375
763.0,680.202392578125
764.0,674.6849975585938
765.0,670.5487670898438
766.0,668.5366821289062
767.0,668.9962158203125
768.0,671.1513671875
769.0,673.472900390625
770.0,674.7840576171875
771.0,674.9404907226562
772.0,674.479248046875
773.0,673.861328125
774.0,673.2849731445312
775.0,673.1275634765625
776.0,674.1677856445312
777.0,677.015625
778.0,681.2261962890625
779.0,685.0629272460938
780.0,686.3321533203125
781.0,683.8372802734375
782.0,678.5257568359375
783.0,673.4246215820312
784.0,671.986572265625
785.0,675.6093139648438
786.0,682.2415161132812
787.0,687.7046508789062
788.0,689.1072387695312
789.0,687.4253540039062
790.0,686.7276000976562
791.0,690.736328125
792.0,700.1128540039062
793.0,712.9480590820312
794.0,727.458740234375
795.0,743.8466186523438
796.0,763.8032836914062
797.0,789.0169677734375
798.0,820.7279052734375
799.0,860.5125122070312
800.0,910.8281860351562
801.0,974.4410400390624
802.0,1053.4732666015625
803.0,1149.0902099609375
804.0,1261.5931396484375
805.0,1389.8822021484375
806.0,1530.1436767578125
807.0,1675.0146484375
808.0,1814.4896240234373
809.0,1938.4267578125
810.0,2039.3543701171875
811.0,2114.458740234375
812.0,2166.418212890625
813.0,2203.033935546875
814.0,2235.65673828125
815.0,2277.12939453125
816.0,2340.92724609375
817.0,2442.649169921875
818.0,2602.885986328125
819.0,2849.564453125
820.0,3220.2080078125
821.0,3766.59521484375
822.0,4559.2666015625
823.0,5677.998046875
824.0,7170.8837890625
825.0,8984.4013671875
826.0,10903.470703125
827.0,12560.599609375
828.0,13544.41015625
829.0,13568.484375
830.0,12605.359375
831.0,10900.94140625
832.0,8860.8037109375
833.0,6881.70458984375
834.0,5224.92333984375
835.0,3982.505126953125
836.0,3120.26953125
837.0,2546.328857421875
838.0,2164.176025390625
839.0,1898.7156982421875
840.0,1702.3974609375
841.0,1550.7376708984375
842.0,1433.0706787109375
843.0,1343.3851318359375
844.0,1275.5400390625
845.0,1223.5797119140625
846.0,1183.69873046875
847.0,1154.1788330078125
848.0,1133.1708984375
849.0,1117.0140380859375
850.0,1100.9757080078125
851.0,1081.5194091796875
852.0,1057.8055419921875
853.0,1031.1749267578125
854.0,1003.3173217773438
855.0,974.8131713867188
856.0,945.1864013671876
857.0,914.177001953125
858.0,882.8557739257812
859.0,853.4011840820312
860.0,827.7288818359375
861.0,806.358642578125
862.0,788.6104125976562
863.0,773.7374877929688
864.0,761.6599731445312
865.0,752.6187133789062
866.0,746.4025268554688
867.0,742.1338500976562
868.0,738.7144775390625
869.0,735.2826538085938
870.0,731.3372802734375
871.0,726.83447265625
872.0,722.4612426757812
873.0,719.6381225585938
874.0,719.7354736328125
875.0,722.8369140625
876.0,727.1428833007812
877.0,729.7681884765625
878.0,728.5157470703125
879.0,723.3372802734375
880.0,716.3845825195312
881.0,710.59375
882.0,707.807861328125
883.0,707.7525634765625
