Diethylamine
cm^-1,Intensity
414.0,12066.623046875
415.0,12551.484375
416.0,13191.74609375
417.0,14053.5439453125
418.0,15230.541015625
419.0,16843.8203125
420.0,19022.359375
421.0,21846.376953125
422.0,25254.2890625
423.0,28952.44921875
424.0,32397.814453125
425.0,34910.7890625
426.0,35901.56640625
427.0,35108.546875
428.0,32718.421875
429.0,29292.66015625
430.0,25540.5625
431.0,22066.46484375
432.0,19214.634765625
433.0,17060.052734375
434.0,15503.4990234375
435.0,14387.501953125
436.0,13573.15625
437.0,12964.666015625
438.0,12501.4609375
439.0,12142.9423828125
440.0,11858.5712890625
441.0,11624.5595703125
442.0,11424.0859375
443.0,11247.87890625
444.0,11093.052734375
445.0,10959.59765625
446.0,10846.1611328125
447.0,10748.0234375
448.0,10658.765625
449.0,10574.0
450.0,10493.7783203125
451.0,10421.51171875
452.0,10360.6171875
453.0,10312.0458984375
454.0,10274.638671875
455.0,10247.1435546875
456.0,10229.0712890625
457.0,10219.28515625
458.0,10214.2802734375
459.0,10208.8603515625
460.0,10199.1943359375
461.0,10185.037109375
462.0,10168.5283203125
463.0,10150.828125
464.0,10130.578125
465.0,10106.154296875
466.0,10079.05078125
467.0,10054.267578125
468.0,10036.9658203125
469.0,10028.9775390625
470.0,10028.689453125
471.0,10033.6904296875
472.0,10042.701171875
473.0,10054.9794921875
474.0,10069.1669921875
475.0,10084.08984375
476.0,10100.880859375
477.0,10123.234375
478.0,10154.42578125
479.0,10193.9833984375
480.0,10238.0625
481.0,10283.92578125
482.0,10334.3759765625
483.0,10397.5517578125
484.0,10481.9873046875
485.0,10591.34375
486.0,10723.302734375
487.0,10873.1357421875
488.0,11038.15234375
489.0,11218.68359375
490.0,11414.5380859375
491.0,11619.8466796875
492.0,11820.69140625
493.0,11997.75390625
494.0,12132.21484375
495.0,12210.798828125
496.0,12226.951171875
497.0,12178.625
498.0,12065.958984375
499.0,11891.61328125
500.0,11663.41015625
501.0,11396.326171875
502.0,11111.025390625
503.0,10828.8876953125
504.0,10566.09765625
505.0,10330.009765625
506.0,10119.49609375
507.0,9928.7978515625
508.0,9752.5390625
509.0,9589.140625
510.0,9440.845703125
511.0,9310.744140625
512.0,9199.3037109375
513.0,9103.1884765625
514.0,9017.1357421875
515.0,8937.0556640625
516.0,8861.7529296875
517.0,8792.2587890625
518.0,8730.04296875
519.0,8675.822265625
520.0,8629.2998046875
521.0,8589.0166015625
522.0,8552.04296875
523.0,8514.4619140625
524.0,8473.447265625
525.0,8429.7734375
526.0,8388.2421875
527.0,8354.7255859375
528.0,8331.8076171875
529.0,8316.6845703125
530.0,8303.259765625
531.0,8286.6689453125
532.0,8266.275390625
533.0,8244.744140625
534.0,8224.4755859375
535.0,8204.943359375
536.0,8183.4892578125
537.0,8158.7685546875
538.0,8133.4052734375
539.0,8112.87255859375
540.0,8100.9658203125
541.0,8095.64208984375
542.0,8089.3896484375
543.0,8074.69482421875
544.0,8050.4326171875
545.0,8023.591796875
546.0,8004.341796875
547.0,7998.205078125
548.0,8001.88623046875
549.0,8006.16064453125
550.0,8003.06005859375
551.0,7991.13671875
552.0,7974.80029296875
553.0,7959.2900390625
554.0,7946.42041015625
555.0,7934.6103515625
556.0,7922.1083984375
557.0,7909.51953125
558.0,7899.14892578125
559.0,7892.3701171875
560.0,7888.1396484375
561.0,7884.08642578125
562.0,7878.68408203125
563.0,7872.10009765625
564.0,7865.15087890625
565.0,7857.962890625
566.0,7849.9189453125
567.0,7840.61669921875
568.0,7830.40966796875
569.0,7819.91796875
570.0,7809.4169921875
571.0,7799.1083984375
572.0,7789.87158203125
573.0,7783.2158203125
574.0,7780.09228515625
575.0,7779.78759765625
576.0,7780.27001953125
577.0,7779.6943359375
578.0,7777.39453125
579.0,7773.384765625
580.0,7767.2568359375
581.0,7758.1474609375
582.0,7746.01513671875
583.0,7732.6455078125
584.0,7720.88134765625
585.0,7712.5634765625
586.0,7707.251953125
587.0,7703.0361328125
588.0,7698.55029296875
589.0,7694.18359375
590.0,7691.5302734375
591.0,7691.91064453125
592.0,7695.28173828125
593.0,7700.044921875
594.0,7703.5322265625
595.0,7703.07080078125
596.0,7697.587890625
597.0,7688.8818359375
598.0,7681.0302734375
599.0,7677.55419921875
600.0,7678.39111328125
601.0,7679.673828125
602.0,7677.0439453125
603.0,7669.701171875
604.0,7661.3330078125
605.0,7656.89453125
606.0,7658.21240234375
607.0,7662.46630859375
608.0,7664.85205078125
609.0,7662.93359375
610.0,7658.74951171875
611.0,7656.8642578125
612.0,7660.220703125
613.0,7667.63232421875
614.0,7675.21728515625
615.0,7680.373046875
616.0,7684.4111328125
617.0,7691.22412109375
618.0,7703.28125
619.0,7718.7919921875
620.0,7732.45849609375
621.0,7738.83642578125
622.0,7735.5634765625
623.0,7724.77880859375
624.0,7712.56787109375
625.0,7706.40478515625
626.0,7710.77197265625
627.0,7723.1591796875
628.0,7734.4794921875
629.0,7735.59765625
630.0,7725.47705078125
631.0,7713.083984375
632.0,7710.072265625
633.0,7720.46826171875
634.0,7737.16162109375
635.0,7748.447265625
636.0,7747.88916015625
637.0,7738.111328125
638.0,7726.25927734375
639.0,7717.2744140625
640.0,7711.8330078125
641.0,7709.4013671875
642.0,7711.31201171875
643.0,7719.82666015625
644.0,7734.60498046875
645.0,7751.095703125
646.0,7763.05615234375
647.0,7766.87060546875
648.0,7763.5693359375
649.0,7757.02880859375
650.0,7750.69482421875
651.0,7746.19873046875
652.0,7744.5986328125
653.0,7747.857421875
654.0,7758.11865234375
655.0,7775.2607421875
656.0,7795.62158203125
657.0,7813.84130859375
658.0,7826.4892578125
659.0,7834.2861328125
660.0,7841.12744140625
661.0,7850.98974609375
662.0,7865.30322265625
663.0,7882.5634765625
664.0,7900.01806640625
665.0,7915.7724609375
666.0,7929.47998046875
667.0,7941.15771484375
668.0,7949.740234375
669.0,7953.599609375
670.0,7953.04296875
671.0,7951.833984375
672.0,7955.0224609375
673.0,7964.65234375
674.0,7978.21337890625
675.0,7992.0966796875
676.0,8006.17041015625
677.0,8023.66943359375
678.0,8046.14599609375
679.0,8069.81591796875
680.0,8088.55419921875
681.0,8100.6728515625
682.0,8111.5615234375
683.0,8128.8203125
684.0,8155.23779296875
685.0,8187.24072265625
686.0,8219.7509765625
687.0,8251.193359375
688.0,8283.138671875
689.0,8316.064453125
690.0,8347.005859375
691.0,8371.890625
692.0,8389.6328125
693.0,8403.46875
694.0,8418.5107421875
695.0,8438.318359375
696.0,8463.4169921875
697.0,8492.1767578125
698.0,8522.6201171875
699.0,8553.86328125
700.0,8586.611328125
701.0,8622.5009765625
702.0,8662.58203125
703.0,8706.119140625
704.0,8750.958984375
705.0,8795.1630859375
706.0,8837.94921875
707.0,8878.6689453125
708.0,8915.29296875
709.0,8945.197265625
710.0,8968.5498046875
711.0,8990.861328125
712.0,9021.01171875
713.0,9065.4501953125
714.0,9123.5830078125
715.0,9188.556640625
716.0,9252.5556640625
717.0,9311.79296875
718.0,9367.361328125
719.0,9422.25390625
720.0,9477.8203125
721.0,9532.4921875
722.0,9583.265625
723.0,9628.2509765625
724.0,9668.0458984375
725.0,9704.71484375
726.0,9739.341796875
727.0,9770.4697265625
728.0,9795.015625
729.0,9810.75390625
730.0,9817.8720703125
731.0,9818.2021484375
732.0,9813.208984375
733.0,9803.0400390625
734.0,9787.7978515625
735.0,9769.94140625
736.0,9755.1826171875
737.0,9749.7626953125
738.0,9754.9091796875
739.0,9763.04296875
740.0,9760.9794921875
741.0,9740.125
742.0,9705.775390625
743.0,9675.7705078125
744.0,9667.3486328125
745.0,9682.978515625
746.0,9708.3349609375
747.0,9724.3994140625
748.0,9722.0654296875
749.0,9706.13671875
750.0,9687.306640625
751.0,9672.4482421875
752.0,9662.734375
753.0,9658.46484375
754.0,9662.1923828125
755.0,9675.5927734375
756.0,9694.5634765625
757.0,9709.828125
758.0,9713.7392578125
759.0,9706.2705078125
760.0,9693.9189453125
761.0,9683.267578125
762.0,9676.6943359375
763.0,9674.296875
764.0,9678.1513671875
765.0,9692.5361328125
766.0,9719.7138671875
767.0,9757.3115234375
768.0,9801.7822265625
769.0,9854.595703125
770.0,9923.8505859375
771.0,10019.10546875
772.0,10144.986328125
773.0,10299.7890625
774.0,10478.31640625
775.0,10673.037109375
776.0,10870.833984375
777.0,11049.9306640625
778.0,11183.3798828125
779.0,11249.2880859375
780.0,11240.83984375
781.0,11169.00390625
782.0,11056.984375
783.0,10931.2177734375
784.0,10814.150390625
785.0,10720.6806640625
786.0,10657.392578125
787.0,10623.4443359375
788.0,10612.7412109375
789.0,10617.1845703125
790.0,10629.9970703125
791.0,10647.5283203125
792.0,10668.4521484375
793.0,10691.1484375
794.0,10711.822265625
795.0,10725.5322265625
796.0,10729.3251953125
797.0,10724.064453125
798.0,10712.7001953125
799.0,10696.87890625
800.0,10675.888671875
801.0,10648.921875
802.0,10617.3115234375
803.0,10583.734375
804.0,10550.0361328125
805.0,10517.564453125
806.0,10489.994140625
807.0,10473.8515625
808.0,10473.8779296875
809.0,10487.40234375
810.0,10504.806640625
811.0,10517.013671875
812.0,10522.81640625
813.0,10528.6904296875
814.0,10541.775390625
815.0,10563.6318359375
816.0,10590.548828125
817.0,10618.671875
818.0,10647.3837890625
819.0,10676.9892578125
820.0,10703.40625
821.0,10716.361328125
822.0,10704.5888671875
823.0,10664.244140625
824.0,10602.53125
825.0,10532.2841796875
826.0,10462.220703125
827.0,10392.2451171875
828.0,10318.072265625
829.0,10239.75390625
830.0,10165.0625
831.0,10104.76953125
832.0,10065.2294921875
833.0,10045.3125
834.0,10039.1240234375
835.0,10040.640625
836.0,10046.36328125
837.0,10055.4892578125
838.0,10068.9541015625
839.0,10088.109375
840.0,10113.2890625
841.0,10143.3896484375
842.0,10177.822265625
843.0,10219.98046875
844.0,10278.640625
845.0,10364.37890625
846.0,10482.8447265625
847.0,10630.9130859375
848.0,10800.0478515625
849.0,10984.353515625
850.0,11185.6796875
851.0,11410.712890625
852.0,11663.080078125
853.0,11938.580078125
854.0,12228.5087890625
855.0,12528.10546875
856.0,12842.8212890625
857.0,13187.9111328125
858.0,13582.4951171875
859.0,14041.529296875
860.0,14567.591796875
861.0,15143.4072265625
862.0,15728.30859375
863.0,16263.7509765625
864.0,16689.37109375
865.0,16963.068359375
866.0,17073.837890625
867.0,17040.36328125
868.0,16898.205078125
869.0,16684.775390625
870.0,16429.845703125
871.0,16153.4921875
872.0,15869.30078125
873.0,15589.37109375
874.0,15327.5693359375
875.0,15098.5859375
876.0,14913.703125
877.0,14777.7880859375
878.0,14691.2744140625
879.0,14655.349609375
880.0,14674.2265625
881.0,14750.9375
882.0,14880.1123046875
883.0,15044.5263671875
884.0,15218.0390625
885.0,15371.2177734375
886.0,15475.1484375
887.0,15503.9921875
888.0,15440.2841796875
889.0,15282.9970703125
890.0,15051.51953125
891.0,14778.810546875
892.0,14496.533203125
893.0,14223.7470703125
894.0,13967.3447265625
895.0,13730.01171875
896.0,13514.91015625
897.0,13323.37890625
898.0,13152.1708984375
899.0,12996.203125
900.0,12853.333984375
901.0,12724.22265625
902.0,12608.1689453125
903.0,12502.6484375
904.0,12408.9228515625
905.0,12336.0673828125
906.0,12296.34375
907.0,12295.9638671875
908.0,12331.4013671875
909.0,12394.1103515625
910.0,12476.359375
911.0,12571.388671875
912.0,12669.9951171875
913.0,12760.05859375
914.0,12830.8486328125
915.0,12878.078125
916.0,12905.8388671875
917.0,12925.2763671875
918.0,12951.314453125
919.0,12997.8994140625
920.0,13072.462890625
921.0,13172.1005859375
922.0,13284.275390625
923.0,13392.2626953125
924.0,13482.1943359375
925.0,13547.375
926.0,13587.4853515625
927.0,13604.0
928.0,13595.8681640625
929.0,13558.6640625
930.0,13486.7919921875
931.0,13375.7041015625
932.0,13222.44140625
933.0,13026.0458984375
934.0,12789.9375
935.0,12524.9677734375
936.0,12249.1025390625
937.0,11981.7900390625
938.0,11736.5302734375
939.0,11517.708984375
940.0,11323.75
941.0,11152.3544921875
942.0,11002.2080078125
943.0,10870.85546875
944.0,10753.453125
945.0,10645.2783203125
946.0,10544.943359375
947.0,10453.9072265625
948.0,10373.1953125
949.0,10302.068359375
950.0,10239.7900390625
951.0,10186.279296875
952.0,10139.3642578125
953.0,10093.1630859375
954.0,10042.447265625
955.0,9989.3369140625
956.0,9943.302734375
957.0,9912.431640625
958.0,9895.228515625
959.0,9882.5302734375
960.0,9867.1875
961.0,9850.2060546875
962.0,9836.9384765625
963.0,9829.0107421875
964.0,9821.8720703125
965.0,9810.099609375
966.0,9793.2685546875
967.0,9775.37890625
968.0,9759.2646484375
969.0,9743.2978515625
970.0,9724.2724609375
971.0,9702.4296875
972.0,9682.2236328125
973.0,9668.1123046875
974.0,9660.712890625
975.0,9657.6865234375
976.0,9657.5263671875
977.0,9661.2294921875
978.0,9669.8779296875
979.0,9681.1220703125
980.0,9688.8447265625
981.0,9687.0947265625
982.0,9675.0966796875
983.0,9658.5888671875
984.0,9645.78515625
985.0,9641.5556640625
986.0,9645.404296875
987.0,9654.521484375
988.0,9667.341796875
989.0,9683.474609375
990.0,9701.8017578125
991.0,9721.083984375
992.0,9742.53125
993.0,9769.2587890625
994.0,9801.4619140625
995.0,9833.58984375
996.0,9859.1416015625
997.0,9879.08984375
998.0,9904.0283203125
999.0,9946.4423828125
1000.0,10010.69921875
1001.0,10090.693359375
1002.0,10176.2392578125
1003.0,10260.5810546875
1004.0,10342.474609375
1005.0,10423.8857421875
1006.0,10508.05859375
1007.0,10599.0849609375
1008.0,10699.9482421875
1009.0,10808.357421875
1010.0,10915.1943359375
1011.0,11010.0966796875
1012.0,11091.203125
1013.0,11170.2109375
1014.0,11267.697265625
1015.0,11403.068359375
1016.0,11587.765625
1017.0,11825.1357421875
1018.0,12112.2275390625
1019.0,12436.9072265625
1020.0,12770.5107421875
1021.0,13065.1748046875
1022.0,13265.9736328125
1023.0,13336.830078125
1024.0,13284.193359375
1025.0,13159.58203125
1026.0,13037.5263671875
1027.0,12985.06640625
1028.0,13042.60546875
1029.0,13220.91015625
1030.0,13504.44921875
1031.0,13853.109375
1032.0,14206.529296875
1033.0,14499.21875
1034.0,14684.4384765625
1035.0,14753.6455078125
1036.0,14740.072265625
1037.0,14707.5888671875
1038.0,14735.3662109375
1039.0,14905.865234375
1040.0,15293.2109375
1041.0,15943.71875
1042.0,16847.455078125
1043.0,17914.48046875
1044.0,18977.580078125
1045.0,19833.939453125
1046.0,20313.376953125
1047.0,20338.6171875
1048.0,19943.341796875
1049.0,19240.5546875
1050.0,18366.408203125
1051.0,17435.79296875
1052.0,16528.0078125
1053.0,15693.9306640625
1054.0,14965.8076171875
1055.0,14360.7841796875
1056.0,13882.2421875
1057.0,13524.3759765625
1058.0,13278.4912109375
1059.0,13135.7568359375
1060.0,13084.826171875
1061.0,13108.5
1062.0,13184.6025390625
1063.0,13290.9375
1064.0,13408.017578125
1065.0,13514.583984375
1066.0,13581.087890625
1067.0,13573.404296875
1068.0,13470.263671875
1069.0,13279.73046875
1070.0,13036.0419921875
1071.0,12777.4775390625
1072.0,12526.859375
1073.0,12292.1416015625
1074.0,12080.17578125
1075.0,11903.33984375
1076.0,11771.3837890625
1077.0,11680.962890625
1078.0,11617.1845703125
1079.0,11566.0107421875
1080.0,11524.5517578125
1081.0,11500.322265625
1082.0,11502.3916015625
1083.0,11533.23828125
1084.0,11586.94140625
1085.0,11653.04296875
1086.0,11721.875
1087.0,11787.552734375
1088.0,11847.578125
1089.0,11900.8193359375
1090.0,11946.615234375
1091.0,11985.814453125
1092.0,12021.390625
1093.0,12056.0390625
1094.0,12088.1708984375
1095.0,12111.3857421875
1096.0,12119.5751953125
1097.0,12112.421875
1098.0,12094.376953125
1099.0,12068.091796875
1100.0,12031.0576171875
1101.0,11980.5234375
1102.0,11920.994140625
1103.0,11865.1611328125
1104.0,11827.2939453125
1105.0,11816.3935546875
1106.0,11834.8349609375
1107.0,11881.1591796875
1108.0,11952.6455078125
1109.0,12045.6884765625
1110.0,12154.734375
1111.0,12271.6162109375
1112.0,12387.3154296875
1113.0,12496.3203125
1114.0,12599.5
1115.0,12700.6904296875
1116.0,12799.349609375
1117.0,12889.11328125
1118.0,12967.1416015625
1119.0,13044.42578125
1120.0,13142.1376953125
1121.0,13274.1943359375
1122.0,13434.5078125
1123.0,13604.2802734375
1124.0,13772.08984375
1125.0,13944.9716796875
1126.0,14139.5048828125
1127.0,14363.4033203125
1128.0,14605.7265625
1129.0,14843.1298828125
1130.0,15055.6083984375
1131.0,15239.197265625
1132.0,15405.7998046875
1133.0,15569.82421875
1134.0,15733.3173828125
1135.0,15884.052734375
1136.0,16007.349609375
1137.0,16096.3779296875
1138.0,16149.0791015625
1139.0,16159.1171875
1140.0,16115.9619140625
1141.0,16014.35546875
1142.0,15859.076171875
1143.0,15658.5458984375
1144.0,15417.62890625
1145.0,15140.0283203125
1146.0,14835.59375
1147.0,14521.0693359375
1148.0,14212.4951171875
1149.0,13917.77734375
1150.0,13636.4267578125
1151.0,13365.634765625
1152.0,13106.9873046875
1153.0,12867.794921875
1154.0,12655.041015625
1155.0,12467.6689453125
1156.0,12296.6650390625
1157.0,12134.248046875
1158.0,11981.4892578125
1159.0,11844.962890625
1160.0,11727.5625
1161.0,11625.908203125
1162.0,11536.4228515625
1163.0,11459.958984375
1164.0,11398.5380859375
1165.0,11350.12109375
1166.0,11309.5517578125
1167.0,11274.12109375
1168.0,11246.1259765625
1169.0,11229.8330078125
1170.0,11227.1943359375
1171.0,11236.3388671875
1172.0,11252.3056640625
1173.0,11268.404296875
1174.0,11278.6328125
1175.0,11281.60546875
1176.0,11283.4404296875
1177.0,11295.8427734375
1178.0,11329.447265625
1179.0,11387.708984375
1180.0,11467.0791015625
1181.0,11563.2373046875
1182.0,11676.669921875
1183.0,11811.302734375
1184.0,11968.0263671875
1185.0,12141.818359375
1186.0,12327.6103515625
1187.0,12528.5185546875
1188.0,12754.9609375
1189.0,13013.052734375
1190.0,13294.4208984375
1191.0,13578.44140625
1192.0,13842.0947265625
1193.0,14063.9013671875
1194.0,14219.5517578125
1195.0,14281.908203125
1196.0,14234.126953125
1197.0,14085.462890625
1198.0,13871.13671875
1199.0,13632.5458984375
1200.0,13394.5615234375
1201.0,13159.255859375
1202.0,12918.560546875
1203.0,12670.8974609375
1204.0,12425.974609375
1205.0,12196.5234375
1206.0,11989.15625
1207.0,11804.658203125
1208.0,11644.701171875
1209.0,11514.0791015625
1210.0,11414.3955078125
1211.0,11337.1533203125
1212.0,11266.265625
1213.0,11189.8818359375
1214.0,11110.4755859375
1215.0,11042.509765625
1216.0,10999.3125
1217.0,10982.349609375
1218.0,10982.9580078125
1219.0,10991.814453125
1220.0,11004.0322265625
1221.0,11017.015625
1222.0,11028.60546875
1223.0,11038.9013671875
1224.0,11050.484375
1225.0,11064.9423828125
1226.0,11081.453125
1227.0,11099.541015625
1228.0,11120.1943359375
1229.0,11143.69140625
1230.0,11170.232421875
1231.0,11203.333984375
1232.0,11246.8916015625
1233.0,11296.5224609375
1234.0,11340.3056640625
1235.0,11373.6748046875
1236.0,11409.572265625
1237.0,11467.9365234375
1238.0,11556.8916015625
1239.0,11668.326171875
1240.0,11789.6484375
1241.0,11916.017578125
1242.0,12053.744140625
1243.0,12216.185546875
1244.0,12414.333984375
1245.0,12647.3642578125
1246.0,12904.1689453125
1247.0,13177.0185546875
1248.0,13469.5341796875
1249.0,13785.5859375
1250.0,14112.966796875
1251.0,14424.4833984375
1252.0,14694.82421875
1253.0,14911.7646484375
1254.0,15072.7392578125
1255.0,15178.2802734375
1256.0,15231.4111328125
1257.0,15238.3544921875
1258.0,15205.7294921875
1259.0,15138.6572265625
1260.0,15043.498046875
1261.0,14930.1494140625
1262.0,14808.109375
1263.0,14679.4580078125
1264.0,14537.123046875
1265.0,14371.580078125
1266.0,14180.818359375
1267.0,13975.5048828125
1268.0,13775.3125
1269.0,13598.9501953125
1270.0,13454.7578125
1271.0,13338.4970703125
1272.0,13240.3037109375
1273.0,13155.541015625
1274.0,13089.71875
1275.0,13052.1787109375
1276.0,13045.37890625
1277.0,13062.826171875
1278.0,13098.5478515625
1279.0,13155.44140625
1280.0,13240.462890625
1281.0,13352.392578125
1282.0,13478.314453125
1283.0,13602.5498046875
1284.0,13715.11328125
1285.0,13810.09765625
1286.0,13880.6474609375
1287.0,13919.8759765625
1288.0,13924.4501953125
1289.0,13893.5185546875
1290.0,13826.5927734375
1291.0,13727.69140625
1292.0,13610.7333984375
1293.0,13495.6533203125
1294.0,13398.2998046875
1295.0,13326.7119140625
1296.0,13284.5556640625
1297.0,13270.8310546875
1298.0,13275.21484375
1299.0,13281.08203125
1300.0,13278.103515625
1301.0,13269.224609375
1302.0,13262.99609375
1303.0,13262.2978515625
1304.0,13262.8369140625
1305.0,13258.708984375
1306.0,13245.5419921875
1307.0,13221.24609375
1308.0,13189.3203125
1309.0,13161.123046875
1310.0,13148.9228515625
1311.0,13153.255859375
1312.0,13160.4619140625
1313.0,13157.4638671875
1314.0,13148.16015625
1315.0,13150.88671875
1316.0,13179.751953125
1317.0,13233.7900390625
1318.0,13305.390625
1319.0,13392.130859375
1320.0,13495.1435546875
1321.0,13611.2568359375
1322.0,13734.1650390625
1323.0,13860.6708984375
1324.0,13987.5576171875
1325.0,14101.7529296875
1326.0,14181.384765625
1327.0,14211.7880859375
1328.0,14198.572265625
1329.0,14161.4345703125
1330.0,14115.0712890625
1331.0,14058.7314453125
1332.0,13986.564453125
1333.0,13905.88671875
1334.0,13838.5859375
1335.0,13800.96484375
1336.0,13787.9306640625
1337.0,13784.28515625
1338.0,13787.65625
1339.0,13809.505859375
1340.0,13852.919921875
1341.0,13901.361328125
