Chloroform
cm^-1,Intensity
150.0,430.6059265136719
151.0,427.0848693847656
152.0,424.718505859375
153.0,423.3349609375
154.0,422.4653625488281
155.0,421.3895568847656
156.0,419.5754089355469
157.0,417.2262878417969
158.0,415.3109436035156
159.0,414.8930358886719
160.0,416.2745361328125
161.0,418.7162170410156
162.0,420.9450073242188
163.0,421.9910278320313
164.0,421.6694641113281
165.0,420.4607238769531
166.0,419.0447692871094
167.0,417.912353515625
168.0,417.2162170410156
169.0,416.755615234375
170.0,415.9872741699219
171.0,414.1421508789063
172.0,410.5893249511719
173.0,405.34381103515625
174.0,399.329345703125
175.0,394.04632568359375
176.0,390.7504577636719
177.0,389.7361755371094
178.0,390.2981872558594
179.0,391.41119384765625
180.0,392.5308532714844
181.0,393.8616333007813
182.0,395.9160461425781
183.0,398.82525634765625
184.0,401.9888916015625
185.0,404.320068359375
186.0,404.8354187011719
187.0,403.1786193847656
188.0,399.7994079589844
189.0,395.7688293457031
190.0,392.34466552734375
191.0,390.4372253417969
192.0,390.1878967285156
193.0,390.8951416015625
194.0,391.4377746582031
195.0,391.0235595703125
196.0,389.7938232421875
197.0,388.7950134277344
198.0,389.2427673339844
199.0,391.5870971679688
200.0,395.1058044433594
201.0,398.3959045410156
202.0,400.3673095703125
203.0,400.9412841796875
204.0,400.9003601074219
205.0,401.1271057128906
206.0,401.9519653320313
207.0,403.1546936035156
208.0,404.4687194824219
209.0,406.003173828125
210.0,408.1658325195313
211.0,411.2292175292969
212.0,414.99407958984375
213.0,418.8363952636719
214.0,422.0315856933594
215.0,424.0700378417969
216.0,424.8094787597656
217.0,424.4904479980469
218.0,423.6798706054688
219.0,423.12982177734375
220.0,423.5330810546875
221.0,425.2571411132813
222.0,428.194580078125
223.0,431.8232116699219
224.0,435.4447021484375
225.0,438.5061645507813
226.0,440.88580322265625
227.0,442.9995422363281
228.0,445.6084289550781
229.0,449.3365783691406
230.0,454.1707458496094
231.0,459.33587646484375
232.0,463.7533874511719
233.0,466.83990478515625
234.0,469.0595397949219
235.0,471.7851257324219
236.0,476.52435302734375
237.0,484.08782958984375
238.0,494.2725524902344
239.0,506.2070617675781
240.0,518.9740600585938
241.0,532.0167846679688
242.0,545.1761474609375
243.0,558.61962890625
244.0,572.9859619140625
245.0,589.718994140625
246.0,611.20068359375
247.0,640.3778686523438
248.0,680.0894775390625
249.0,732.7644653320312
250.0,801.0599365234375
251.0,889.28173828125
252.0,1004.654052734375
253.0,1157.2017822265625
254.0,1357.5743408203125
255.0,1612.9798583984375
256.0,1922.2708740234373
257.0,2271.691162109375
258.0,2632.80712890625
259.0,2964.177001953125
260.0,3217.650390625
261.0,3348.850830078125
262.0,3329.607421875
263.0,3157.905029296875
264.0,2860.810546875
265.0,2487.97412109375
266.0,2097.21533203125
267.0,1738.1671142578125
268.0,1440.7315673828125
269.0,1212.59814453125
270.0,1045.18798828125
271.0,923.1272583007812
272.0,832.0741577148438
273.0,762.0926513671875
274.0,707.2532348632812
275.0,663.8733520507812
276.0,629.2689819335938
277.0,601.4190063476562
278.0,578.9674072265625
279.0,561.0679931640625
280.0,547.0706787109375
281.0,536.2753295898438
282.0,527.8396606445312
283.0,520.7940063476562
284.0,514.1500244140625
285.0,507.12939453125
286.0,499.4260864257813
287.0,491.2820739746094
288.0,483.2651672363281
289.0,475.9205627441406
290.0,469.6069030761719
291.0,464.6073913574219
292.0,461.2611999511719
293.0,459.8239135742188
294.0,460.11956787109375
295.0,461.4009399414063
296.0,462.7110900878906
297.0,463.5280151367188
298.0,464.073486328125
299.0,464.9198913574219
300.0,466.1961975097656
301.0,467.1736450195313
302.0,466.71771240234375
303.0,464.2734680175781
304.0,460.4655456542969
305.0,456.6472473144531
306.0,453.7148132324219
307.0,451.2440490722656
308.0,447.85101318359375
309.0,442.564453125
310.0,436.02294921875
311.0,430.34967041015625
312.0,427.6919860839844
313.0,428.6380310058594
314.0,431.8112487792969
315.0,434.9285888671875
316.0,436.32916259765625
317.0,435.7551879882813
318.0,433.9930419921875
319.0,431.9869384765625
320.0,430.2763671875
321.0,429.0128784179688
322.0,428.2226257324219
323.0,427.9297790527344
324.0,428.1204528808594
325.0,428.7265930175781
326.0,429.6767578125
327.0,430.9006652832031
328.0,432.2728271484375
329.0,433.6519470214844
330.0,435.0863952636719
331.0,436.9510192871094
332.0,439.7102355957031
333.0,443.36669921875
334.0,447.1227416992188
335.0,449.7178649902344
336.0,450.3052978515625
337.0,449.15283203125
338.0,447.5389099121094
339.0,446.92327880859375
340.0,448.0660705566406
341.0,450.7674865722656
342.0,454.3089294433594
343.0,458.133544921875
344.0,462.2309265136719
345.0,467.0198059082031
346.0,472.9318542480469
347.0,480.0464172363281
348.0,488.0366516113281
349.0,496.4698486328125
350.0,505.2943420410156
351.0,515.2440185546875
352.0,527.9544677734375
353.0,545.8757934570312
354.0,572.4046630859375
355.0,612.7055053710938
356.0,675.2114868164062
357.0,773.0062255859375
358.0,923.8804321289062
