Propyl acetate
cm^-1,Intensity
505.0,4335.86181640625
506.0,4225.76513671875
507.0,4131.61474609375
508.0,4051.2529296875
509.0,3985.51025390625
510.0,3934.2880859375
511.0,3893.856689453125
512.0,3857.796630859375
513.0,3820.564208984375
514.0,3780.4814453125
515.0,3739.859375
516.0,3702.60400390625
517.0,3671.486083984375
518.0,3646.968505859375
519.0,3627.861572265625
520.0,3612.73583984375
521.0,3600.771728515625
522.0,3591.494873046875
523.0,3583.979248046875
524.0,3576.587158203125
525.0,3567.715576171875
526.0,3556.88916015625
527.0,3545.075927734375
528.0,3533.870849609375
529.0,3524.356201171875
530.0,3516.6533203125
531.0,3510.329345703125
532.0,3504.9384765625
533.0,3500.0703125
534.0,3495.040771484375
535.0,3488.802734375
536.0,3480.401123046875
537.0,3469.7763671875
538.0,3458.3896484375
539.0,3449.10986328125
540.0,3445.031982421875
541.0,3447.577880859375
542.0,3455.084716796875
543.0,3463.217041015625
544.0,3467.30078125
545.0,3465.0048828125
546.0,3457.395751953125
547.0,3447.80126953125
548.0,3439.750732421875
549.0,3435.626953125
550.0,3436.424072265625
551.0,3441.91015625
552.0,3450.670166015625
553.0,3460.36669921875
554.0,3468.66552734375
555.0,3474.44482421875
556.0,3478.30126953125
557.0,3481.8408203125
558.0,3486.3212890625
559.0,3491.716552734375
560.0,3496.841064453125
561.0,3500.340087890625
562.0,3501.840087890625
563.0,3502.478515625
564.0,3504.361572265625
565.0,3509.227294921875
566.0,3517.308837890625
567.0,3527.373046875
568.0,3537.9150390625
569.0,3548.357666015625
570.0,3559.1201171875
571.0,3570.695068359375
572.0,3582.958740234375
573.0,3595.5595703125
574.0,3608.881591796875
575.0,3624.390625
576.0,3643.8974609375
577.0,3668.4150390625
578.0,3697.502197265625
579.0,3729.366455078125
580.0,3761.53955078125
581.0,3791.9921875
582.0,3820.39794921875
583.0,3848.64794921875
584.0,3879.719970703125
585.0,3915.384033203125
586.0,3954.86474609375
587.0,3996.1708984375
588.0,4039.093994140625
589.0,4086.768798828125
590.0,4143.9150390625
591.0,4213.4287109375
592.0,4294.8818359375
593.0,4386.4345703125
594.0,4487.95849609375
595.0,4602.2099609375
596.0,4733.48095703125
597.0,4885.96875
598.0,5063.85009765625
599.0,5272.38134765625
600.0,5517.865234375
601.0,5805.6240234375
602.0,6137.11328125
603.0,6507.37646484375
604.0,6902.736328125
605.0,7298.71826171875
606.0,7660.357421875
607.0,7948.27587890625
608.0,8130.9248046875
609.0,8197.638671875
610.0,8164.25732421875
611.0,8067.04443359375
612.0,7949.0859375
613.0,7848.32080078125
614.0,7793.33349609375
615.0,7805.45458984375
616.0,7901.45703125
617.0,8094.17919921875
618.0,8394.08203125
619.0,8815.3359375
620.0,9384.8369140625
621.0,10149.1416015625
622.0,11178.4033203125
623.0,12572.2236328125
624.0,14467.0966796875
625.0,17027.208984375
626.0,20389.548828125
627.0,24555.453125
628.0,29272.36328125
629.0,33992.33203125
630.0,37978.60546875
631.0,40546.95703125
632.0,41329.77734375
633.0,40416.48046875
634.0,38288.51953125
635.0,35589.5
636.0,32863.9296875
637.0,30399.359375
638.0,28224.85546875
639.0,26222.060546875
640.0,24258.7578125
641.0,22272.896484375
642.0,20286.685546875
643.0,18373.3203125
644.0,16612.423828125
645.0,15059.1044921875
646.0,13733.59765625
647.0,12626.41796875
648.0,11710.201171875
649.0,10951.0419921875
650.0,10315.443359375
651.0,9772.3671875
652.0,9292.578125
653.0,8848.6396484375
654.0,8417.7060546875
655.0,7986.1591796875
656.0,7552.53173828125
657.0,7125.70556640625
658.0,6718.89111328125
659.0,6343.26025390625
660.0,6004.96826171875
661.0,5705.9716796875
662.0,5446.03369140625
663.0,5223.4208984375
664.0,5034.36083984375
665.0,4873.0537109375
666.0,4733.1650390625
667.0,4609.7294921875
668.0,4499.89599609375
669.0,4402.36474609375
670.0,4316.68017578125
671.0,4243.05712890625
672.0,4182.033203125
673.0,4133.14453125
674.0,4093.4365234375
675.0,4057.791259765625
676.0,4021.7041015625
677.0,3984.3984375
678.0,3949.17041015625
679.0,3920.259521484375
680.0,3899.01416015625
681.0,3882.901611328125
682.0,3868.045654296875
683.0,3852.512451171875
684.0,3837.078125
685.0,3823.012939453125
686.0,3809.53759765625
687.0,3793.87744140625
688.0,3774.056884765625
689.0,3751.5234375
690.0,3730.552490234375
691.0,3714.52685546875
692.0,3702.66650390625
693.0,3690.829833984375
694.0,3676.027099609375
695.0,3660.1220703125
696.0,3648.542724609375
697.0,3644.869384765625
698.0,3646.6884765625
699.0,3647.0830078125
700.0,3640.546142578125
701.0,3627.771728515625
702.0,3615.03466796875
703.0,3609.033447265625
704.0,3611.84716796875
705.0,3619.915283203125
706.0,3627.17236328125
707.0,3629.330078125
708.0,3626.001220703125
709.0,3619.5947265625
710.0,3612.659912109375
711.0,3606.33984375
712.0,3600.97509765625
713.0,3597.365478515625
