73_poly_ethylene-co-vinyl acetate_Aldrich_LF-785.SPE
cm^-1,Intensity
21.257497221257008,187553
23.711124729236968,187476
26.16266233684177,187479
28.61211348018783,187494
31.059481588305207,187502
33.50477008314412,187501
35.94798237959015,187459
38.38912188548803,187533
40.82819200163954,187436
43.265196121833846,187491
45.70013763285398,187445
48.133019914492046,187496
50.5638463395644,187466
52.99262027392247,187507
55.419345076474464,187445
57.84402409919186,187498
60.26666068712459,187468
62.687258178416215,187483
65.10581990432779,187480
67.522349189227,187510
69.93684935063371,187499
72.34932369920696,187537
74.75977553877316,187503
77.16820816633472,187503
79.57462487208745,187530
81.97902893943356,187426
84.38142364498815,187449
86.78181225860519,187473
89.18019804338411,187416
91.5765842556763,187466
93.97097414511317,187442
96.36337095461286,187498
98.75377792039524,187502
101.14219827198632,187460
103.52863523224644,187411
105.91309201737246,187431
108.29557183691723,187476
110.67607789380044,187438
113.05461338431732,187441
115.43118149816029,187451
117.80578541843202,187463
120.17842832164972,187470
122.54911337776466,187488
124.91784375017302,187489
127.28462259573546,187508
129.64945306477702,187445
132.01233830111318,187481
134.37328144205426,187496
136.73228561842484,187484
139.08935395456598,187375
141.44448956836774,187420
143.79769557125834,187436
146.1489750682302,187451
148.49833115785282,187489
150.84576693228604,187423
153.191285477282,187459
155.5348898722112,187469
157.87658319007124,187478
160.21636849749328,187466
162.55424885475938,187363
164.89022731581764,187413
167.22430692828888,187500
169.55649073348158,187483
171.88678176640724,187514
174.2151830557868,187432
176.541697624068,187442
178.86632848743622,187434
181.1890786558275,187488
183.50995113293294,187524
185.82894891622453,187491
188.14607499695757,187496
190.46133236019,187490
192.77472398478028,187474
195.0862528434221,187494
197.39592190262928,187580
199.7037341227746,187531
202.00969245808562,187500
204.31379985665336,187614
206.61605926045826,187649
208.91647360537667,187705
211.21504582118305,187761
213.51177883157823,187782
215.8066755541849,188032
218.09973890057378,188025
220.39097177626363,188162
222.6803770807406,188168
224.96795770746712,188312
227.25371654389036,188438
229.53765647146196,188496
231.81978036564652,188450
234.10009109591954,188526
236.37859152580424,188547
238.65528451286502,188494
240.93017290871848,188395
243.20325955905915,188335
245.47454730365104,188280
247.74403897635798,188142
250.0117374051392,188062
252.27764541207966,187940
254.54176581337717,187956
256.8041014193705,187821
259.06465503454814,187697
261.32342945755454,187646
263.5804274812056,187586
265.83565189250163,187621
268.08910547262496,187490
270.34079099697277,187494
272.59071123515247,187504
274.83886895099266,187489
277.0852669025671,187479
279.329907842186,187469
281.5727945164261,187485
283.8139296661309,187493
286.0533160264217,187438
288.2909563267167,187446
290.5268532907269,187392
292.76100963648423,187396
294.99342807633514,187482
297.2241113169665,187421
299.45306205941216,187431
301.68028299905075,187461
303.9057768256361,187411
306.1295462232971,187419
308.3515938705466,187372
310.5719224402942,187442
312.79053459986596,187420
315.0074330109955,187411
317.2226203298524,187498
319.4360992070464,187468
321.647872287634,187438
323.85794221113366,187399
326.0663116115363,187356
328.27298311731033,187397
330.477959351416,187374
332.6812429313214,187434
334.8828364690016,187378
337.08274257095246,187370
339.28096383820537,187377
341.47750286633163,187409
343.67236224546207,187351
345.8655445602848,187394
348.05705239006033,187422
350.24688830863477,187400
352.43505488444845,187447
354.62155468054004,187412
356.80639025456856,187427
358.9895641588131,187466
361.1710789401838,187400
363.3509371402349,187397
365.5291412951755,187428
367.70569393587823,187446
369.8805975878858,187406
372.05385477142835,187448
374.2254680014212,187480
376.3954397874845,187506
378.56377263395825,187488
380.7304690398917,187521
382.89553149907334,187448
385.05896250003343,187483
387.2207645260438,187432
389.38094005515256,187447
391.53949156016256,187453
393.6964215086637,187432
395.85173236303524,187453
398.0054265804501,187385
400.1575066128987,187399
402.3079749071803,187342
404.45683390492263,187405
406.60408604259675,187460
408.74973375151086,187457
410.8937794578384,187430
413.03622558260497,187405
415.17707454172097,187404
417.3163287459771,187461
419.4539906010597,187390
421.5900625075442,187410
423.7245468609362,187403
425.85744605165,187414
427.9887624650323,187435
430.11849848136876,187409
432.24665647589256,187394
434.3732388187955,187444
436.4982478752364,187350
438.6216860053477,187402
440.7435555642465,187420
442.86385890204275,187421
444.98259836385284,187430
447.0997762897992,187448
449.2153950150322,187454
451.32945686972334,187415
453.4419641790853,187451
455.55291926338646,187383
457.6623244379385,187350
459.7701820131263,187455
461.87649429440614,187476
463.9812635823205,187451
466.0844921724962,187418
468.18618235567027,187470
470.28633641768135,187472
472.38495663948913,187521
474.4820452971766,187495
476.57760466196953,187466
478.67163700022985,187424
480.76414457347977,187426
482.85512963839284,187454
484.94459444682224,187474
487.0325412457922,187469
489.1189722775217,187504
491.20388977942025,187460
493.2872959840986,187589
495.3691931193884,187522
497.4495834083378,187522
499.5284690692244,187536
501.6058523155619,187464
503.6817353561173,187558
505.7561203949067,187516
507.8290096312125,187418
509.90040525958347,187543
511.9703094698543,187545
514.0387244471499,187465
516.1056523718833,187528
518.1710954197771,187535
520.2350557618681,187440
522.297535564516,187442
524.3585369894051,187557
526.4180621935601,187556
528.4761133293498,187506
530.532692544505,187507
532.5878019821076,187519
534.6414437806184,187614
536.6936200738706,187534
538.7443329910902,187543
540.7935846568927,187517
542.8413771912986,187574
544.8877127097385,187578
546.9325933230668,187545
548.9760211375527,187589
551.0179982549154,187575
553.0585267723011,187640
555.0976087823198,187590
557.1352463730342,187632
559.1714416279709,187560
561.2061966261354,187616
563.2395134420138,187629
565.2713941455825,187600
567.3018408023137,187527
569.3308554731891,187675
571.3584402147017,187586
573.38459707886,187649
575.4093281132104,187651
577.4326353608323,187623
579.4545208603463,187660
581.4749866459327,187739
583.49403474732,187641
585.5116671898151,187759
587.5278859942948,187753
589.5426931772172,187799
591.5560907506315,187745
593.5680807221872,187741
595.5786650951346,187824
597.5878458683434,187749
599.5956250362945,187776
601.602004589104,187812
603.6069865125183,187796
605.6105727879346,187921
607.6127653923888,187859
609.6135662985803,187874
611.612977474878,188012
613.6110008853166,188020
615.607638489613,187974
617.6028922431692,188143
619.5967640970873,188149
621.5892559981651,188158
623.5803698889132,188315
625.5701077075557,188380
627.5584713880469,188487
629.5454628600628,188523
631.5310840490249,188780
633.5153368760984,189000
635.4982232581962,189234
637.4797451080003,189438
639.4599043339517,189725
641.4387028402715,190081
643.4161425269567,190281
645.3922252897958,190579
647.3669530203722,190736
649.3403276060737,191020
651.312350930099,191202
653.2830248714528,191367
655.2523513049806,191584
657.2203321013455,191727
659.1869691270516,191830
661.1522642444522,192037
663.1162193117485,192426
665.0788361830043,192715
667.0401167081395,192932
669.0000627329606,193391
670.9586760991413,193837
672.9159586442499,194281
674.8719122017421,194876
676.8265386009813,195228
678.7798396672302,195237
680.7318172216713,195012
682.6824730814013,194579
684.6318090594511,193870
686.579826964784,192937
688.5265286022995,192189
690.4719157728532,191311
692.4159902732497,190551
694.3587538962544,189926
696.3002084306034,189506
698.2403556610064,189077
700.1791973681526,188810
702.1167353287242,188679
704.0529713153937,188611
705.9879070968334,188439
707.9215444377295,188372
709.8538850987788,188261
711.7849308366968,188073
713.714683404235,187987
715.6431445501659,187982
717.5703160193134,187934
719.4961995525485,187821
721.4207968867913,187816
723.3441097550218,187849
725.266139886291,187842
727.1868890057204,187834
729.1063588345096,187800
731.0245510899477,187713
732.9414674854171,187802
734.857109730392,187813
736.7714795304594,187892
738.6845785873155,187884
740.5964085987733,187915
742.5069712587708,187909
744.4162682573776,188032
746.3243012808011,188100
748.231072011385,188239
750.1365821276345,188232
752.0408333042019,188368
753.9438272119014,188421
755.845565517724,188496
757.7460498848251,188548
759.6452819725436,188639
761.5432634364129,188691
763.4399959281498,188723
765.3354810956744,188683
767.2297205831165,188629
769.122716030809,188578
771.0144690753094,188566
772.9049813493958,188436
774.7942544820801,188462
776.6822900986069,188330
778.5690898204616,188351
780.4546552653821,188458
782.3389880473596,188539
784.2220897766468,188632
786.1039620597537,188649
787.9846064994781,188700
789.8640246948837,188731
791.7422182413219,188699
793.6191887304386,188729
795.4949377501734,188605
797.3694668847648,188543
799.242777714767,188584
801.1148718170373,188468
802.9857507647658,188485
804.8554161274591,188451
806.7238694709584,188442
808.5911123574454,188494
810.4571463454411,188453
812.3219729898171,188589
814.1855938418024,188735
816.0480104489848,188829
817.9092243553202,188925
819.7692371011349,188994
821.6280502231356,189085
823.4856652544103,189205
825.3420837244407,189379
827.197307159105,189411
829.0513370806771,189648
830.9041750078424,189821
832.7558224556952,190096
834.6062809357546,190329
836.4555519559569,190585
838.3036370206718,190917
840.150537630706,191083
841.9962552832995,191327
843.8407914721489,191443
845.684147687399,191678
847.5263254156514,191834
849.3673261399689,191928
851.2071513398864,192091
853.0458024914172,192565
854.8832810670467,193020
856.7195885357537,192919
858.5547263630024,191967
860.3886960107569,190863
862.2214989374797,189990
864.053136598146,189569
865.8836104442424,189336
867.7129219237709,189157
869.5410724812659,189006
871.3680635577797,188876
873.1938965909078,188753
875.0185730147854,188676
876.8420942600885,188541
878.6644617540525,188515
880.4856769204622,188543
882.3057411796661,188406
884.1246559485819,188420
885.9424226406992,188396
887.7590426660813,188328
889.5745174313831,188270
891.3888483398418,188209
893.2020367912905,188276
895.0140841821599,188306
896.8249919054892,188209
898.6347613509244,188180
900.4433939047238,188210
902.2508909497705,188193
904.0572538655703,188209
905.8624840282644,188107
907.6665828106262,188101
909.4695515820661,188152
911.271391708646,188172
913.0721045530823,188118
914.8716914747392,188135
916.6701538296501,188070
918.467492970513,188099
920.2637102466958,188090
922.0588070042463,188069
923.8527845858969,187927
925.6456443310578,188045
927.4373875758436,187953
929.2280156530572,187951
931.0175298922105,187996
932.805931619519,187941
934.5932221579111,187937
936.3794028270363,187972
938.1644749432636,187930
939.9484398196919,187835
941.731298766148,187826
943.5130530892062,187872
945.2937040921729,187890
947.0732530751083,187911
948.8517013348245,187949
950.6290501648897,187924
952.4053008556367,187830
954.180454694161,187885
955.95451296434,187829
957.7274769468182,187904
959.4993479190264,187841
961.2701271551863,187917
963.0398159263059,187932
964.8084155001904,187958
966.575927141449,187896
968.3423521114967,187911
970.1076916685631,187951
971.8719470676882,187938
973.6351195607328,187967
975.3972103963924,187956
977.1582208201809,187927
978.9181520744572,187962
980.6770053984148,188000
982.4347820280941,187982
984.1914831963867,188015
985.9471101330381,188008
987.7016640646476,188026
989.4551462146851,188066
991.2075578034875,188100
992.9589000482603,188063
994.709174163093,188121
996.458381358953,188092
998.2065228437043,188142
999.9535998220862,188143
1001.6996134957525,188136
1003.4445650632454,188102
1005.1884557200192,188166
1006.9312866584361,188151
1008.673059067777,188159
1010.4137741342371,188240
1012.153433040939,188117
1013.8920369679394,188191
1015.6295870922153,188266
1017.3660845876975,188301
1019.1015306252466,188306
1020.8359263726759,188424
1022.5692729947527,188422
1024.3015716531952,188573
1026.032823506686,188595
1027.763029710872,188723
1029.49219141837,188774
1031.2203097787715,188905
1032.947385938641,189124
1034.673421041539,189569
1036.3984162279987,189878
1038.1223726355581,190312
1039.845291398746,190388
1041.5671736490901,190274
1043.2880205151255,190009
1045.0078331223992,189751
1046.726612593473,189462
1048.4443600479215,189247
1050.1610766023498,189118
1051.876763370383,189035
1053.5914214626825,188966
1055.305051986949,188915
1057.017656047913,188885
1058.7292347473647,188852
1060.4397891841302,188878
1062.1493204540948,188793
1063.8578296502037,188913
1065.5653178624596,188903
1067.2717861779333,188894
1068.9772356807687,189071
1070.681667452182,189128
1072.3850825704685,189311
1074.087482111014,189391
1075.7888671462783,189508
1077.489238745827,189662
1079.1885979763113,189765
1080.8869459014918,189850
1082.5842835822277,190031
1084.2806120764901,190185
1085.975932439364,190228
1087.6702457230476,190323
1089.3635529768646,190217
1091.0558552472655,190198
1092.7471535778247,190150
1094.4374490092575,190024
1096.1267425794097,190009
1097.815035323278,190037
1099.5023282730012,190225
1101.188622457869,190615
1102.8739189043235,191073
1104.5582186359711,191372
1106.2415226735773,191428
1107.923832035073,191148
1109.6051477355668,190524
1111.285470787337,189935
1112.964802199841,189676
1114.6431429797212,189329
1116.3204941308102,189204
1117.9968566541256,189079
1119.6722315478885,189020
1121.3466198075087,188910
1123.0200224256107,188997
1124.6924403920207,188893
1126.363874693777,188830
1128.0343263151317,188850
1129.7037962375625,188753
1131.372285439764,188811
1133.0397948976613,188841
1134.7063255844103,188808
1136.371878470402,188871
1138.0364545232699,188910
1139.7000547078844,189012
1141.362679986371,188968
1143.0243313180965,189119
1144.6850096596938,189080
1146.3447159650443,189032
1148.0034511853007,188999
1149.6612162688803,189062
1151.3180121614625,189036
1152.9738398060176,188870
1154.6287001427784,188797
1156.2825941092676,188711
1157.9355226402954,188606
1159.5874866679587,188522
1161.2384871216466,188450
1162.8885249280506,188407
1164.5376010111604,188467
1166.18571629227,188351
1167.8328716899873,188346
1169.4790681202267,188287
1171.1243064962225,188368
1172.768587728531,188288
1174.4119127250285,188328
1176.0542823909263,188274
1177.6956976287577,188254
1179.336159338397,188242
1180.975668417059,188242
1182.6142257593012,188331
1184.251832257021,188307
1185.8884887994766,188281
1187.5241962732741,188361
1189.158955562377,188295
1190.7927675481114,188330
1192.425633109171,188379
1194.057553121615,188406
1195.6885284588789,188421
1197.3185599917701,188489
1198.9476485884786,188469
1200.5757951145772,188556
1202.2030004330259,188560
1203.8292654041777,188567
1205.454590885776,188522
1207.0789777329674,188610
1208.702426798295,188580
1210.3249389317102,188585
1211.9465149805735,188661
1213.5671557896565,188659
1215.1868622011516,188621
1216.8056350546635,188698
1218.4234751872239,188775
1220.0403834332938,188842
1221.6563606247637,188918
1223.2714075909512,189017
1224.885525158623,188898
1226.4987141519787,188937
1228.110975392666,189080
1229.722309699778,188876
1231.3327178898617,188825
1232.9422007769233,188835
1234.5507591724163,188858
1236.1583938852689,188863
1237.7651057218688,188802
1239.370895486072,188841
1240.9757639792103,188805
1242.579712000091,188831
1244.182740344998,188782
1245.7848498077035,188860
1247.3860411794653,188819
1248.986315249025,188932
1250.5856728026242,188946
1252.184114623998,188914
1253.7816414943861,188912
1255.378254192529,188990
1256.9739534946705,188955
1258.568740174573,188996
1260.1626150035052,189017
1261.7555787502577,189098
1263.3476321811445,189155
1264.9387760599946,189147
1266.5290111481697,189131
1268.1183382045701,189120
1269.7067579856132,189124
1271.2942712452684,189089
1272.880878735042,189147
1274.4665812039805,189096
1276.0513793986834,189179
1277.635274063299,189242
1279.2182659395282,189123
1280.8003557666295,189296
1282.3815442814293,189231
1283.9618322183073,189231
1285.5412203092174,189228
1287.119709283684,189257
1288.6972998688038,189262
1290.273992789249,189168
1291.849788767278,189188
1293.424688522725,189159
1294.998692773022,189147
1296.571802233183,189099
1298.1440176158148,189061
1299.7153396311264,189018
1301.2857689869263,188989
1302.8553063886202,188968
1304.4239525392304,188907
1305.9917081393778,188753
1307.558573887305,188768
1309.1245504788649,188724
1310.6896386075318,188716
1312.2538389644046,188634
1313.8171522382056,188543
1315.3795791152845,188525
1316.9411202796255,188525
1318.5017764128513,188526
1320.0615481942143,188560
1321.6204363006127,188466
1323.1784414065914,188507
1324.7355641843426,188459
1326.2918053037038,188495
1327.8471654321772,188448
1329.40164523491,188553
1330.9552453747178,188556
1332.507966512078,188507
1334.0598093051287,188590
1335.6107744096892,188559
1337.1608624792425,188574
1338.7100741649454,188519
1340.258410115645,188545
1341.8058709778556,188510
1343.3524573957882,188468
1344.8981700113386,188299
1346.443009464086,188288
1347.986976391318,188310
1349.530071428004,188204
1351.072295206826,188138
1352.6136483581631,188068
1354.1541315101,187973
1355.6937452884358,188025
1357.232490316676,187941
1358.7703672160467,187936
1360.307376605484,187926
1361.8435191016542,187901
1363.3787953189462,187898
1364.9132058694727,188001
1366.4467513630755,187919
1367.9794324073348,187936
1369.5112496075653,187920
1371.0422035668178,187859
1372.5722948858895,187884
1374.1015241633186,187865
1375.6298919953927,187927
1377.1573989761523,187926
1378.68404569739,187838
1380.2098327486538,187872
1381.7347607172535,187881
1383.2588301882615,187815
1384.7820417445168,187846
1386.3043959666206,187882
1387.8258934329515,187850
1389.3465347196627,187853
1390.8663204006793,187764
1392.3852510477116,187825
1393.903327230248,187811
1395.4205495155686,187807
1396.9369184687362,187822
1398.4524346526075,187813
1399.9670986278345,187772
1401.4809109528658,187879
1402.993872183947,187814
1404.5059828751293,187829
1406.0172435782715,187788
1407.527654843036,187758
1409.0372172168995,187653
1410.5459312451526,187649
1412.0537974709025,187625
1413.5608164350754,187501
1415.0669886764215,187570
1416.5723147315152,187528
1418.0767951347575,187501
1419.580430418385,187512
1421.0832211124605,187455
1422.5851677448923,187482
1424.086270841419,187509
1425.5865309256299,187488
1427.0859485189503,187520
1428.5845241406612,187463
1430.0822583078834,187512
1431.5791515356023,187523
1433.07520433665,187460
1434.5704172217243,187533
1436.064790699379,187483
1437.5583252760302,187493
1439.051021455964,187546
1440.542879741337,187542
1442.033900632175,187624
1443.52408462638,187543
1445.0134322197298,187607
1446.5019439058833,187679
1447.9896201763809,187750
1449.4764615206532,187836
1450.9624684260098,187865
1452.4476413776574,187888
1453.931980858695,188005
1455.4154873501197,188120
1456.898161330824,188334
1458.380003277601,188422
1459.861013665153,188754
1461.341192966082,188985
1462.8205416509013,189261
1464.2990601880447,189508
1465.776749043845,189652
1467.2536086825662,189686
1468.7296395663818,189724
1470.204842155395,189695
1471.679216907629,189916
1473.1527642790386,190318
1474.6254847235034,190679
1476.0973786928384,190803
1477.568446636799,190562
1479.0386890030654,190157
1480.508106237275,189559
1481.976698782992,189129
1483.4444670817384,188772
1484.911411572978,188612
1486.377532694124,188413
1487.8428308805485,188282
1489.3073065655763,188307
1490.7709601804904,188223
1492.2337921545306,188148
1493.6958029149052,188027
1495.1569928867907,187914
1496.617362493325,187957
1498.0769121556184,187862
1499.5356422927612,187891
1500.9935533218088,187834
1502.450645657805,187865
1503.9069197137649,187829
1505.3623759006973,187795
1506.8170146275893,187699
1508.2708363014174,187780
1509.7238413271486,187784
1511.1760301077466,187668
1512.6274030441682,187747
1514.0779605353657,187765
1515.5277029782997,187761
1516.9766307679258,187776
1518.4247442972066,187725
1519.8720439571143,187803
1521.3185301366361,187776
1522.7642032227614,187822
1524.2090636005028,187789
1525.6531116528874,187783
1527.0963477609628,187776
1528.5387723038002,187768
1529.980385658492,187824
1531.4211882001632,187857
1532.861180301964,187785
1534.3003623350792,187874
1535.7387346687235,187849
1537.1762976701527,187828
1538.6130517046674,187922
1540.048997135592,187896
1541.4841343243131,187816
1542.9184636302543,187865
1544.3519854108881,187906
1545.7847000217416,187869
1547.216607816395,187836
1548.6477091464744,187958
1550.0780043616785,187828
1551.5074938097562,187882
1552.936177836525,187981
1554.364056785861,187918
1555.791130999711,187908
1557.2174008180957,188016
1558.642866579098,187942
1560.0675286188848,187974
1561.4913872716925,187944
1562.9144428698376,188030
1564.3366957437238,187987
1565.758146221828,188073
1567.1787946307181,187947
1568.5986412950544,188036
1570.0176865375797,188083
1571.4359306791314,188094
1572.8533740386447,188115
1574.270016933149,188123
1575.685859677772,188162
1577.1009025857463,188132
1578.5151459684048,188136
1579.9285901351898,188109
1581.341235393648,188096
1582.7530820494403,188112
1584.16413040634,188116
1585.5743807662286,188083
1586.9838334291153,188128
1588.392488693119,188143
1589.8003468544894,188170
1591.2074082075892,188128
1592.6136730449168,188141
1594.0191416570926,188124
1595.4238143328723,188146
1596.8276913591378,188148
1598.230773020913,188147
1599.63305960135,188176
1601.0345513817497,188180
1602.4352486415476,188162
1603.8351516583257,188182
1605.2342607078074,188190
1606.6325760638688,188255
1608.030097998536,188298
1609.4268267819812,188270
1610.822762682536,188376
1612.2179059666844,188284
1613.612256899078,188371
1615.0058157425162,188401
1616.3985827579688,188406
1617.790558204569,188414
1619.1817423396171,188387
1620.5721354185841,188476
1621.961737695108,188443
1623.3505494210012,188483
1624.738570846255,188507
1626.1258022190364,188499
1627.5122437856871,188608
1628.8978957907382,188582
1630.2827584769013,188566
1631.6668320850708,188592
1633.0501168543353,188633
1634.4326130219677,188601
1635.814320823433,188586
1637.1952404923986,188581
1638.575372260717,188504
1639.9547163584464,188582
1641.3332730138402,188534
1642.711042453358,188470
1644.0880249016611,188425
1645.4642205816187,188434
1646.83962971431,188485
1648.2142525190216,188483
1649.5880892132532,188411
1650.9611400127217,188502
1652.3334051313536,188414
1653.7048847813053,188521
1655.0755791729425,188475
1656.445488514859,188475
1657.814613013869,188510
1659.182952875025,188542
1660.5505083015912,188582
1661.9172794950753,188551
1663.283266655211,188701
1664.6484699799698,188652
1666.012889665555,188696
1667.376525906414,188661
1668.739378895231,188618
1670.1014488229343,188630
1671.4627358786954,188666
1672.8232402499318,188731
1674.1829621223108,188700
1675.5419016797478,188639
1676.9000591044125,188755
