2_L-tryptophan_Sigma_LF-785.SPE
cm^-1,Intensity
218.09973890057378,199632
220.39097177626363,199669
222.6803770807406,199707
224.96795770746712,199668
227.25371654389036,199702
229.53765647146196,199646
231.81978036564652,199780
234.10009109591954,199874
236.37859152580424,199880
238.65528451286502,199856
240.93017290871848,199816
243.20325955905915,199996
245.47454730365104,200015
247.74403897635798,200032
250.0117374051392,200083
252.27764541207966,200085
254.54176581337717,200191
256.8041014193705,200114
259.06465503454814,200217
261.32342945755454,200234
263.5804274812056,200195
265.83565189250163,200308
268.08910547262496,200362
270.34079099697277,200309
272.59071123515247,200389
274.83886895099266,200408
277.0852669025671,200469
279.329907842186,200392
281.5727945164261,200440
283.8139296661309,200360
286.0533160264217,200475
288.2909563267167,200450
290.5268532907269,200582
292.76100963648423,200614
294.99342807633514,200634
297.2241113169665,200692
299.45306205941216,200723
301.68028299905075,200677
303.9057768256361,200781
306.1295462232971,200861
308.3515938705466,200980
310.5719224402942,200963
312.79053459986596,200992
315.0074330109955,201030
317.2226203298524,201004
319.4360992070464,201045
321.647872287634,201201
323.85794221113366,201109
326.0663116115363,200970
328.27298311731033,201139
330.477959351416,201289
332.6812429313214,201133
334.8828364690016,201227
337.08274257095246,201228
339.28096383820537,201252
341.47750286633163,201388
343.67236224546207,201453
345.8655445602848,201411
348.05705239006033,201488
350.24688830863477,201490
352.43505488444845,201586
354.62155468054004,201476
356.80639025456856,201670
358.9895641588131,201717
361.1710789401838,201679
363.3509371402349,201699
365.5291412951755,201868
367.70569393587823,201779
369.8805975878858,201662
372.05385477142835,201932
374.2254680014212,201851
376.3954397874845,201980
378.56377263395825,201866
380.7304690398917,201948
382.89553149907334,201969
385.05896250003343,202070
387.2207645260438,202113
389.38094005515256,202166
391.53949156016256,202188
393.6964215086637,202272
395.85173236303524,202355
398.0054265804501,202481
400.1575066128987,202447
402.3079749071803,202687
404.45683390492263,202788
406.60408604259675,202892
408.74973375151086,202902
410.8937794578384,203131
413.03622558260497,203377
415.17707454172097,203720
417.3163287459771,203929
419.4539906010597,204616
421.5900625075442,205220
423.7245468609362,206130
425.85744605165,206584
427.9887624650323,206850
430.11849848136876,206494
432.24665647589256,205596
434.3732388187955,204916
436.4982478752364,204390
438.6216860053477,204197
440.7435555642465,203873
442.86385890204275,203793
444.98259836385284,203861
447.0997762897992,203740
449.2153950150322,203582
451.32945686972334,203521
453.4419641790853,203584
455.55291926338646,203658
457.6623244379385,203714
459.7701820131263,203857
461.87649429440614,203984
463.9812635823205,204148
466.0844921724962,204006
468.18618235567027,204277
470.28633641768135,204464
472.38495663948913,204665
474.4820452971766,204957
476.57760466196953,205365
478.67163700022985,206132
480.76414457347977,207080
482.85512963839284,208384
484.94459444682224,209315
487.0325412457922,209768
489.1189722775217,209712
491.20388977942025,208820
493.2872959840986,208001
495.3691931193884,207229
497.4495834083378,206759
499.5284690692244,206950
501.6058523155619,207382
503.6817353561173,208517
505.7561203949067,209930
507.8290096312125,211676
509.90040525958347,213939
511.9703094698543,215858
514.0387244471499,217774
516.1056523718833,218665
518.1710954197771,218266
520.2350557618681,216362
522.297535564516,213848
524.3585369894051,211255
526.4180621935601,209087
528.4761133293498,207752
530.532692544505,206871
532.5878019821076,206471
534.6414437806184,206158
536.6936200738706,206087
538.7443329910902,205807
540.7935846568927,205727
542.8413771912986,205642
544.8877127097385,205688
546.9325933230668,205443
548.9760211375527,205448
551.0179982549154,205530
553.0585267723011,205346
555.0976087823198,205390
557.1352463730342,205307
559.1714416279709,205333
561.2061966261354,205318
563.2395134420138,205360
565.2713941455825,205406
567.3018408023137,205546
569.3308554731891,205615
571.3584402147017,205605
573.38459707886,205528
575.4093281132104,205448
577.4326353608323,205464
579.4545208603463,205556
581.4749866459327,205590
583.49403474732,205646
585.5116671898151,205654
587.5278859942948,205571
589.5426931772172,205614
