38_calcium_sulfate_dihydrate_Ajax_LF-785.SPE
cm^-1,Intensity
365.5291412951755,187516
367.70569393587823,187453
369.8805975878858,187496
372.05385477142835,187524
374.2254680014212,187479
376.3954397874845,187554
378.56377263395825,187513
380.7304690398917,187504
382.89553149907334,187528
385.05896250003343,187516
387.2207645260438,187594
389.38094005515256,187597
391.53949156016256,187597
393.6964215086637,187649
395.85173236303524,187601
398.0054265804501,187653
400.1575066128987,187684
402.3079749071803,187664
404.45683390492263,187734
406.60408604259675,187648
408.74973375151086,187708
410.8937794578384,187716
413.03622558260497,187671
415.17707454172097,187650
417.3163287459771,187603
419.4539906010597,187613
421.5900625075442,187600
423.7245468609362,187561
425.85744605165,187686
427.9887624650323,187605
430.11849848136876,187638
432.24665647589256,187602
434.3732388187955,187580
436.4982478752364,187588
438.6216860053477,187642
440.7435555642465,187681
442.86385890204275,187654
444.98259836385284,187581
447.0997762897992,187630
449.2153950150322,187686
451.32945686972334,187641
453.4419641790853,187601
455.55291926338646,187671
457.6623244379385,187652
459.7701820131263,187623
461.87649429440614,187581
463.9812635823205,187626
466.0844921724962,187571
468.18618235567027,187604
470.28633641768135,187695
472.38495663948913,187626
474.4820452971766,187616
476.57760466196953,187597
478.67163700022985,187693
480.76414457347977,187672
482.85512963839284,187725
484.94459444682224,187659
487.0325412457922,187698
489.1189722775217,187683
491.20388977942025,187625
493.2872959840986,187612
495.3691931193884,187704
497.4495834083378,187687
499.5284690692244,187643
501.6058523155619,187621
503.6817353561173,187643
505.7561203949067,187676
507.8290096312125,187738
509.90040525958347,187680
511.9703094698543,187663
514.0387244471499,187682
516.1056523718833,187651
518.1710954197771,187702
520.2350557618681,187698
522.297535564516,187714
524.3585369894051,187700
526.4180621935601,187727
528.4761133293498,187722
530.532692544505,187716
532.5878019821076,187785
534.6414437806184,187674
536.6936200738706,187743
538.7443329910902,187661
540.7935846568927,187683
542.8413771912986,187766
544.8877127097385,187737
546.9325933230668,187748
548.9760211375527,187763
551.0179982549154,187745
553.0585267723011,187727
555.0976087823198,187762
557.1352463730342,187734
559.1714416279709,187746
561.2061966261354,187767
563.2395134420138,187812
565.2713941455825,187808
567.3018408023137,187813
569.3308554731891,187794
571.3584402147017,187736
573.38459707886,187777
575.4093281132104,187725
577.4326353608323,187733
579.4545208603463,187832
581.4749866459327,187767
583.49403474732,187862
585.5116671898151,187845
587.5278859942948,187837
589.5426931772172,187838
591.5560907506315,187804
593.5680807221872,187813
595.5786650951346,187797
597.5878458683434,187847
599.5956250362945,187830
601.602004589104,187808
603.6069865125183,187919
605.6105727879346,187835
607.6127653923888,187801
609.6135662985803,187886
611.612977474878,187850
613.6110008853166,187858
615.607638489613,187844
617.6028922431692,187827
619.5967640970873,187835
621.5892559981651,187879
623.5803698889132,187924
625.5701077075557,187917
627.5584713880469,187896
629.5454628600628,187869
631.5310840490249,187857
633.5153368760984,187877
635.4982232581962,187911
637.4797451080003,187855
639.4599043339517,187874
641.4387028402715,187932
643.4161425269567,187895
645.3922252897958,187907
647.3669530203722,187840
649.3403276060737,187947
651.312350930099,187888
653.2830248714528,187928
655.2523513049806,187911
657.2203321013455,187855
659.1869691270516,187878
661.1522642444522,187915
663.1162193117485,187869
665.0788361830043,187935
667.0401167081395,187930
669.0000627329606,187905
670.9586760991413,188014
672.9159586442499,187969
674.8719122017421,187914
676.8265386009813,187879
678.7798396672302,187962
680.7318172216713,187958
682.6824730814013,188057
684.6318090594511,187978
686.579826964784,187989
688.5265286022995,187956
690.4719157728532,188003
692.4159902732497,187997
694.3587538962544,188082
696.3002084306034,187941
698.2403556610064,187985
700.1791973681526,187998
702.1167353287242,187954
704.0529713153937,188057
705.9879070968334,187992
707.9215444377295,188028
709.8538850987788,188042
711.7849308366968,188027
713.714683404235,187982
715.6431445501659,188026
717.5703160193134,188046
719.4961995525485,188078
721.4207968867913,188003
723.3441097550218,188058
725.266139886291,188059
727.1868890057204,188010
729.1063588345096,188139
731.0245510899477,188045
732.9414674854171,188048
734.857109730392,188133
736.7714795304594,188051
738.6845785873155,188100
740.5964085987733,188046
742.5069712587708,188100
744.4162682573776,188077
746.3243012808011,188085
748.231072011385,188176
750.1365821276345,188192
752.0408333042019,188120
753.9438272119014,188125
755.845565517724,188220
