7_glycine_alpha_form_BDH_LF-785.SPE
cm^-1,Intensity
45.70013763285398,188831
48.133019914492046,188767
50.5638463395644,188838
52.99262027392247,188840
55.419345076474464,188805
57.84402409919186,188816
60.26666068712459,188850
62.687258178416215,188782
65.10581990432779,188805
67.522349189227,188934
69.93684935063371,188876
72.34932369920696,188839
74.75977553877316,188909
77.16820816633472,188838
79.57462487208745,188863
81.97902893943356,188807
84.38142364498815,188845
86.78181225860519,188888
89.18019804338411,188876
91.5765842556763,188920
93.97097414511317,188926
96.36337095461286,188894
98.75377792039524,188803
101.14219827198632,188853
103.52863523224644,188884
105.91309201737246,188899
108.29557183691723,188951
110.67607789380044,188905
113.05461338431732,188893
115.43118149816029,188884
117.80578541843202,188876
120.17842832164972,188896
122.54911337776466,188966
124.91784375017302,188879
127.28462259573546,188932
129.64945306477702,188930
132.01233830111318,188913
134.37328144205426,188912
136.73228561842484,188828
139.08935395456598,188804
141.44448956836774,188891
143.79769557125834,188923
146.1489750682302,188897
148.49833115785282,188903
150.84576693228604,188810
153.191285477282,188894
155.5348898722112,188930
157.87658319007124,188913
160.21636849749328,188853
162.55424885475938,188932
164.89022731581764,188909
167.22430692828888,188920
169.55649073348158,188887
171.88678176640724,188944
174.2151830557868,188863
176.541697624068,188905
178.86632848743622,188903
181.1890786558275,188960
183.50995113293294,188941
185.82894891622453,188950
188.14607499695757,188873
190.46133236019,188920
192.77472398478028,188944
195.0862528434221,188994
197.39592190262928,188911
199.7037341227746,188988
202.00969245808562,188936
204.31379985665336,188877
206.61605926045826,188976
208.91647360537667,189073
211.21504582118305,188878
213.51177883157823,188950
215.8066755541849,188991
218.09973890057378,188990
220.39097177626363,188997
222.6803770807406,188900
224.96795770746712,189031
227.25371654389036,189014
229.53765647146196,188951
231.81978036564652,189014
234.10009109591954,189006
236.37859152580424,189042
238.65528451286502,188955
240.93017290871848,188991
243.20325955905915,189022
245.47454730365104,189066
247.74403897635798,189049
250.0117374051392,189012
252.27764541207966,189020
254.54176581337717,189001
256.8041014193705,189007
259.06465503454814,188979
261.32342945755454,189015
263.5804274812056,188990
265.83565189250163,189048
268.08910547262496,189161
270.34079099697277,189063
272.59071123515247,189053
274.83886895099266,189093
277.0852669025671,189064
279.329907842186,189059
281.5727945164261,189110
283.8139296661309,189064
286.0533160264217,189166
288.2909563267167,189176
290.5268532907269,189112
292.76100963648423,189096
294.99342807633514,189063
297.2241113169665,189135
299.45306205941216,189135
301.68028299905075,189135
303.9057768256361,189099
306.1295462232971,189186
308.3515938705466,189134
310.5719224402942,189178
312.79053459986596,189213
315.0074330109955,189154
317.2226203298524,189222
319.4360992070464,189212
321.647872287634,189265
323.85794221113366,189466
326.0663116115363,189492
328.27298311731033,189625
330.477959351416,189828
332.6812429313214,189956
334.8828364690016,190113
337.08274257095246,190405
339.28096383820537,190657
341.47750286633163,190830
343.67236224546207,191043
345.8655445602848,190915
348.05705239006033,190773
350.24688830863477,190706
352.43505488444845,190451
354.62155468054004,190310
356.80639025456856,190174
358.9895641588131,190062
361.1710789401838,189879
363.3509371402349,189807
365.5291412951755,189752
367.70569393587823,189752
369.8805975878858,189602
372.05385477142835,189721
374.2254680014212,189642
376.3954397874845,189623
378.56377263395825,189620
380.7304690398917,189739
382.89553149907334,189647
385.05896250003343,189626
387.2207645260438,189675
389.38094005515256,189681
391.53949156016256,189705
393.6964215086637,189809
395.85173236303524,189785
398.0054265804501,189824
400.1575066128987,189826
402.3079749071803,189903
404.45683390492263,189849
406.60408604259675,189890
408.74973375151086,189938
410.8937794578384,189883
413.03622558260497,189832
415.17707454172097,189801
417.3163287459771,189804
419.4539906010597,189695
421.5900625075442,189739
423.7245468609362,189712
425.85744605165,189676
427.9887624650323,189687
430.11849848136876,189645
432.24665647589256,189650
434.3732388187955,189547
436.4982478752364,189587
438.6216860053477,189478
440.7435555642465,189451
442.86385890204275,189522
444.98259836385284,189486
447.0997762897992,189520
449.2153950150322,189498
451.32945686972334,189491
453.4419641790853,189511
455.55291926338646,189500
457.6623244379385,189614
459.7701820131263,189575
461.87649429440614,189600
463.9812635823205,189633
466.0844921724962,189644
468.18618235567027,189673
470.28633641768135,189650
472.38495663948913,189751
474.4820452971766,189749
476.57760466196953,189810
478.67163700022985,189853
