20_dextran_Sigma_LF-785.SPE
cm^-1,Intensity
-81.18402071895193,189532
-78.641659265093,189493
-76.10153488263674,189500
-73.56364383172102,189540
-71.02798238021188,189531
-68.49454680367319,189513
-65.96333338536667,189532
-63.43433841622149,189523
-60.9075581948235,189497
-58.38298902740647,189465
-55.86062722782179,189502
-53.34046911753196,189561
-50.82251102559538,189529
-48.30674928864472,189524
-45.79318025087816,189501
-43.28180026403347,189550
-40.77260568738361,189538
-38.265592887712884,189531
-35.76075823930394,189578
-33.2580981239226,189598
-30.757608930802665,189551
-28.259287056628565,189628
-25.763128905524535,189569
-23.26913088903076,189598
-20.777289426094672,189651
-18.287600943053643,189677
-15.800061873619784,189625
-13.314668658862601,189710
-10.831417747200321,189668
-8.350305594373875,189709
-5.871328663444725,189619
-3.394483424768845,189614
-0.9197663559815452,189675
1.5528260580025335,189666
4.02329732502411,189593
6.491650945681434,189616
8.957890413351967,189673
11.422019214203226,189646
13.884040827203629,189618
16.343958724152845,189625
18.801776369677462,189627
21.257497221257008,189668
23.711124729236968,189615
26.16266233684177,189660
28.61211348018783,189655
31.059481588305207,189688
33.50477008314412,189656
35.94798237959015,189718
38.38912188548803,189644
40.82819200163954,189601
43.265196121833846,189684
45.70013763285398,189705
48.133019914492046,189690
50.5638463395644,189686
52.99262027392247,189630
55.419345076474464,189709
57.84402409919186,189679
60.26666068712459,189676
62.687258178416215,189707
65.10581990432779,189719
67.522349189227,189772
69.93684935063371,189742
72.34932369920696,189747
74.75977553877316,189691
77.16820816633472,189708
79.57462487208745,189728
81.97902893943356,189771
84.38142364498815,189803
86.78181225860519,189776
89.18019804338411,189763
91.5765842556763,189718
93.97097414511317,189669
96.36337095461286,189720
98.75377792039524,189752
101.14219827198632,189722
103.52863523224644,189742
105.91309201737246,189771
108.29557183691723,189690
110.67607789380044,189710
113.05461338431732,189763
115.43118149816029,189783
117.80578541843202,189755
120.17842832164972,189812
122.54911337776466,189806
124.91784375017302,189894
127.28462259573546,189823
129.64945306477702,189779
132.01233830111318,189777
134.37328144205426,189734
136.73228561842484,189754
139.08935395456598,189813
141.44448956836774,189769
143.79769557125834,189743
146.1489750682302,189733
148.49833115785282,189831
150.84576693228604,189807
153.191285477282,189780
155.5348898722112,189938
157.87658319007124,189823
160.21636849749328,189798
162.55424885475938,189752
164.89022731581764,189788
167.22430692828888,189936
169.55649073348158,189843
171.88678176640724,189864
174.2151830557868,189811
176.541697624068,189877
178.86632848743622,189830
181.1890786558275,189856
183.50995113293294,189836
185.82894891622453,189847
188.14607499695757,189917
190.46133236019,189875
192.77472398478028,189826
195.0862528434221,189820
197.39592190262928,189869
199.7037341227746,189901
202.00969245808562,189862
204.31379985665336,189875
206.61605926045826,190014
208.91647360537667,190095
211.21504582118305,190174
213.51177883157823,190020
215.8066755541849,190055
218.09973890057378,189910
220.39097177626363,189797
222.6803770807406,189874
224.96795770746712,189864
227.25371654389036,189922
229.53765647146196,189875
231.81978036564652,189854
234.10009109591954,189917
236.37859152580424,189971
238.65528451286502,189946
240.93017290871848,189968
243.20325955905915,189864
245.47454730365104,189820
247.74403897635798,189959
250.0117374051392,189894
252.27764541207966,189877
254.54176581337717,190003
256.8041014193705,190004
259.06465503454814,189909
261.32342945755454,189961
263.5804274812056,189953
265.83565189250163,190016
268.08910547262496,189984
270.34079099697277,190050
272.59071123515247,190009
274.83886895099266,189947
277.0852669025671,190002
279.329907842186,189942
281.5727945164261,189907
283.8139296661309,189953
286.0533160264217,189961
288.2909563267167,189958
290.5268532907269,189969
292.76100963648423,189997
294.99342807633514,189986
297.2241113169665,189892
299.45306205941216,189984
301.68028299905075,189947
303.9057768256361,190029
306.1295462232971,190097
308.3515938705466,189902
310.5719224402942,189946
312.79053459986596,190039
315.0074330109955,190030
317.2226203298524,189940
319.4360992070464,190023
321.647872287634,190070
323.85794221113366,190068
326.0663116115363,190056
328.27298311731033,190041
330.477959351416,190100
332.6812429313214,189965
334.8828364690016,190004
337.08274257095246,189945
339.28096383820537,190006
341.47750286633163,190036
343.67236224546207,190028
345.8655445602848,190052
348.05705239006033,190066
350.24688830863477,190005
352.43505488444845,190119
354.62155468054004,189996
356.80639025456856,190158
358.9895641588131,190139
361.1710789401838,190086
363.3509371402349,190116
365.5291412951755,190102
367.70569393587823,190102
369.8805975878858,190022
372.05385477142835,190088
374.2254680014212,190117
376.3954397874845,190123
378.56377263395825,190104
380.7304690398917,190152
382.89553149907334,190071
385.05896250003343,190184
387.2207645260438,190108
389.38094005515256,190197
391.53949156016256,190167
393.6964215086637,190164
395.85173236303524,190122
398.0054265804501,190220
400.1575066128987,190074
402.3079749071803,190169
404.45683390492263,190107
406.60408604259675,190107
408.74973375151086,190151
410.8937794578384,190152
413.03622558260497,190153
415.17707454172097,190105
417.3163287459771,190163
419.4539906010597,190177
421.5900625075442,190147
423.7245468609362,190182
425.85744605165,190152
427.9887624650323,190159
430.11849848136876,190136
432.24665647589256,190166
434.3732388187955,190154
436.4982478752364,190167
438.6216860053477,190135
440.7435555642465,190183
442.86385890204275,190255
444.98259836385284,190204
447.0997762897992,190189
449.2153950150322,190169
451.32945686972334,190113
453.4419641790853,190096
455.55291926338646,190190
457.6623244379385,190255
459.7701820131263,190216
461.87649429440614,190248
463.9812635823205,190164
466.0844921724962,190228
468.18618235567027,190203
470.28633641768135,190135
472.38495663948913,190222
474.4820452971766,190189
476.57760466196953,190246
478.67163700022985,190183
480.76414457347977,190292
482.85512963839284,190196
484.94459444682224,190207
487.0325412457922,190211
489.1189722775217,190243
491.20388977942025,190322
493.2872959840986,190318
495.3691931193884,190340
497.4495834083378,190351
499.5284690692244,190221
501.6058523155619,190248
503.6817353561173,190316
505.7561203949067,190337
507.8290096312125,190315
509.90040525958347,190288
511.9703094698543,190211
514.0387244471499,190282
516.1056523718833,190299
518.1710954197771,190292
520.2350557618681,190348
522.297535564516,190274
524.3585369894051,190336
526.4180621935601,190294
528.4761133293498,190339
530.532692544505,190409
532.5878019821076,190346
534.6414437806184,190354
536.6936200738706,190348
538.7443329910902,190415
540.7935846568927,190352
542.8413771912986,190376
544.8877127097385,190391
546.9325933230668,190355
548.9760211375527,190410
551.0179982549154,190370
553.0585267723011,190323
555.0976087823198,190376
557.1352463730342,190405
559.1714416279709,190402
561.2061966261354,190282
563.2395134420138,190477
565.2713941455825,190417
567.3018408023137,190369
569.3308554731891,190410
571.3584402147017,190485
573.38459707886,190401
575.4093281132104,190437
577.4326353608323,190371
579.4545208603463,190373
581.4749866459327,190319
583.49403474732,190479
585.5116671898151,190498
587.5278859942948,190409
589.5426931772172,190411
591.5560907506315,190415
593.5680807221872,190501
595.5786650951346,190453
597.5878458683434,190476
599.5956250362945,190470
601.602004589104,190528
603.6069865125183,190507
605.6105727879346,190480
607.6127653923888,190541
609.6135662985803,190531
611.612977474878,190513
613.6110008853166,190461
615.607638489613,190566
617.6028922431692,190643
619.5967640970873,190668
621.5892559981651,190674
623.5803698889132,190685
625.5701077075557,190750
627.5584713880469,190823
629.5454628600628,190781
631.5310840490249,190937
633.5153368760984,190944
635.4982232581962,191045
637.4797451080003,191170
639.4599043339517,191258
641.4387028402715,191311
643.4161425269567,191358
645.3922252897958,191404
647.3669530203722,191327
649.3403276060737,191394
651.312350930099,191313
653.2830248714528,191286
655.2523513049806,191210
657.2203321013455,191273
659.1869691270516,191134
661.1522642444522,191076
663.1162193117485,191072
665.0788361830043,191060
667.0401167081395,190986
669.0000627329606,190942
670.9586760991413,190921
672.9159586442499,190946
674.8719122017421,190902
676.8265386009813,190896
678.7798396672302,190843
680.7318172216713,190850
682.6824730814013,190917
684.6318090594511,190977
686.579826964784,190962
688.5265286022995,190906
690.4719157728532,191017
692.4159902732497,191022
694.3587538962544,191090
696.3002084306034,191048
698.2403556610064,191100
700.1791973681526,191169
702.1167353287242,191181
704.0529713153937,191121
705.9879070968334,191131
707.9215444377295,191132
709.8538850987788,191234
711.7849308366968,191226
713.714683404235,191198
715.6431445501659,191174
717.5703160193134,191310
719.4961995525485,191324
721.4207968867913,191206
723.3441097550218,191268
725.266139886291,191304
727.1868890057204,191329
729.1063588345096,191333
731.0245510899477,191399
732.9414674854171,191421
734.857109730392,191381
736.7714795304594,191459
738.6845785873155,191355
740.5964085987733,191482
742.5069712587708,191638
744.4162682573776,191517
746.3243012808011,191557
748.231072011385,191765
750.1365821276345,191716
752.0408333042019,191700
753.9438272119014,191777
755.845565517724,191770
757.7460498848251,191713
759.6452819725436,191818
761.5432634364129,191804
763.4399959281498,191842
765.3354810956744,191931
767.2297205831165,191900
769.122716030809,191887
771.0144690753094,191858
772.9049813493958,191840
774.7942544820801,191996
776.6822900986069,192000
778.5690898204616,191920
780.4546552653821,192019
782.3389880473596,192044
784.2220897766468,192047
786.1039620597537,192052
787.9846064994781,192062
789.8640246948837,192109
791.7422182413219,192032
793.6191887304386,192113
795.4949377501734,192220
797.3694668847648,192194
799.242777714767,192239
801.1148718170373,192377
802.9857507647658,192420
804.8554161274591,192334
806.7238694709584,192314
808.5911123574454,192343
810.4571463454411,192336
812.3219729898171,192292
814.1855938418024,192232
816.0480104489848,192096
817.9092243553202,191985
819.7692371011349,191952
821.6280502231356,191846
823.4856652544103,191647
825.3420837244407,191718
827.197307159105,191660
829.0513370806771,191478
830.9041750078424,191522
832.7558224556952,191463
834.6062809357546,191395
836.4555519559569,191423
838.3036370206718,191353
840.150537630706,191290
841.9962552832995,191315
843.8407914721489,191294
845.684147687399,191333
847.5263254156514,191316
849.3673261399689,191265
851.2071513398864,191311
853.0458024914172,191361
854.8832810670467,191326
856.7195885357537,191320
858.5547263630024,191315
860.3886960107569,191304
862.2214989374797,191443
864.053136598146,191407
865.8836104442424,191490
867.7129219237709,191435
869.5410724812659,191537
871.3680635577797,191602
873.1938965909078,191663
875.0185730147854,191614
876.8420942600885,191573
878.6644617540525,191649
880.4856769204622,191746
882.3057411796661,191631
884.1246559485819,191640
885.9424226406992,191768
887.7590426660813,191806
889.5745174313831,191712
891.3888483398418,191638
893.2020367912905,191654
895.0140841821599,191606
896.8249919054892,191612
898.6347613509244,191557
900.4433939047238,191489
902.2508909497705,191447
904.0572538655703,191453
905.8624840282644,191391
907.6665828106262,191379
909.4695515820661,191436
911.271391708646,191299
913.0721045530823,191318
914.8716914747392,191332
916.6701538296501,191260
918.467492970513,191296
920.2637102466958,191275
922.0588070042463,191333
923.8527845858969,191373
925.6456443310578,191311
927.4373875758436,191379
929.2280156530572,191323
931.0175298922105,191317
932.805931619519,191336
934.5932221579111,191282
936.3794028270363,191297
938.1644749432636,191305
939.9484398196919,191205
941.731298766148,191287
943.5130530892062,191307
945.2937040921729,191220
947.0732530751083,191367
948.8517013348245,191422
950.6290501648897,191323
952.4053008556367,191412
954.180454694161,191365
955.95451296434,191233
957.7274769468182,191332
959.4993479190264,191275
961.2701271551863,191312
963.0398159263059,191386
964.8084155001904,191222
966.575927141449,191209
968.3423521114967,191178
970.1076916685631,191244
971.8719470676882,191251
973.6351195607328,191158
975.3972103963924,191176
977.1582208201809,191188
978.9181520744572,191161
980.6770053984148,191277
982.4347820280941,191311
984.1914831963867,191160
985.9471101330381,191249
987.7016640646476,191246
989.4551462146851,191313
991.2075578034875,191390
992.9589000482603,191442
994.709174163093,191455
996.458381358953,191594
998.2065228437043,191717
999.9535998220862,191776
1001.6996134957525,191812
1003.4445650632454,191963
1005.1884557200192,192171
1006.9312866584361,192201
1008.673059067777,192296
1010.4137741342371,192429
1012.153433040939,192428
1013.8920369679394,192549
1015.6295870922153,192698
1017.3660845876975,192569
1019.1015306252466,192653
1020.8359263726759,192824
1022.5692729947527,192879
1024.3015716531952,192782
1026.032823506686,192820
1027.763029710872,192925
1029.49219141837,193011
1031.2203097787715,193168
1032.947385938641,193227
1034.673421041539,193255
1036.3984162279987,193286
1038.1223726355581,193339
1039.845291398746,193281
1041.5671736490901,193189
1043.2880205151255,193123
1045.0078331223992,193055
1046.726612593473,193093
1048.4443600479215,193013
1050.1610766023498,192986
1051.876763370383,192952
1053.5914214626825,193030
1055.305051986949,192926
1057.017656047913,192865
1058.7292347473647,192948
1060.4397891841302,193016
1062.1493204540948,192847
1063.8578296502037,192799
1065.5653178624596,192761
1067.2717861779333,192761
1068.9772356807687,192781
1070.681667452182,192484
1072.3850825704685,192581
1074.087482111014,192513
1075.7888671462783,192436
1077.489238745827,192420
1079.1885979763113,192564
1080.8869459014918,192602
1082.5842835822277,192660
1084.2806120764901,192757
1085.975932439364,192828
1087.6702457230476,192797
1089.3635529768646,192807
1091.0558552472655,192859
1092.7471535778247,192748
1094.4374490092575,192642
1096.1267425794097,192543
1097.815035323278,192543
1099.5023282730012,192431
1101.188622457869,192369
1102.8739189043235,192291
1104.5582186359711,192317
1106.2415226735773,192275
1107.923832035073,192371
1109.6051477355668,192395
1111.285470787337,192409
1112.964802199841,192330
1114.6431429797212,192284
1116.3204941308102,192233
1117.9968566541256,192275
1119.6722315478885,192259
1121.3466198075087,192228
1123.0200224256107,192169
1124.6924403920207,192220
1126.363874693777,192188
1128.0343263151317,192153
1129.7037962375625,192106
