56_polyvinylpyrrolidone_BDH_LF-785.SPE
cm^-1,Intensity
585.5116671898151,186325
587.5278859942948,186396
589.5426931772172,186440
591.5560907506315,186437
593.5680807221872,186501
595.5786650951346,186664
597.5878458683434,186635
599.5956250362945,186733
601.602004589104,186740
603.6069865125183,186818
605.6105727879346,186724
607.6127653923888,186716
609.6135662985803,186655
611.612977474878,186580
613.6110008853166,186485
615.607638489613,186549
617.6028922431692,186470
619.5967640970873,186407
621.5892559981651,186378
623.5803698889132,186408
625.5701077075557,186400
627.5584713880469,186350
629.5454628600628,186512
631.5310840490249,186502
633.5153368760984,186603
635.4982232581962,186608
637.4797451080003,186722
639.4599043339517,186890
641.4387028402715,186968
643.4161425269567,187098
645.3922252897958,187131
647.3669530203722,187200
649.3403276060737,187289
651.312350930099,187243
653.2830248714528,187316
655.2523513049806,187357
657.2203321013455,187345
659.1869691270516,187344
661.1522642444522,187316
663.1162193117485,187327
665.0788361830043,187290
667.0401167081395,187268
669.0000627329606,187295
670.9586760991413,187265
672.9159586442499,187317
674.8719122017421,187238
676.8265386009813,187177
678.7798396672302,187250
680.7318172216713,187276
682.6824730814013,187240
684.6318090594511,187207
686.579826964784,187308
688.5265286022995,187381
690.4719157728532,187514
692.4159902732497,187676
694.3587538962544,187805
696.3002084306034,187842
698.2403556610064,187810
700.1791973681526,187756
702.1167353287242,187588
704.0529713153937,187223
705.9879070968334,187038
707.9215444377295,186919
709.8538850987788,186737
711.7849308366968,186530
713.714683404235,186537
715.6431445501659,186535
717.5703160193134,186453
719.4961995525485,186372
721.4207968867913,186320
723.3441097550218,186316
725.266139886291,186369
727.1868890057204,186300
729.1063588345096,186313
731.0245510899477,186348
732.9414674854171,186291
734.857109730392,186368
736.7714795304594,186316
738.6845785873155,186360
740.5964085987733,186433
742.5069712587708,186480
744.4162682573776,186491
746.3243012808011,186513
748.231072011385,186664
750.1365821276345,186637
752.0408333042019,186707
753.9438272119014,186699
755.845565517724,186795
757.7460498848251,186789
759.6452819725436,186870
761.5432634364129,186771
763.4399959281498,186865
765.3354810956744,186877
767.2297205831165,186854
769.122716030809,186806
771.0144690753094,186832
772.9049813493958,186698
774.7942544820801,186682
776.6822900986069,186710
778.5690898204616,186664
780.4546552653821,186618
782.3389880473596,186626
784.2220897766468,186662
786.1039620597537,186715
787.9846064994781,186652
789.8640246948837,186768
791.7422182413219,186688
793.6191887304386,186758
795.4949377501734,186700
797.3694668847648,186737
799.242777714767,186838
801.1148718170373,186782
802.9857507647658,186751
804.8554161274591,186649
806.7238694709584,186678
808.5911123574454,186723
810.4571463454411,186646
812.3219729898171,186596
814.1855938418024,186549
816.0480104489848,186645
817.9092243553202,186528
819.7692371011349,186549
821.6280502231356,186667
823.4856652544103,186584
825.3420837244407,186605
827.197307159105,186703
829.0513370806771,186684
830.9041750078424,186737
832.7558224556952,186777
834.6062809357546,186784
836.4555519559569,186795
838.3036370206718,186813
840.150537630706,186768
841.9962552832995,186762
843.8407914721489,186771
845.684147687399,186731
847.5263254156514,186697
849.3673261399689,186756
851.2071513398864,186685
853.0458024914172,186748
854.8832810670467,186749
856.7195885357537,186582
858.5547263630024,186675
860.3886960107569,186664
862.2214989374797,186718
864.053136598146,186575
865.8836104442424,186578
867.7129219237709,186615
869.5410724812659,186542
871.3680635577797,186620
873.1938965909078,186643
875.0185730147854,186557
876.8420942600885,186608
878.6644617540525,186565
880.4856769204622,186619
882.3057411796661,186602
884.1246559485819,186547
885.9424226406992,186515
887.7590426660813,186535
889.5745174313831,186515
891.3888483398418,186475
893.2020367912905,186392
895.0140841821599,186451
896.8249919054892,186417
898.6347613509244,186480
900.4433939047238,186379
902.2508909497705,186444
904.0572538655703,186419
905.8624840282644,186451
907.6665828106262,186405
909.4695515820661,186563
911.271391708646,186637
913.0721045530823,186563
914.8716914747392,186681
916.6701538296501,186812
918.467492970513,186881
920.2637102466958,186969
922.0588070042463,187167
923.8527845858969,187210
925.6456443310578,187385
927.4373875758436,187399
929.2280156530572,187401
931.0175298922105,187384
932.805931619519,187354
934.5932221579111,187224
936.3794028270363,187136
938.1644749432636,187087
939.9484398196919,187005
941.731298766148,186886
943.5130530892062,186854
945.2937040921729,186787
947.0732530751083,186859
948.8517013348245,186769
950.6290501648897,186849
952.4053008556367,186811
954.180454694161,186796
955.95451296434,186866
957.7274769468182,186844
959.4993479190264,186742
961.2701271551863,186752
963.0398159263059,186695
964.8084155001904,186627
966.575927141449,186622
968.3423521114967,186647
970.1076916685631,186613
971.8719470676882,186546
973.6351195607328,186531
975.3972103963924,186569
977.1582208201809,186545
978.9181520744572,186485
980.6770053984148,186475
982.4347820280941,186540
984.1914831963867,186505
985.9471101330381,186594
987.7016640646476,186636
989.4551462146851,186508
991.2075578034875,186554
992.9589000482603,186498
994.709174163093,186577
996.458381358953,186562
998.2065228437043,186562
999.9535998220862,186514
1001.6996134957525,186545
1003.4445650632454,186500
1005.1884557200192,186479
1006.9312866584361,186560
1008.673059067777,186620
1010.4137741342371,186525
1012.153433040939,186592
1013.8920369679394,186510
1015.6295870922153,186597
1017.3660845876975,186466
1019.1015306252466,186556
1020.8359263726759,186613
1022.5692729947527,186556
1024.3015716531952,186605
1026.032823506686,186564
1027.763029710872,186494
1029.49219141837,186459
1031.2203097787715,186531
1032.947385938641,186565
1034.673421041539,186600
1036.3984162279987,186634
1038.1223726355581,186738
1039.845291398746,186658
1041.5671736490901,186743
1043.2880205151255,186742
1045.0078331223992,186733
1046.726612593473,186804
1048.4443600479215,186755
1050.1610766023498,186832
1051.876763370383,186847
1053.5914214626825,186849
1055.305051986949,186854
1057.017656047913,186901
1058.7292347473647,186907
1060.4397891841302,186951
