10_glucose_monohydrate_Analar_LF-785.SPE
cm^-1,Intensity
-145.48120442579815,187114
-142.88167780737976,187210
-140.28448431499964,187200
-137.68962001033026,187227
-135.09708096318215,187197
-132.50686325150164,187114
-129.9189629613319,187153
-127.33337618681942,187177
-124.7500990301728,187203
-122.16912760167152,187181
-119.59045801962237,187196
-117.01408641036403,187183
-114.44000890823217,187262
-111.86822165555957,187207
-109.29872080263922,187198
-106.73150250773517,187190
-104.16656293703048,187222
-101.60389826464238,187174
-99.04350467258762,187260
-96.4853783507651,187275
-93.92951549695586,187198
-91.37591231678189,187228
-88.82456502370832,187181
-86.27546983902167,187247
-83.72862299181041,187249
-81.18402071895193,187278
-78.641659265093,187304
-76.10153488263674,187241
-73.56364383172102,187293
-71.02798238021188,187268
-68.49454680367319,187291
-65.96333338536667,187254
-63.43433841622149,187273
-60.9075581948235,187273
-58.38298902740647,187238
-55.86062722782179,187260
-53.34046911753196,187291
-50.82251102559538,187299
-48.30674928864472,187283
-45.79318025087816,187239
-43.28180026403347,187307
-40.77260568738361,187350
-38.265592887712884,187262
-35.76075823930394,187294
-33.2580981239226,187308
-30.757608930802665,187317
-28.259287056628565,187359
-25.763128905524535,187290
-23.26913088903076,187224
-20.777289426094672,187372
-18.287600943053643,187314
-15.800061873619784,187339
-13.314668658862601,187429
-10.831417747200321,187345
-8.350305594373875,187285
-5.871328663444725,187300
-3.394483424768845,187368
-0.9197663559815452,187318
1.5528260580025335,187349
4.02329732502411,187278
6.491650945681434,187310
8.957890413351967,187362
11.422019214203226,187312
13.884040827203629,187371
16.343958724152845,187364
18.801776369677462,187414
21.257497221257008,187356
23.711124729236968,187406
26.16266233684177,187353
28.61211348018783,187350
31.059481588305207,187422
33.50477008314412,187428
35.94798237959015,187433
38.38912188548803,187359
40.82819200163954,187396
43.265196121833846,187290
45.70013763285398,187368
48.133019914492046,187388
50.5638463395644,187356
52.99262027392247,187343
55.419345076474464,187375
57.84402409919186,187410
60.26666068712459,187359
62.687258178416215,187388
65.10581990432779,187397
67.522349189227,187438
69.93684935063371,187371
72.34932369920696,187418
74.75977553877316,187358
77.16820816633472,187390
79.57462487208745,187369
81.97902893943356,187394
84.38142364498815,187378
86.78181225860519,187322
89.18019804338411,187410
91.5765842556763,187386
93.97097414511317,187388
96.36337095461286,187419
98.75377792039524,187418
101.14219827198632,187418
103.52863523224644,187400
105.91309201737246,187395
108.29557183691723,187464
110.67607789380044,187379
113.05461338431732,187453
115.43118149816029,187462
117.80578541843202,187397
120.17842832164972,187448
122.54911337776466,187412
124.91784375017302,187366
127.28462259573546,187455
129.64945306477702,187434
132.01233830111318,187421
134.37328144205426,187475
136.73228561842484,187494
139.08935395456598,187432
141.44448956836774,187440
143.79769557125834,187509
146.1489750682302,187366
148.49833115785282,187436
150.84576693228604,187411
153.191285477282,187474
155.5348898722112,187414
157.87658319007124,187475
160.21636849749328,187425
162.55424885475938,187485
164.89022731581764,187546
167.22430692828888,187439
169.55649073348158,187477
171.88678176640724,187509
174.2151830557868,187470
176.541697624068,187510
178.86632848743622,187448
181.1890786558275,187554
183.50995113293294,187404
