48_zein_Sigma_LF-785.SPE
cm^-1,Intensity
13.823499267777342,262947
16.282235051447767,263379
18.738994951382047,263550
21.19378208811787,263801
23.64659957266712,263926
26.097450506548398,263897
28.5463379818174,264175
30.99326508110376,264104
33.438234877637086,264170
35.88125043529466,264498
38.322314808616596,264535
40.76143104285793,264674
43.198602173999404,264791
45.63383122880172,264756
48.06712122482288,264944
50.49847517045718,265402
52.927896064967804,265615
55.355386898519285,265652
57.78095065220789,265654
60.20459029809416,266211
62.6263087992354,266349
65.0461091097226,266400
67.46399417470201,266910
69.87996693042084,267059
72.29403030424011,267322
74.70618721468463,267497
77.11644057147113,267533
79.52479327553216,267651
81.93124821905072,267750
84.33580828549718,267900
86.73847634965313,268097
89.13925527764604,268173
91.53814792698398,268279
93.93515714657946,268360
96.33028577678846,268329
98.72353664942997,268714
101.11491258783367,268714
103.5044164068551,269102
105.89205091291257,269112
108.27781890401963,269350
110.6617231698176,269247
113.04376649159519,269689
115.42395164232953,269758
117.80228138671445,269936
120.17875848118875,270137
122.55338567396852,270625
124.92616570506905,270521
127.29710130635453,270587
129.66619520154467,270866
132.03345010626015,271160
134.39886872804433,271548
136.7624537664024,271725
139.1242079128185,272270
141.4841338507949,272366
143.84223425588024,272460
146.19851179569756,272767
148.5529691299661,272654
150.90560891054895,272714
153.25643378146393,273142
155.60544637892477,272894
157.9526493313628,273124
160.29804525946167,273209
162.64163677617893,273174
164.98342648678735,273639
167.32341698889007,273654
169.66161087245743,273817
171.998010719853,274181
174.3326191058661,274169
176.66543859773356,274487
178.9964717551721,274808
181.32572113041317,274903
183.65318926821155,274771
185.97887870589955,275075
188.3027919733979,275160
190.62493159324603,275640
192.9453000806369,275920
195.2638999434364,276422
197.58073368222233,276463
199.89580379029545,276772
202.20911275372916,276830
204.5206630513761,277380
206.8304571549136,277265
209.13849752885469,277528
211.4447866305891,277563
213.74932691040505,277879
216.05212081151748,277894
218.3531707700961,277913
220.65247921528942,277858
222.95004856925493,277970
225.24588124718525,278116
227.5399796573406,278144
229.83234620106404,278547
232.12298327281817,278980
234.41189326021353,279292
236.69907854402365,279455
238.98454149822194,279403
241.26828449001422,279890
243.5503098798409,279795
245.83062002143333,280521
248.10921726182033,280715
250.38610394136506,280848
252.66128239378017,280868
254.93475494617118,281387
257.2065239190408,281635
259.47659162633886,281825
261.7449603754731,282180
264.01163246733523,282286
266.27661019633547,282691
268.53989585042024,282438
270.80149171110213,283035
273.0614000534927,282963
275.31962314630886,283316
277.57616325191833,283500
279.8310226263573,283440
282.0842035193517,283477
284.33570817435435,283996
286.5855388285558,284137
288.83369771292524,284492
291.0801870522196,284637
293.3250090650288,284883
295.56816596377786,284909
297.80965995476834,284966
300.0494932382,285670
302.28766800819653,286117
304.5241864528276,286591
306.75905075413027,286790
308.992263088146,287556
311.2238256249315,287680
313.4537405285976,288068
315.6820099573204,288579
317.9086360633756,288895
320.1336209931603,288866
322.35696688721504,289315
324.5786758802492,289376
326.7987501011697,289287
329.01719167310233,289786
331.2340027134138,289926
333.4491853337375,290314
335.6627416400016,290413
337.8746737324489,290530
340.0849837056625,291058
342.2936736485879,291369
344.5007456445606,291455
346.7062017713262,292182
348.9100441010683,292603
351.1122747004323,292709
353.31289563053866,293056
355.5119089470259,293275
357.70931670005757,294017
359.90512093435,294611
362.0993236892029,294889
364.29192699851666,294914
366.4829328908141,295782
368.67234338927057,296186
370.86016051172953,295823
373.04638627073257,296096
375.2310226735368,296375
377.4140717221477,296421
379.5955354133295,296544
381.7754157386358,296421
383.95371468443125,295887
386.1304342319175,296580
388.30557635715064,296352
390.4791430310692,296351
392.6511362195117,296238
394.82155788324485,296203
396.99040997798284,296749
399.1576944544091,296715
401.3234132582027,296962
403.4875683300637,297369
405.65016160572014,297436
407.81119501597135,297722
409.9706704866987,298149
412.12858993888494,298299
414.28495528864505,298887
416.43976844724745,298930
418.5930313211294,299209
420.7447458119272,299486
422.8949138164917,299096
425.04353722691394,299779
427.19061793054703,299865
429.33615781003,300408
431.4801587433051,300680
433.6226226036417,300765
435.7635512596599,301216
437.9029465753528,301070
440.0408104101011,301861
442.1771446187078,301835
444.31195105140534,302330
446.4452315538895,302230
448.57698796733297,302989
450.70722212840883,302743
452.8359358693147,302777
454.9631310177922,302938
457.0888093971483,302896
459.2129728262732,302718
461.3356231196724,303066
463.4567620874757,303251
465.576391535463,303551
467.69451326508823,303729
469.81112907349893,303798
471.9262407535535,304276
474.039850093845,304428
476.15195887872966,304751
478.26256888832853,305141
480.37168189856914,305230
482.4792996811983,305889
484.58542400379525,305513
486.690056629806,305772
488.7931993185525,305724
490.89485382526044,305595
492.99502190107904,305689
495.0937052930959,305926
497.19090574436774,306192
499.28662499392885,306431
501.38086477681924,306098
503.4736268241108,306015
505.56491286290725,306690
507.6547246163853,306896
509.74306380381205,307050
511.829932140545,307423
513.9153313380817,307848
515.9992631040625,307836
518.0817291422892,308453
520.1627311527518,308980
522.2422708316479,309295
524.3203498713997,309525
526.39696996068,310029
528.4721327844175,310625
530.5458400238364,310902
532.61809335646,311039
534.6888944561425,311197
536.7582449930779,311539
538.826146633828,311553
540.8926010413355,311691
542.9576098749545,311873
545.0211747904526,311937
547.0832974400477,312228
549.1439794724166,312384
551.2032225327189,312821
553.2610282626168,313418
555.3173983002899,313375
557.3723342804592,313717
559.4258378344044,314671
561.4779105899879,315100
563.528554171661,315467
565.5777702005013,316068
567.625560294212,316166
569.6719260671616,316465
571.7168691303834,315486
573.7603910916105,316038
575.8024935552842,316066
577.8431781225759,315963
579.882446391409,315907
581.9202999564712,316162
583.9567404092435,316109
585.9917693380062,316464
588.0253883278714,316366
590.0575989607856,316681
592.0884028155684,316702
594.117801467908,316872
596.1457964904007,317633
598.1723894525571,317821
600.1975819208195,318333
602.2213754585944,318726
604.2437716262524,318777
606.2647719811591,318966
608.2843780776939,319036
610.3025914672525,319412
612.3194136982879,319570
614.3348463163154,320176
616.3488908639248,319741
618.3615488808175,320204
620.3728219038069,320421
622.3827114668459,320392
624.3912191010404,320764
626.3983463346734,321234
628.4040946932107,321557
630.4084656993361,321788
632.4114608729516,322712
