70_EUDRAGIT_100-55_Evonik_LF-785.SPE
cm^-1,Intensity
67.46399417470201,191671
69.87996693042084,191742
72.29403030424011,191748
74.70618721468463,191707
77.11644057147113,191751
79.52479327553216,191731
81.93124821905072,191748
84.33580828549718,191758
86.73847634965313,191704
89.13925527764604,191754
91.53814792698398,191757
93.93515714657946,191797
96.33028577678846,191832
98.72353664942997,191772
101.11491258783367,191788
103.5044164068551,191765
105.89205091291257,191839
108.27781890401963,191765
110.6617231698176,191762
113.04376649159519,191819
115.42395164232953,191895
117.80228138671445,191863
120.17875848118875,191867
122.55338567396852,191830
124.92616570506905,191768
127.29710130635453,191837
129.66619520154467,191817
132.03345010626015,191899
134.39886872804433,191876
136.7624537664024,191859
139.1242079128185,191871
141.4841338507949,191956
143.84223425588024,191892
146.19851179569756,191859
148.5529691299661,191912
150.90560891054895,191977
153.25643378146393,192065
155.60544637892477,191871
157.9526493313628,191928
160.29804525946167,192000
162.64163677617893,192019
164.98342648678735,192024
167.32341698889007,191891
169.66161087245743,191969
171.998010719853,191985
174.3326191058661,192011
176.66543859773356,191992
178.9964717551721,191944
181.32572113041317,191922
183.65318926821155,191981
185.97887870589955,192008
188.3027919733979,192022
190.62493159324603,192022
192.9453000806369,191943
195.2638999434364,191913
197.58073368222233,192133
199.89580379029545,192091
202.20911275372916,192153
204.5206630513761,192089
206.8304571549136,192090
209.13849752885469,192137
211.4447866305891,192172
213.74932691040505,192193
216.05212081151748,192226
218.3531707700961,192200
220.65247921528942,192151
222.95004856925493,192161
225.24588124718525,192217
227.5399796573406,192215
229.83234620106404,192210
232.12298327281817,192322
234.41189326021353,192310
236.69907854402365,192162
238.98454149822194,192170
241.26828449001422,192248
243.5503098798409,192160
245.83062002143333,192213
248.10921726182033,192216
250.38610394136506,192217
252.66128239378017,192276
254.93475494617118,192266
257.2065239190408,192311
259.47659162633886,192274
261.7449603754731,192379
264.01163246733523,192219
266.27661019633547,192336
268.53989585042024,192328
270.80149171110213,192279
273.0614000534927,192277
275.31962314630886,192345
277.57616325191833,192250
279.8310226263573,192283
282.0842035193517,192321
284.33570817435435,192352
286.5855388285558,192352
288.83369771292524,192340
291.0801870522196,192305
293.3250090650288,192322
295.56816596377786,192265
297.80965995476834,192282
300.0494932382,192271
302.28766800819653,192465
304.5241864528276,192354
306.75905075413027,192452
308.992263088146,192469
311.2238256249315,192297
313.4537405285976,192402
315.6820099573204,192437
317.9086360633756,192466
320.1336209931603,192468
322.35696688721504,192497
324.5786758802492,192496
326.7987501011697,192490
329.01719167310233,192519
331.2340027134138,192437
333.4491853337375,192474
335.6627416400016,192511
337.8746737324489,192502
340.0849837056625,192508
342.2936736485879,192599
344.5007456445606,192474
346.7062017713262,192585
348.9100441010683,192673
351.1122747004323,192607
353.31289563053866,192574
355.5119089470259,192471
357.70931670005757,192653
359.90512093435,192700
362.0993236892029,192745
364.29192699851666,192570
366.4829328908141,192689
368.67234338927057,192626
370.86016051172953,192750
373.04638627073257,192754
375.2310226735368,192625
377.4140717221477,192633
379.5955354133295,192648
381.7754157386358,192750
383.95371468443125,192733
386.1304342319175,192768
388.30557635715064,192811
390.4791430310692,192685
392.6511362195117,192776
394.82155788324485,192695
396.99040997798284,192810
399.1576944544091,192713
401.3234132582027,192679
403.4875683300637,192713
405.65016160572014,192798
407.81119501597135,192832
409.9706704866987,192797
412.12858993888494,192882
414.28495528864505,192866
416.43976844724745,192937
418.5930313211294,192853
420.7447458119272,192939
422.8949138164917,192848
425.04353722691394,193044
427.19061793054703,192982
429.33615781003,192933
431.4801587433051,192926
433.6226226036417,192996
435.7635512596599,192888
437.9029465753528,192875
440.0408104101011,192922
442.1771446187078,192926
444.31195105140534,193028
446.4452315538895,192877
448.57698796733297,192965
450.70722212840883,192938
452.8359358693147,192944
454.9631310177922,192999
457.0888093971483,192968
459.2129728262732,192906
461.3356231196724,193032
463.4567620874757,192950
465.576391535463,192986
467.69451326508823,192984
469.81112907349893,193006
471.9262407535535,192955
474.039850093845,193045
