52_plasdone_K12_ISP_LF-785.SPE
cm^-1,Intensity
540.8926010413355,192649
542.9576098749545,192560
545.0211747904526,192593
547.0832974400477,192637
549.1439794724166,192690
551.2032225327189,192700
553.2610282626168,192710
555.3173983002899,192735
557.3723342804592,192839
559.4258378344044,192843
561.4779105899879,192948
563.528554171661,193039
565.5777702005013,193077
567.625560294212,193039
569.6719260671616,193118
571.7168691303834,193231
573.7603910916105,193251
575.8024935552842,193219
577.8431781225759,193422
579.882446391409,193493
581.9202999564712,193651
583.9567404092435,193941
585.9917693380062,194134
588.0253883278714,194589
590.0575989607856,195029
592.0884028155684,195509
594.117801467908,196190
596.1457964904007,197047
598.1723894525571,197931
600.1975819208195,198974
602.2213754585944,199853
604.2437716262524,200556
606.2647719811591,200957
608.2843780776939,201091
610.3025914672525,201043
612.3194136982879,200739
614.3348463163154,200012
616.3488908639248,199230
618.3615488808175,198461
620.3728219038069,197838
622.3827114668459,197231
624.3912191010404,196910
626.3983463346734,196661
628.4040946932107,196582
630.4084656993361,196529
632.4114608729516,196818
634.4130817312138,197518
636.4133297885296,197995
638.4122065565957,198841
640.4097135444005,199843
642.405852258254,201032
644.4006242017886,202287
646.394030876002,203597
648.3860737792509,204884
650.3767544072787,205766
652.3660742532335,206589
654.354034807683,207204
656.3406375586404,207510
658.3258839915626,207690
660.3097755893908,207757
662.2923138325511,207919
664.273500198976,208070
666.2533361641321,208195
668.2318232010165,208250
670.2089627801935,208086
672.1847563698029,207959
674.1592054355797,207881
676.1323114408651,207626
678.1040758466324,207725
680.0745001115001,207837
682.0435856917488,207765
684.0113340413371,207869
685.9777466119185,208052
687.9428248528652,208537
689.9065702112729,209070
691.8689841319859,209919
693.8300680576136,210949
695.7898234285445,212033
697.7482516829664,213244
699.7053542568766,214266
701.6611325841066,214403
703.6155880963323,213700
705.568722223094,211915
707.5205363918152,209508
709.4710320278119,206910
711.4202105543144,204116
713.3680733924881,201862
715.3146219614345,200142
717.2598576782275,198878
719.2037819579136,197780
721.14639621354,196987
723.087701856159,196480
725.027700294856,196060
726.9663929367607,195773
728.903781187062,195557
730.8398664490211,195508
732.7746501239997,195321
734.7081336114641,195383
736.6403183090052,195389
738.5712056123579,195364
740.5007969154133,195501
742.4290936102309,195565
744.3560970870657,195849
746.2818087343774,196180
748.2062299388388,196499
750.1293620853708,196828
752.0512065571378,197508
753.9717647355782,197959
755.891038000413,198606
757.8090277296631,199223
759.7257352996646,199894
761.641162085084,200486
763.5553094589376,201041
765.4681787926045,201347
767.3797714558397,201777
769.2900888167957,202014
771.1991322420291,202248
773.1069030965268,202364
775.0134027437161,202219
776.9186325454745,201865
778.8225938621546,201460
780.7252880525999,201064
782.6267164741494,200672
784.5268804826627,200234
