14_celullose_acetate_trimellitate_Acros_LF-785.SPE
cm^-1,Intensity
77.11644057147113,197665
79.52479327553216,197580
81.93124821905072,197574
84.33580828549718,197688
86.73847634965313,197723
89.13925527764604,197784
91.53814792698398,197634
93.93515714657946,197674
96.33028577678846,197763
98.72353664942997,197803
101.11491258783367,197868
103.5044164068551,197818
105.89205091291257,197919
108.27781890401963,197842
110.6617231698176,197853
113.04376649159519,197941
115.42395164232953,197960
117.80228138671445,197938
120.17875848118875,198001
122.55338567396852,198011
124.92616570506905,198043
127.29710130635453,198127
129.66619520154467,198145
132.03345010626015,198181
134.39886872804433,198264
136.7624537664024,198349
139.1242079128185,198282
141.4841338507949,198258
143.84223425588024,198407
146.19851179569756,198392
148.5529691299661,198438
150.90560891054895,198461
153.25643378146393,198499
155.60544637892477,198519
157.9526493313628,198454
160.29804525946167,198561
162.64163677617893,198530
164.98342648678735,198655
167.32341698889007,198692
169.66161087245743,198750
171.998010719853,198828
174.3326191058661,198774
176.66543859773356,198991
178.9964717551721,198979
181.32572113041317,199078
183.65318926821155,199261
185.97887870589955,199368
188.3027919733979,199414
190.62493159324603,199884
192.9453000806369,199819
195.2638999434364,200094
197.58073368222233,200277
199.89580379029545,200473
202.20911275372916,200736
204.5206630513761,201050
206.8304571549136,201189
209.13849752885469,201565
211.4447866305891,201881
213.74932691040505,202133
216.05212081151748,202540
218.3531707700961,202655
220.65247921528942,202917
222.95004856925493,203252
225.24588124718525,203544
227.5399796573406,203843
229.83234620106404,204256
232.12298327281817,204526
234.41189326021353,204937
236.69907854402365,205050
238.98454149822194,205315
241.26828449001422,205582
243.5503098798409,205661
245.83062002143333,205756
248.10921726182033,205952
250.38610394136506,206120
252.66128239378017,205937
254.93475494617118,206224
257.2065239190408,206185
259.47659162633886,206166
261.7449603754731,206161
264.01163246733523,206077
266.27661019633547,206049
268.53989585042024,205827
270.80149171110213,205770
273.0614000534927,205620
275.31962314630886,205737
277.57616325191833,205559
279.8310226263573,205355
282.0842035193517,205200
284.33570817435435,205195
286.5855388285558,204979
288.83369771292524,204651
291.0801870522196,204711
293.3250090650288,204605
295.56816596377786,204348
297.80965995476834,204177
300.0494932382,204027
302.28766800819653,203924
304.5241864528276,203839
306.75905075413027,203780
308.992263088146,203669
311.2238256249315,203534
313.4537405285976,203386
315.6820099573204,203271
317.9086360633756,203281
320.1336209931603,203059
322.35696688721504,202854
324.5786758802492,202793
326.7987501011697,202703
329.01719167310233,202606
331.2340027134138,202560
333.4491853337375,202468
335.6627416400016,202271
337.8746737324489,202303
340.0849837056625,202279
342.2936736485879,202171
344.5007456445606,202199
346.7062017713262,202288
348.9100441010683,202284
351.1122747004323,202192
353.31289563053866,202162
355.5119089470259,202141
357.70931670005757,201966
359.90512093435,202163
362.0993236892029,202160
364.29192699851666,202159
366.4829328908141,202087
368.67234338927057,202229
370.86016051172953,202148
