18_carboxymethyl_cellulose_sodium_salt_high_viscosity_Sigma_LF-785.SPE
cm^-1,Intensity
294.99342807633514,202882
297.2241113169665,202958
299.45306205941216,202918
301.68028299905075,202853
303.9057768256361,202984
306.1295462232971,203095
308.3515938705466,203101
310.5719224402942,203139
312.79053459986596,203175
315.0074330109955,203184
317.2226203298524,203200
319.4360992070464,203288
321.647872287634,203329
323.85794221113366,203270
326.0663116115363,203386
328.27298311731033,203347
330.477959351416,203440
332.6812429313214,203530
334.8828364690016,203455
337.08274257095246,203586
339.28096383820537,203519
341.47750286633163,203582
343.67236224546207,203739
345.8655445602848,203836
348.05705239006033,203839
350.24688830863477,203696
352.43505488444845,203778
354.62155468054004,203816
356.80639025456856,203890
358.9895641588131,203929
361.1710789401838,203954
363.3509371402349,204238
365.5291412951755,204142
367.70569393587823,204133
369.8805975878858,204288
372.05385477142835,204201
374.2254680014212,204300
376.3954397874845,204350
378.56377263395825,204356
380.7304690398917,204321
382.89553149907334,204351
385.05896250003343,204487
387.2207645260438,204581
389.38094005515256,204525
391.53949156016256,204544
393.6964215086637,204549
395.85173236303524,204543
398.0054265804501,204582
400.1575066128987,204697
402.3079749071803,204616
404.45683390492263,204691
406.60408604259675,204727
408.74973375151086,204732
410.8937794578384,205110
413.03622558260497,204976
415.17707454172097,204961
417.3163287459771,205094
419.4539906010597,205286
421.5900625075442,205149
423.7245468609362,205250
425.85744605165,205286
427.9887624650323,205438
430.11849848136876,205347
432.24665647589256,205379
434.3732388187955,205269
436.4982478752364,205443
438.6216860053477,205418
440.7435555642465,205527
442.86385890204275,205496
444.98259836385284,205761
447.0997762897992,205688
449.2153950150322,205543
451.32945686972334,205723
453.4419641790853,205672
455.55291926338646,205800
457.6623244379385,205901
459.7701820131263,205863
461.87649429440614,205884
463.9812635823205,205816
466.0844921724962,205906
468.18618235567027,206039
470.28633641768135,206036
472.38495663948913,206107
474.4820452971766,205984
476.57760466196953,206163
478.67163700022985,206146
480.76414457347977,206263
482.85512963839284,206237
484.94459444682224,206407
487.0325412457922,206309
489.1189722775217,206418
491.20388977942025,206553
493.2872959840986,206615
495.3691931193884,206458
497.4495834083378,206644
499.5284690692244,206782
501.6058523155619,206601
503.6817353561173,206476
505.7561203949067,206611
507.8290096312125,206648
509.90040525958347,206774
511.9703094698543,206783
514.0387244471499,206815
516.1056523718833,206754
518.1710954197771,206974
520.2350557618681,207078
522.297535564516,207009
524.3585369894051,207189
526.4180621935601,207194
528.4761133293498,207272
530.532692544505,207374
532.5878019821076,207425
534.6414437806184,207220
536.6936200738706,207351
538.7443329910902,207437
540.7935846568927,207414
542.8413771912986,207357
544.8877127097385,207314
546.9325933230668,207528
548.9760211375527,207552
551.0179982549154,207611
553.0585267723011,207693
555.0976087823198,207819
557.1352463730342,207699
559.1714416279709,207815
561.2061966261354,207860
563.2395134420138,208025
565.2713941455825,208147
567.3018408023137,207963
569.3308554731891,208154
571.3584402147017,208167
573.38459707886,208169
575.4093281132104,208077
577.4326353608323,208148
579.4545208603463,208292
581.4749866459327,208211
583.49403474732,208214
585.5116671898151,208339
587.5278859942948,208306
589.5426931772172,208494
591.5560907506315,208383
593.5680807221872,208568
595.5786650951346,208688
597.5878458683434,208701
599.5956250362945,208983
601.602004589104,208811
603.6069865125183,208799
605.6105727879346,208815
607.6127653923888,208903
609.6135662985803,209114
611.612977474878,208924
613.6110008853166,209057
615.607638489613,209018
617.6028922431692,209256
619.5967640970873,209142
621.5892559981651,209264
623.5803698889132,209317
625.5701077075557,209495
627.5584713880469,209448
629.5454628600628,209650
631.5310840490249,209808
633.5153368760984,209855
635.4982232581962,209953
637.4797451080003,210045
639.4599043339517,210080
641.4387028402715,210359
643.4161425269567,210373
645.3922252897958,210451
647.3669530203722,210346
649.3403276060737,210446
651.312350930099,210503
653.2830248714528,210471
655.2523513049806,210588
657.2203321013455,210660
659.1869691270516,210668
661.1522642444522,210734
663.1162193117485,210825
665.0788361830043,210789
667.0401167081395,210858
669.0000627329606,210916
670.9586760991413,210834
672.9159586442499,211099
674.8719122017421,211046
676.8265386009813,211164
678.7798396672302,211133
680.7318172216713,211378
682.6824730814013,211540
684.6318090594511,211495
686.579826964784,211672
688.5265286022995,211735
690.4719157728532,211861
692.4159902732497,211714
694.3587538962544,211838
696.3002084306034,211957
698.2403556610064,211894
700.1791973681526,212172
702.1167353287242,212062
704.0529713153937,212149
705.9879070968334,212164
707.9215444377295,212455
709.8538850987788,212533
711.7849308366968,212366
713.714683404235,212357
715.6431445501659,212364
717.5703160193134,212285
719.4961995525485,212680
721.4207968867913,212573
723.3441097550218,212670
725.266139886291,212602
727.1868890057204,212752
729.1063588345096,212605
731.0245510899477,212778
732.9414674854171,212710
734.857109730392,212766
736.7714795304594,212860
738.6845785873155,212648
740.5964085987733,213003
742.5069712587708,213069
744.4162682573776,212897
746.3243012808011,213252
748.231072011385,213209
750.1365821276345,213383
752.0408333042019,213501
753.9438272119014,213616
755.845565517724,213484
757.7460498848251,213694
759.6452819725436,213780
761.5432634364129,213642
763.4399959281498,213764
765.3354810956744,213801
767.2297205831165,213899
769.122716030809,213874
771.0144690753094,213951
772.9049813493958,213827
774.7942544820801,213830
776.6822900986069,213795
778.5690898204616,213877
780.4546552653821,213826
782.3389880473596,213893
784.2220897766468,214010
786.1039620597537,213749
787.9846064994781,213775
789.8640246948837,213818
791.7422182413219,213885
793.6191887304386,214007
795.4949377501734,214087
797.3694668847648,214114
799.242777714767,214080
801.1148718170373,214120
802.9857507647658,214215
804.8554161274591,214250
806.7238694709584,214489
808.5911123574454,214538
810.4571463454411,214426
812.3219729898171,214641
814.1855938418024,214646
816.0480104489848,214735
817.9092243553202,214873
819.7692371011349,214805
821.6280502231356,214840
823.4856652544103,214846
825.3420837244407,214749
827.197307159105,214758
829.0513370806771,214642
830.9041750078424,214833
832.7558224556952,214945
834.6062809357546,214926
836.4555519559569,214883
838.3036370206718,214928
840.150537630706,215236
841.9962552832995,214989
843.8407914721489,214885
845.684147687399,215118
847.5263254156514,215270
849.3673261399689,215141
851.2071513398864,214998
853.0458024914172,215139
854.8832810670467,215084
856.7195885357537,215197
858.5547263630024,215210
860.3886960107569,215212
862.2214989374797,215458
864.053136598146,215409
865.8836104442424,215602
867.7129219237709,215587
869.5410724812659,215662
871.3680635577797,215646
873.1938965909078,215958
875.0185730147854,215961
876.8420942600885,215985
878.6644617540525,216008
880.4856769204622,215990
882.3057411796661,216248
884.1246559485819,216194
885.9424226406992,216320
887.7590426660813,216303
889.5745174313831,216570
891.3888483398418,216633
893.2020367912905,216518
895.0140841821599,216643
896.8249919054892,216737
898.6347613509244,216584
900.4433939047238,216755
902.2508909497705,216649
904.0572538655703,216508
905.8624840282644,216665
907.6665828106262,216788
909.4695515820661,216793
911.271391708646,216823
913.0721045530823,216765
914.8716914747392,216921
916.6701538296501,216895
918.467492970513,217004
920.2637102466958,216977
922.0588070042463,217005
923.8527845858969,217077
925.6456443310578,217145
927.4373875758436,217138
929.2280156530572,217426
931.0175298922105,217195
932.805931619519,217363
934.5932221579111,217290
936.3794028270363,217241
938.1644749432636,217319
939.9484398196919,217405
941.731298766148,217256
943.5130530892062,217487
945.2937040921729,217737
947.0732530751083,217426
948.8517013348245,217587
950.6290501648897,217583
952.4053008556367,217671
954.180454694161,217847
955.95451296434,217950
957.7274769468182,217872
959.4993479190264,218234
961.2701271551863,218029
963.0398159263059,218149
964.8084155001904,218267
966.575927141449,218143
968.3423521114967,218262
970.1076916685631,218251
971.8719470676882,218506
973.6351195607328,218465
975.3972103963924,218476
977.1582208201809,218514
978.9181520744572,218562
980.6770053984148,218798
982.4347820280941,218845
984.1914831963867,218746
985.9471101330381,219051
987.7016640646476,218970
989.4551462146851,219125
991.2075578034875,219021
992.9589000482603,219220
994.709174163093,219391
996.458381358953,219353
998.2065228437043,219412
999.9535998220862,219714
1001.6996134957525,219731
1003.4445650632454,219760
1005.1884557200192,219837
1006.9312866584361,219940
1008.673059067777,220272
1010.4137741342371,220266
1012.153433040939,220500
1013.8920369679394,220441
1015.6295870922153,220748
1017.3660845876975,220825
1019.1015306252466,220845
1020.8359263726759,220940
1022.5692729947527,220888
1024.3015716531952,221078
1026.032823506686,220933
1027.763029710872,221237
1029.49219141837,221243
1031.2203097787715,221369
1032.947385938641,221608
1034.673421041539,221734
1036.3984162279987,221880
1038.1223726355581,222035
1039.845291398746,222268
1041.5671736490901,222315
1043.2880205151255,222270
1045.0078331223992,222571
1046.726612593473,222658
1048.4443600479215,222707
1050.1610766023498,222785
1051.876763370383,222904
1053.5914214626825,222958
1055.305051986949,223218
1057.017656047913,223369
1058.7292347473647,223294
1060.4397891841302,223237
1062.1493204540948,223291
1063.8578296502037,223260
1065.5653178624596,223261
1067.2717861779333,223358
1068.9772356807687,223371
1070.681667452182,223314
1072.3850825704685,223601
1074.087482111014,223602
1075.7888671462783,223690
1077.489238745827,223570
1079.1885979763113,223753
1080.8869459014918,223562
1082.5842835822277,223692
1084.2806120764901,223791
1085.975932439364,223741
1087.6702457230476,223653
1089.3635529768646,223670
1091.0558552472655,223778
1092.7471535778247,223576
1094.4374490092575,223741
1096.1267425794097,223765
1097.815035323278,223368
1099.5023282730012,223441
1101.188622457869,223664
1102.8739189043235,223784
1104.5582186359711,223702
1106.2415226735773,223859
1107.923832035073,223947
1109.6051477355668,223858
1111.285470787337,223946
1112.964802199841,224016
1114.6431429797212,224329
