58_poly_vinyl_alcohol_87-89pr_hydrolyzed_lower_weight_Aldrich_LF-785.SPE
cm^-1,Intensity
-359.86445557971166,190449
-357.0856406039081,190685
-354.309364219462,190969
-351.5356215502653,191032
-348.7644077355815,191188
-345.9957179299897,191280
-343.22954730333896,191309
-340.4658910406981,191298
-337.70474434230425,191381
-334.9461024235167,191407
-332.189960514772,191393
-329.43631386151816,191494
-326.68515772419585,191542
-323.9364873781599,191513
-321.1902981136469,191652
-318.44658523572315,191744
-315.70534406423707,191956
-312.9665699337777,191818
-310.23025819361436,191859
-307.4964042076552,191930
-304.76500335440596,191947
-302.0360510269139,191989
-299.3095426327198,191972
-296.5854735938233,191925
-293.8638393466223,192145
-291.1446353418695,192275
-288.4278570446336,192301
-285.7134999342402,192419
-283.00155950423783,192503
-280.29203126234745,192465
-277.5849107304064,192561
-274.8801934443403,192563
-272.17787495410414,192747
-269.47795082363916,192761
-266.7804166308339,192824
-264.0852679674653,192852
-261.39250043917104,193135
-258.7021096653883,193042
-256.01409127931714,193100
-253.32844092787508,193068
-250.6451542716513,193000
-247.96422698485912,193192
-245.2856547552969,193199
-242.60943328430034,193292
-239.93555828669696,193369
-237.2640254907671,193387
-234.59483063819394,193400
-231.9279694840224,193559
-229.26343779661792,193608
-226.6012313576187,193691
-223.94134596189028,193664
-221.28377741748852,193840
-218.6285215456164,193890
-215.97557418057178,193908
-213.32493116971293,193856
-210.67658837341284,193928
-208.03054166502022,194016
-205.38678693080317,193949
-202.74532006992743,194266
-200.1061369944,194135
-197.46923362902587,194317
-194.83460591137322,194349
-192.20224979173008,194404
-189.57216123305452,194315
-186.94433621094632,194437
-184.31877071358858,194552
-181.6954607417238,194568
-179.07440230859746,194754
-176.4555914399255,194669
-173.83902417384897,194693
-171.22469656089683,194747
-168.61260466393855,194664
-166.00274455814923,194926
-163.39511233096636,194803
-160.78970408205063,194937
-158.1865159232406,194984
-155.5855439785178,195070
-152.9867843839657,195028
-150.39023328772186,195153
-147.79588684995204,195143
-145.20374124279587,195183
-142.61379265033662,195240
-140.02603726855122,195311
-137.44047130528642,195413
-134.85709098020465,195355
-132.2758925247471,195465
-129.69687218210768,195455
-127.12002620716804,195527
-124.54535086648235,195719
-121.97284243822956,195535
-119.4024972121701,195723
-116.83431148961547,195817
-114.26828158338274,195953
-111.70440381775333,195818
-109.14267452844916,195866
-106.58309006257842,195834
-104.0256467786031,195895
-101.47034104630426,196056
-98.91716924673426,195935
-96.36612777218873,196001
-93.81721302616957,196015
-91.2704214233351,196167
-88.72574938947191,196160
-86.18319336145801,196153
-83.64274978721505,196150
-81.10441512568885,196272
-78.56818584679087,196283
-76.03405843137865,196331
-73.50202937120818,196418
-70.97209516889694,196320
-68.44425233790228,196408
-65.91849740245851,196544
-63.39482689756392,196511
-60.87323736892434,196478
-58.353725372944574,196595
-55.836287476650206,196694
-53.320920257696365,196624
-50.80762030429831,196778
-48.296384215211916,196653
-45.787208599690295,196836
-43.28009007745345,196781
-40.775025278644904,196784
-38.272010843805674,196750
-35.77104342382875,196929
-33.27211967993522,196895
-30.775236283622256,196917
-28.280389916643564,196990
-25.787577270966043,196821
-23.29679504873509,197071
-20.808039962242045,196989
-18.321308733889545,197130
-15.836598096148103,197198
-13.353904791536635,197104
-10.87322557257256,197226
-8.39455720174579,197103
-5.917896451481871,197262
-3.4432401041072787,197344
-0.9705849518147278,197329
1.5000722033671823,197316
3.968734549617339,197348
6.4354052653481375,197395
8.900087519238005,197454
11.362784470272599,197441
13.823499267777342,197444
16.282235051447767,197485
18.738994951382047,197556
21.19378208811787,197474
23.64659957266712,197538
26.097450506548398,197496
28.5463379818174,197703
30.99326508110376,197576
33.438234877637086,197705
35.88125043529466,197644
38.322314808616596,197652
40.76143104285793,197771
43.198602173999404,197637
45.63383122880172,197679
48.06712122482288,197590
50.49847517045718,197632
52.927896064967804,197892
55.355386898519285,197755
57.78095065220789,197892
60.20459029809416,197940
62.6263087992354,198021
65.0461091097226,198031
67.46399417470201,198049
69.87996693042084,198147
72.29403030424011,198041
74.70618721468463,197985
77.11644057147113,198117
79.52479327553216,198131
81.93124821905072,198169
84.33580828549718,198228
86.73847634965313,198258
89.13925527764604,198217
91.53814792698398,198192
93.93515714657946,198361
96.33028577678846,198376
98.72353664942997,198379
101.11491258783367,198316
103.5044164068551,198308
105.89205091291257,198344
108.27781890401963,198544
110.6617231698176,198430
113.04376649159519,198529
115.42395164232953,198432
117.80228138671445,198546
120.17875848118875,198586
122.55338567396852,198685
124.92616570506905,198598
127.29710130635453,198724
129.66619520154467,198739
132.03345010626015,198732
134.39886872804433,198681
136.7624537664024,198667
139.1242079128185,198819
141.4841338507949,198848
143.84223425588024,198934
146.19851179569756,198802
148.5529691299661,199024
150.90560891054895,198938
153.25643378146393,199046
155.60544637892477,199092
157.9526493313628,198938
160.29804525946167,199005
162.64163677617893,199099
164.98342648678735,199112
167.32341698889007,199212
169.66161087245743,199103
171.998010719853,199215
174.3326191058661,199286
176.66543859773356,199117
178.9964717551721,199230
181.32572113041317,199310
183.65318926821155,199375
185.97887870589955,199408
188.3027919733979,199386
190.62493159324603,199510
192.9453000806369,199477
195.2638999434364,199516
197.58073368222233,199529
199.89580379029545,199508
202.20911275372916,199614
204.5206630513761,199803
206.8304571549136,199766
209.13849752885469,199972
211.4447866305891,199988
213.74932691040505,199985
216.05212081151748,200184
218.3531707700961,200157
220.65247921528942,200139
222.95004856925493,200135
225.24588124718525,200265
227.5399796573406,200393
229.83234620106404,200422
232.12298327281817,200591
234.41189326021353,200623
236.69907854402365,200672
238.98454149822194,200666
241.26828449001422,200730
243.5503098798409,200939
245.83062002143333,200811
248.10921726182033,200927
250.38610394136506,200948
252.66128239378017,201025
254.93475494617118,201075
257.2065239190408,201037
259.47659162633886,201049
261.7449603754731,201074
264.01163246733523,201152
266.27661019633547,201082
268.53989585042024,201018
270.80149171110213,201042
273.0614000534927,201058
275.31962314630886,201076
277.57616325191833,201288
279.8310226263573,201209
282.0842035193517,201135
284.33570817435435,201154
286.5855388285558,201104
288.83369771292524,201067
291.0801870522196,201056
293.3250090650288,201074
295.56816596377786,200988
297.80965995476834,201078
300.0494932382,201043
302.28766800819653,201148
304.5241864528276,201130
306.75905075413027,201091
308.992263088146,201141
311.2238256249315,201219
313.4537405285976,201235
315.6820099573204,201227
317.9086360633756,201289
320.1336209931603,201489
322.35696688721504,201433
324.5786758802492,201366
326.7987501011697,201326
329.01719167310233,201467
331.2340027134138,201307
333.4491853337375,201448
335.6627416400016,201517
337.8746737324489,201517
340.0849837056625,201616
342.2936736485879,201655
344.5007456445606,201567
346.7062017713262,201798
348.9100441010683,201764
351.1122747004323,201914
353.31289563053866,201788
355.5119089470259,201899
357.70931670005757,201874
359.90512093435,201838
362.0993236892029,201917
364.29192699851666,201993
366.4829328908141,202078
368.67234338927057,202126
370.86016051172953,201993
373.04638627073257,202038
375.2310226735368,202078
377.4140717221477,202213
379.5955354133295,202181
381.7754157386358,202272
383.95371468443125,202260
386.1304342319175,202356
388.30557635715064,202477
390.4791430310692,202384
392.6511362195117,202338
394.82155788324485,202369
396.99040997798284,202420
399.1576944544091,202415
401.3234132582027,202575
403.4875683300637,202628
405.65016160572014,202728
407.81119501597135,202705
409.9706704866987,202806
412.12858993888494,202852
414.28495528864505,202800
416.43976844724745,202944
418.5930313211294,203010
420.7447458119272,203054
422.8949138164917,202974
425.04353722691394,203118
427.19061793054703,203096
429.33615781003,203177
431.4801587433051,203229
433.6226226036417,203124
435.7635512596599,203253
437.9029465753528,203172
440.0408104101011,203204
442.1771446187078,203474
444.31195105140534,203291
446.4452315538895,203315
448.57698796733297,203354
450.70722212840883,203346
452.8359358693147,203501
454.9631310177922,203463
457.0888093971483,203610
459.2129728262732,203484
461.3356231196724,203576
463.4567620874757,203553
465.576391535463,203724
467.69451326508823,203781
469.81112907349893,203681
471.9262407535535,203725
474.039850093845,203804
476.15195887872966,203839
478.26256888832853,203973
480.37168189856914,203891
482.4792996811983,204023
484.58542400379525,203998
486.690056629806,204058
488.7931993185525,203945
490.89485382526044,204110
492.99502190107904,204032
495.0937052930959,204149
497.19090574436774,204162
499.28662499392885,204289
501.38086477681924,204283
503.4736268241108,204292
505.56491286290725,204256
507.6547246163853,204345
509.74306380381205,204411
511.829932140545,204381
513.9153313380817,204573
515.9992631040625,204593
