25_alpha_propylene_glycol_PSM_LF-785.SPE
cm^-1,Intensity
93.97097414511317,189544
96.36337095461286,189531
98.75377792039524,189561
101.14219827198632,189653
103.52863523224644,189524
105.91309201737246,189685
108.29557183691723,189627
110.67607789380044,189592
113.05461338431732,189743
115.43118149816029,189686
117.80578541843202,189654
120.17842832164972,189718
122.54911337776466,189695
124.91784375017302,189719
127.28462259573546,189737
129.64945306477702,189658
132.01233830111318,189677
134.37328144205426,189759
136.73228561842484,189663
139.08935395456598,189736
141.44448956836774,189703
143.79769557125834,189670
146.1489750682302,189660
148.49833115785282,189743
150.84576693228604,189759
153.191285477282,189846
155.5348898722112,189775
157.87658319007124,189803
160.21636849749328,189803
162.55424885475938,189829
164.89022731581764,189896
167.22430692828888,189894
169.55649073348158,189896
171.88678176640724,189822
174.2151830557868,189883
176.541697624068,189922
178.86632848743622,189894
181.1890786558275,189875
183.50995113293294,189971
185.82894891622453,189971
188.14607499695757,189952
190.46133236019,189993
192.77472398478028,190018
195.0862528434221,189925
197.39592190262928,190018
199.7037341227746,189979
202.00969245808562,190108
204.31379985665336,190121
206.61605926045826,190101
208.91647360537667,190075
211.21504582118305,190183
213.51177883157823,190082
215.8066755541849,190132
218.09973890057378,190208
220.39097177626363,190168
222.6803770807406,190128
224.96795770746712,190225
227.25371654389036,190197
229.53765647146196,190202
231.81978036564652,190282
234.10009109591954,190265
236.37859152580424,190333
238.65528451286502,190235
240.93017290871848,190271
243.20325955905915,190340
245.47454730365104,190293
247.74403897635798,190384
250.0117374051392,190409
252.27764541207966,190393
254.54176581337717,190417
256.8041014193705,190413
259.06465503454814,190354
261.32342945755454,190397
263.5804274812056,190441
265.83565189250163,190495
268.08910547262496,190481
270.34079099697277,190443
272.59071123515247,190565
274.83886895099266,190628
277.0852669025671,190565
279.329907842186,190611
281.5727945164261,190591
283.8139296661309,190611
286.0533160264217,190654
288.2909563267167,190730
290.5268532907269,190681
292.76100963648423,190703
294.99342807633514,190692
297.2241113169665,190765
299.45306205941216,190710
301.68028299905075,190762
303.9057768256361,190914
306.1295462232971,190889
308.3515938705466,190951
310.5719224402942,190833
312.79053459986596,190951
315.0074330109955,191025
317.2226203298524,190936
319.4360992070464,190982
321.647872287634,191112
323.85794221113366,191083
326.0663116115363,190984
328.27298311731033,191184
330.477959351416,191134
332.6812429313214,191106
334.8828364690016,191155
337.08274257095246,191167
339.28096383820537,191228
341.47750286633163,191248
343.67236224546207,191267
345.8655445602848,191324
348.05705239006033,191312
350.24688830863477,191378
352.43505488444845,191340
354.62155468054004,191416
356.80639025456856,191413
358.9895641588131,191499
361.1710789401838,191479
363.3509371402349,191550
365.5291412951755,191475
367.70569393587823,191461
369.8805975878858,191544
372.05385477142835,191605
374.2254680014212,191561
376.3954397874845,191587
378.56377263395825,191616
380.7304690398917,191711
382.89553149907334,191608
385.05896250003343,191661
387.2207645260438,191670
389.38094005515256,191700
391.53949156016256,191744
393.6964215086637,191800
395.85173236303524,191862
398.0054265804501,191808
400.1575066128987,191843
402.3079749071803,191840
404.45683390492263,191820
406.60408604259675,191860
408.74973375151086,191938
410.8937794578384,191980
413.03622558260497,192047
415.17707454172097,191979
417.3163287459771,192024
419.4539906010597,192052
421.5900625075442,191995
423.7245468609362,192118
425.85744605165,192052
427.9887624650323,192135
430.11849848136876,192178
432.24665647589256,192213
434.3732388187955,192168
436.4982478752364,192121
438.6216860053477,192187
440.7435555642465,192270
442.86385890204275,192330
444.98259836385284,192105
447.0997762897992,192297
449.2153950150322,192169
451.32945686972334,192229
453.4419641790853,192309
455.55291926338646,192361
457.6623244379385,192332
459.7701820131263,192390
461.87649429440614,192319
463.9812635823205,192422
466.0844921724962,192410
468.18618235567027,192390
470.28633641768135,192468
472.38495663948913,192523
474.4820452971766,192559
476.57760466196953,192534
478.67163700022985,192589
480.76414457347977,192572
482.85512963839284,192566
484.94459444682224,192661
487.0325412457922,192695
489.1189722775217,192663
491.20388977942025,192671
493.2872959840986,192622
495.3691931193884,192589
497.4495834083378,192696
499.5284690692244,192676
501.6058523155619,192718
503.6817353561173,192616
505.7561203949067,192650
507.8290096312125,192736
509.90040525958347,192766
511.9703094698543,192766
514.0387244471499,192744
516.1056523718833,192866
518.1710954197771,192889
520.2350557618681,192907
522.297535564516,192906
524.3585369894051,192959
526.4180621935601,192953
528.4761133293498,192983
530.532692544505,193001
532.5878019821076,192980
534.6414437806184,192935
536.6936200738706,192959
538.7443329910902,193064
540.7935846568927,193029
542.8413771912986,193120
544.8877127097385,193066
546.9325933230668,193158
548.9760211375527,193154
551.0179982549154,193154
553.0585267723011,193226
555.0976087823198,193191
557.1352463730342,193310
559.1714416279709,193286
561.2061966261354,193336
563.2395134420138,193483
565.2713941455825,193388
567.3018408023137,193394
569.3308554731891,193492
571.3584402147017,193377
573.38459707886,193502
575.4093281132104,193540
577.4326353608323,193488
579.4545208603463,193524
581.4749866459327,193511
583.49403474732,193544
585.5116671898151,193612
587.5278859942948,193667
589.5426931772172,193681
591.5560907506315,193694
593.5680807221872,193702
595.5786650951346,193760
597.5878458683434,193813
599.5956250362945,193810
601.602004589104,193844
603.6069865125183,193884
605.6105727879346,193828
607.6127653923888,193948
609.6135662985803,193982
611.612977474878,194019
613.6110008853166,194033
615.607638489613,194108
617.6028922431692,194277
619.5967640970873,194174
621.5892559981651,194344
623.5803698889132,194388
625.5701077075557,194491
627.5584713880469,194582
629.5454628600628,194699
631.5310840490249,194945
633.5153368760984,195064
635.4982232581962,195258
637.4797451080003,195388
639.4599043339517,195677
641.4387028402715,195806
643.4161425269567,195993
645.3922252897958,196233
647.3669530203722,196276
649.3403276060737,196458
651.312350930099,196303
653.2830248714528,196314
655.2523513049806,196337
657.2203321013455,196089
659.1869691270516,195882
661.1522642444522,195869
663.1162193117485,195642
665.0788361830043,195466
667.0401167081395,195419
669.0000627329606,195326
670.9586760991413,195236
672.9159586442499,195070
674.8719122017421,195099
676.8265386009813,194940
678.7798396672302,194955
680.7318172216713,194915
682.6824730814013,194883
684.6318090594511,195039
686.579826964784,194868
688.5265286022995,194992
690.4719157728532,194978
692.4159902732497,194954
694.3587538962544,194973
696.3002084306034,195019
698.2403556610064,195074
700.1791973681526,195086
702.1167353287242,195073
704.0529713153937,195109
705.9879070968334,195174
707.9215444377295,194962
709.8538850987788,195210
711.7849308366968,195145
713.714683404235,195209
715.6431445501659,195244
717.5703160193134,195321
719.4961995525485,195333
721.4207968867913,195351
723.3441097550218,195394
725.266139886291,195489
727.1868890057204,195495
729.1063588345096,195494
731.0245510899477,195494
732.9414674854171,195580
734.857109730392,195673
736.7714795304594,195725
738.6845785873155,195782
740.5964085987733,195776
742.5069712587708,195912
744.4162682573776,195910
746.3243012808011,195928
748.231072011385,196018
750.1365821276345,195938
752.0408333042019,196083
753.9438272119014,196167
755.845565517724,196139
757.7460498848251,196055
759.6452819725436,196216
761.5432634364129,196274
763.4399959281498,196386
765.3354810956744,196413
767.2297205831165,196574
769.122716030809,196449
771.0144690753094,196604
772.9049813493958,196675
774.7942544820801,196754
776.6822900986069,196716
778.5690898204616,196719
780.4546552653821,196784
782.3389880473596,196764
784.2220897766468,196779
786.1039620597537,196855
787.9846064994781,196893
789.8640246948837,196989
791.7422182413219,196895
793.6191887304386,197010
795.4949377501734,196983
797.3694668847648,196927
799.242777714767,197016
801.1148718170373,197096
802.9857507647658,197043
804.8554161274591,197102
806.7238694709584,197160
808.5911123574454,197069
810.4571463454411,197174
812.3219729898171,197196
814.1855938418024,197065
816.0480104489848,197122
817.9092243553202,196996
819.7692371011349,196962
821.6280502231356,196956
823.4856652544103,196752
825.3420837244407,196799
827.197307159105,196793
829.0513370806771,196792
830.9041750078424,196700
832.7558224556952,196665
834.6062809357546,196556
836.4555519559569,196569
838.3036370206718,196528
840.150537630706,196594
841.9962552832995,196434
843.8407914721489,196424
845.684147687399,196284
847.5263254156514,196288
849.3673261399689,196137
851.2071513398864,196075
853.0458024914172,196023
854.8832810670467,195872
856.7195885357537,195733
858.5547263630024,195657
860.3886960107569,195534
862.2214989374797,195468
864.053136598146,195367
865.8836104442424,195205
867.7129219237709,195064
869.5410724812659,194893
871.3680635577797,194783
873.1938965909078,194635
875.0185730147854,194454
876.8420942600885,194335
878.6644617540525,194198
880.4856769204622,194043
882.3057411796661,193860
884.1246559485819,193819
885.9424226406992,193617
887.7590426660813,193560
889.5745174313831,193438
891.3888483398418,193320
893.2020367912905,193276
895.0140841821599,193078
896.8249919054892,193035
898.6347613509244,192994
900.4433939047238,192869
902.2508909497705,192807
904.0572538655703,192541
905.8624840282644,192678
907.6665828106262,192504
909.4695515820661,192498
911.271391708646,192336
913.0721045530823,192316
914.8716914747392,192286
916.6701538296501,192179
918.467492970513,192113
920.2637102466958,192030
922.0588070042463,191967
923.8527845858969,191848
925.6456443310578,191824
927.4373875758436,191723
929.2280156530572,191654
931.0175298922105,191490
932.805931619519,191463
934.5932221579111,191409
936.3794028270363,191290
938.1644749432636,191230
939.9484398196919,191181
941.731298766148,191121
943.5130530892062,191051
945.2937040921729,190860
947.0732530751083,190870
948.8517013348245,190817
950.6290501648897,190724
952.4053008556367,190661
954.180454694161,190576
955.95451296434,190544
957.7274769468182,190514
959.4993479190264,190483
961.2701271551863,190343
963.0398159263059,190380
964.8084155001904,190175
966.575927141449,190345
968.3423521114967,190265
970.1076916685631,190252
971.8719470676882,190239
973.6351195607328,190170
975.3972103963924,190132
977.1582208201809,190170
978.9181520744572,190013
980.6770053984148,190031
982.4347820280941,189998
984.1914831963867,189956
985.9471101330381,189989
987.7016640646476,189956
989.4551462146851,189977
991.2075578034875,189785
992.9589000482603,189881
994.709174163093,189876
996.458381358953,189853
998.2065228437043,189852
999.9535998220862,189824
1001.6996134957525,189811
1003.4445650632454,189791
1005.1884557200192,189852
1006.9312866584361,189862
1008.673059067777,189895
1010.4137741342371,189900
1012.153433040939,189922
1013.8920369679394,189957
1015.6295870922153,190141
1017.3660845876975,190168
1019.1015306252466,190252
1020.8359263726759,190449
1022.5692729947527,190436
1024.3015716531952,190501
1026.032823506686,190364
1027.763029710872,190413
1029.49219141837,190342
1031.2203097787715,190318
1032.947385938641,190291
1034.673421041539,190253
1036.3984162279987,190146
1038.1223726355581,190113
1039.845291398746,190082
1041.5671736490901,190025
1043.2880205151255,189985
1045.0078331223992,189904
1046.726612593473,189937
1048.4443600479215,189982
1050.1610766023498,190056
1051.876763370383,189999
1053.5914214626825,190089
1055.305051986949,190156
1057.017656047913,190152
1058.7292347473647,190198
1060.4397891841302,190221
1062.1493204540948,190116
1063.8578296502037,190122
1065.5653178624596,190172
1067.2717861779333,190275
1068.9772356807687,190194
1070.681667452182,190166
1072.3850825704685,190189
1074.087482111014,190268
1075.7888671462783,190346
1077.489238745827,190429
1079.1885979763113,190473
1080.8869459014918,190427
1082.5842835822277,190469
1084.2806120764901,190507
1085.975932439364,190365
1087.6702457230476,190495
1089.3635529768646,190284
1091.0558552472655,190176
1092.7471535778247,190053
1094.4374490092575,189937
1096.1267425794097,189869
1097.815035323278,189632
1099.5023282730012,189521
1101.188622457869,189366
1102.8739189043235,189247
1104.5582186359711,189160
1106.2415226735773,189147
1107.923832035073,189078
1109.6051477355668,189166
1111.285470787337,189165
1112.964802199841,189228
1114.6431429797212,189199
1116.3204941308102,189179
1117.9968566541256,189181
1119.6722315478885,189207
1121.3466198075087,189226
1123.0200224256107,189225
1124.6924403920207,189056
1126.363874693777,188991
1128.0343263151317,188898
1129.7037962375625,188822
1131.372285439764,188704
1133.0397948976613,188579
1134.7063255844103,188555
1136.371878470402,188433
1138.0364545232699,188303
1139.7000547078844,188306
1141.362679986371,188114
1143.0243313180965,188095
1144.6850096596938,188103
1146.3447159650443,188007
1148.0034511853007,187995
1149.6612162688803,187994
1151.3180121614625,187941
1152.9738398060176,187916
1154.6287001427784,187820
1156.2825941092676,187807
1157.9355226402954,187857
1159.5874866679587,187719
1161.2384871216466,187765
1162.8885249280506,187833
1164.5376010111604,187769
1166.18571629227,187954
1167.8328716899873,188032
1169.4790681202267,188102
1171.1243064962225,188187
1172.768587728531,188222
1174.4119127250285,188259
1176.0542823909263,188149
1177.6956976287577,188038
1179.336159338397,187932
1180.975668417059,187857
1182.6142257593012,187762
1184.251832257021,187707
1185.8884887994766,187730
1187.5241962732741,187660
1189.158955562377,187572
1190.7927675481114,187592
1192.425633109171,187570
1194.057553121615,187532
1195.6885284588789,187574
1197.3185599917701,187518
1198.9476485884786,187545
1200.5757951145772,187531
1202.2030004330259,187557
1203.8292654041777,187648
1205.454590885776,187607
1207.0789777329674,187727
1208.702426798295,187845
1210.3249389317102,187996
1211.9465149805735,188143
1213.5671557896565,188198
1215.1868622011516,188175
1216.8056350546635,188151
1218.4234751872239,188043
1220.0403834332938,188082
1221.6563606247637,188064
1223.2714075909512,188123
1224.885525158623,188163
1226.4987141519787,188402
1228.110975392666,188401
1229.722309699778,188548
1231.3327178898617,188793
1232.9422007769233,188734
1234.5507591724163,189021
1236.1583938852689,188946
1237.7651057218688,188919
1239.370895486072,188884
1240.9757639792103,188674
1242.579712000091,188522
1244.182740344998,188287
1245.7848498077035,188147
1247.3860411794653,187897
1248.986315249025,187766
1250.5856728026242,187619
1252.184114623998,187565
1253.7816414943861,187544
1255.378254192529,187391
1256.9739534946705,187429
1258.568740174573,187403
1260.1626150035052,187434
1261.7555787502577,187368
1263.3476321811445,187343
1264.9387760599946,187326
1266.5290111481697,187313
1268.1183382045701,187363
1269.7067579856132,187327
1271.2942712452684,187312
1272.880878735042,187289
1274.4665812039805,187375
1276.0513793986834,187359
1277.635274063299,187346
1279.2182659395282,187356
1280.8003557666295,187381
1282.3815442814293,187347
1283.9618322183073,187421
1285.5412203092174,187372
1287.119709283684,187408
1288.6972998688038,187488
1290.273992789249,187605
1291.849788767278,187586
1293.424688522725,187807
1294.998692773022,187943
1296.571802233183,188254
1298.1440176158148,188666
1299.7153396311264,189210
1301.2857689869263,190003
1302.8553063886202,191018
1304.4239525392304,192132
1305.9917081393778,193203
1307.558573887305,194067
1309.1245504788649,194022
1310.6896386075318,193412
1312.2538389644046,192332
1313.8171522382056,191101
1315.3795791152845,189892
1316.9411202796255,189124
1318.5017764128513,188506
1320.0615481942143,188242
1321.6204363006127,187951
1323.1784414065914,187853
1324.7355641843426,187813
1326.2918053037038,187815
1327.8471654321772,187786
1329.40164523491,187905
1330.9552453747178,187930
1332.507966512078,188259
1334.0598093051287,188799
1335.6107744096892,189357
1337.1608624792425,189856
1338.7100741649454,190051
1340.258410115645,189903
1341.8058709778556,189504
1343.3524573957882,188959
1344.8981700113386,188623
1346.443009464086,188215
1347.986976391318,187996
1349.530071428004,187856
1351.072295206826,187791
1352.6136483581631,187625
1354.1541315101,187537
1355.6937452884358,187493
1357.232490316676,187564
1358.7703672160467,187516
1360.307376605484,187403
1361.8435191016542,187479
1363.3787953189462,187354
1364.9132058694727,187398
1366.4467513630755,187386
1367.9794324073348,187417
1369.5112496075653,187450
1371.0422035668178,187337
1372.5722948858895,187348
1374.1015241633186,187347
1375.6298919953927,187373
1377.1573989761523,187486
1378.68404569739,187449
1380.2098327486538,187400
1381.7347607172535,187382
1383.2588301882615,187386
1384.7820417445168,187386
1386.3043959666206,187387
1387.8258934329515,187285
1389.3465347196627,187414
1390.8663204006793,187365
1392.3852510477116,187450
1393.903327230248,187451
1395.4205495155686,187427
1396.9369184687362,187384
1398.4524346526075,187411
1399.9670986278345,187430
1401.4809109528658,187464
1402.993872183947,187412
1404.5059828751293,187355
1406.0172435782715,187378
1407.527654843036,187421
1409.0372172168995,187422
1410.5459312451526,187437
1412.0537974709025,187431
1413.5608164350754,187421
1415.0669886764215,187409
1416.5723147315152,187493
1418.0767951347575,187435
1419.580430418385,187491
1421.0832211124605,187435
1422.5851677448923,187477
1424.086270841419,187413
1425.5865309256299,187477
1427.0859485189503,187482
1428.5845241406612,187423
1430.0822583078834,187484
1431.5791515356023,187458
1433.07520433665,187538
1434.5704172217243,187519
1436.064790699379,187543
1437.5583252760302,187503
1439.051021455964,187568
1440.542879741337,187574
1442.033900632175,187615
1443.52408462638,187589
1445.0134322197298,187621
1446.5019439058833,187578
1447.9896201763809,187560
1449.4764615206532,187616
1450.9624684260098,187709
1452.4476413776574,187639
1453.931980858695,187671
1455.4154873501197,187656
1456.898161330824,187689
1458.380003277601,187686
1459.861013665153,187677
1461.341192966082,187681
1462.8205416509013,187616
1464.2990601880447,187757
1465.776749043845,187762
1467.2536086825662,187742
1468.7296395663818,187714
1470.204842155395,187711
1471.679216907629,187726
1473.1527642790386,187664
1474.6254847235034,187677
1476.0973786928384,187671
1477.568446636799,187659
1479.0386890030654,187652
1480.508106237275,187722
1481.976698782992,187684
1483.4444670817384,187678
1484.911411572978,187745
1486.377532694124,187844
1487.8428308805485,187816
1489.3073065655763,187777
1490.7709601804904,187843
1492.2337921545306,187742
1493.6958029149052,187749
1495.1569928867907,187724
1496.617362493325,187773
1498.0769121556184,187782
1499.5356422927612,187814
1500.9935533218088,187911
1502.450645657805,187838
1503.9069197137649,187849
1505.3623759006973,187892
1506.8170146275893,187835
1508.2708363014174,187886
1509.7238413271486,187896
1511.1760301077466,187826
1512.6274030441682,187862
1514.0779605353657,187835
1515.5277029782997,187973
1516.9766307679258,187906
1518.4247442972066,187945
1519.8720439571143,187937
1521.3185301366361,187926
1522.7642032227614,187919
1524.2090636005028,188008
1525.6531116528874,187926
1527.0963477609628,187967
1528.5387723038002,187967
1529.980385658492,188091
1531.4211882001632,188167
1532.861180301964,188180
1534.3003623350792,188245
1535.7387346687235,188284
1537.1762976701527,188388
1538.6130517046674,188579
1540.048997135592,188565
1541.4841343243131,188882
1542.9184636302543,189074
1544.3519854108881,189344
1545.7847000217416,189720
1547.216607816395,190089
1548.6477091464744,190499
1550.0780043616785,190795
1551.5074938097562,190905
1552.936177836525,190852
1554.364056785861,190572
1555.791130999711,190320
1557.2174008180957,190092
1558.642866579098,189881
1560.0675286188848,189823
1561.4913872716925,189763
1562.9144428698376,189560
1564.3366957437238,189404
1565.758146221828,189342
1567.1787946307181,189185
1568.5986412950544,188974
1570.0176865375797,188994
1571.4359306791314,188910
1572.8533740386447,188963
1574.270016933149,188945
1575.685859677772,188997
1577.1009025857463,188984
1578.5151459684048,188995
1579.9285901351898,189091
1581.341235393648,189048
1582.7530820494403,189207
1584.16413040634,189145
1585.5743807662286,189131
1586.9838334291153,189006
1588.392488693119,188943
1589.8003468544894,189069
1591.2074082075892,189046
1592.6136730449168,189002
1594.0191416570926,189011
1595.4238143328723,189007
1596.8276913591378,189062
1598.230773020913,189215
1599.63305960135,189188
1601.0345513817497,189203
1602.4352486415476,189216
1603.8351516583257,189172
1605.2342607078074,189096
1606.6325760638688,189104
1608.030097998536,189087
1609.4268267819812,189103
1610.822762682536,189071
1612.2179059666844,189026
1613.612256899078,189013
1615.0058157425162,188934
1616.3985827579688,188959
1617.790558204569,188936
1619.1817423396171,188898
1620.5721354185841,188843
1621.961737695108,188964
1623.3505494210012,188972
1624.738570846255,189002
1626.1258022190364,189085
1627.5122437856871,189209
1628.8978957907382,189185
1630.2827584769013,189203
1631.6668320850708,189271
1633.0501168543353,189259
1634.4326130219677,189265
1635.814320823433,189330
1637.1952404923986,189423
1638.575372260717,189416
1639.9547163584464,189540
1641.3332730138402,189600
1642.711042453358,189597
1644.0880249016611,189658
1645.4642205816187,189575
1646.83962971431,189551
1648.2142525190216,189498
1649.5880892132532,189394
1650.9611400127217,189278
1652.3334051313536,189181
1653.7048847813053,189075
1655.0755791729425,189042
1656.445488514859,188952
1657.814613013869,188903
1659.182952875025,188866
1660.5505083015912,188868
1661.9172794950753,188840
1663.283266655211,188773
1664.6484699799698,188883
1666.012889665555,188872
1667.376525906414,188913
1668.739378895231,188882
1670.1014488229343,188902
1671.4627358786954,188796
1672.8232402499318,188884
1674.1829621223108,188929
1675.5419016797478,188931
1676.9000591044125,188950
1678.2574345767296,188828
1679.6140282753727,188936
1680.96984037728,188897
1682.3248710576515,188969
1683.6791204899405,188870
1685.0325888458735,189056
1686.3852762954339,188989
1687.7371830068769,189001
1689.0883091467294,188989
1690.4386548797838,189007
1691.7882203691106,189066
1693.1370057760541,189025
1694.4850112602348,189137
