1_L-tryptophan_BDH_LF-785.SPE
cm^-1,Intensity
629.5454628600628,213551
631.5310840490249,213555
633.5153368760984,213718
635.4982232581962,213826
637.4797451080003,213864
639.4599043339517,213895
641.4387028402715,214210
643.4161425269567,214463
645.3922252897958,214539
647.3669530203722,215479
649.3403276060737,216612
651.312350930099,218532
653.2830248714528,220303
655.2523513049806,220844
657.2203321013455,219499
659.1869691270516,218176
661.1522642444522,217368
663.1162193117485,217694
665.0788361830043,217520
667.0401167081395,217167
669.0000627329606,216493
670.9586760991413,215861
672.9159586442499,215594
674.8719122017421,215506
676.8265386009813,215563
678.7798396672302,215931
680.7318172216713,216248
682.6824730814013,216271
684.6318090594511,216522
686.579826964784,217073
688.5265286022995,218075
690.4719157728532,219801
692.4159902732497,222938
694.3587538962544,226364
696.3002084306034,229654
698.2403556610064,231955
700.1791973681526,232305
702.1167353287242,229972
704.0529713153937,226195
705.9879070968334,222897
707.9215444377295,221099
709.8538850987788,220096
711.7849308366968,219511
713.714683404235,218900
715.6431445501659,218383
717.5703160193134,218044
719.4961995525485,217554
721.4207968867913,217344
723.3441097550218,217307
725.266139886291,216939
727.1868890057204,216872
729.1063588345096,216676
731.0245510899477,216602
732.9414674854171,216571
734.857109730392,216628
736.7714795304594,216536
738.6845785873155,216456
740.5964085987733,216646
742.5069712587708,216881
744.4162682573776,216893
746.3243012808011,216827
748.231072011385,216819
750.1365821276345,216665
752.0408333042019,216792
753.9438272119014,216696
755.845565517724,216548
757.7460498848251,216827
759.6452819725436,216782
761.5432634364129,217002
763.4399959281498,217196
765.3354810956744,217472
767.2297205831165,217773
769.122716030809,218247
771.0144690753094,218966
772.9049813493958,220433
774.7942544820801,223141
776.6822900986069,227770
778.5690898204616,233375
780.4546552653821,237449
782.3389880473596,237556
784.2220897766468,234673
786.1039620597537,231510
787.9846064994781,228745
789.8640246948837,226251
791.7422182413219,224086
793.6191887304386,223509
795.4949377501734,223116
797.3694668847648,223469
799.242777714767,224727
801.1148718170373,226565
802.9857507647658,227966
804.8554161274591,228711
806.7238694709584,227788
808.5911123574454,225930
