55_plasdone_K90_ISP_LF-785.SPE
cm^-1,Intensity
-359.86445557971166,185576
-357.0856406039081,185719
-354.309364219462,185831
-351.5356215502653,185837
-348.7644077355815,185940
-345.9957179299897,185948
-343.22954730333896,185997
-340.4658910406981,186093
-337.70474434230425,185895
-334.9461024235167,185938
-332.189960514772,185972
-329.43631386151816,185972
-326.68515772419585,185911
-323.9364873781599,185956
-321.1902981136469,185951
-318.44658523572315,185979
-315.70534406423707,185943
-312.9665699337777,185971
-310.23025819361436,185956
-307.4964042076552,185936
-304.76500335440596,185901
-302.0360510269139,185975
-299.3095426327198,185979
-296.5854735938233,185972
-293.8638393466223,186044
-291.1446353418695,185963
-288.4278570446336,185991
-285.7134999342402,186057
-283.00155950423783,185975
-280.29203126234745,185952
-277.5849107304064,185972
-274.8801934443403,185999
-272.17787495410414,186040
-269.47795082363916,186031
-266.7804166308339,186017
-264.0852679674653,186036
-261.39250043917104,186077
-258.7021096653883,186017
-256.01409127931714,186065
-253.32844092787508,186067
-250.6451542716513,186093
-247.96422698485912,185985
-245.2856547552969,186062
-242.60943328430034,186043
-239.93555828669696,186134
-237.2640254907671,186106
-234.59483063819394,186130
-231.9279694840224,185977
-229.26343779661792,186094
-226.6012313576187,186070
-223.94134596189028,186107
-221.28377741748852,186117
-218.6285215456164,186047
-215.97557418057178,186148
-213.32493116971293,186109
-210.67658837341284,186136
-208.03054166502022,186051
-205.38678693080317,186063
-202.74532006992743,186113
-200.1061369944,186036
-197.46923362902587,186162
-194.83460591137322,186158
-192.20224979173008,186171
-189.57216123305452,186093
-186.94433621094632,186159
-184.31877071358858,186143
-181.6954607417238,186125
-179.07440230859746,186161
-176.4555914399255,186187
-173.83902417384897,186077
-171.22469656089683,186064
-168.61260466393855,186163
-166.00274455814923,186148
-163.39511233096636,186142
-160.78970408205063,186059
-158.1865159232406,186097
-155.5855439785178,186124
-152.9867843839657,186174
-150.39023328772186,186111
-147.79588684995204,186185
-145.20374124279587,186165
-142.61379265033662,186181
-140.02603726855122,186128
-137.44047130528642,186178
-134.85709098020465,186219
-132.2758925247471,186166
-129.69687218210768,186190
-127.12002620716804,186164
-124.54535086648235,186143
-121.97284243822956,186221
-119.4024972121701,186180
-116.83431148961547,186148
-114.26828158338274,186297
-111.70440381775333,186232
-109.14267452844916,186180
-106.58309006257842,186269
-104.0256467786031,186177
-101.47034104630426,186210
-98.91716924673426,186277
-96.36612777218873,186241
-93.81721302616957,186197
-91.2704214233351,186161
-88.72574938947191,186271
-86.18319336145801,186188
-83.64274978721505,186222
-81.10441512568885,186271
-78.56818584679087,186235
-76.03405843137865,186335
-73.50202937120818,186283
-70.97209516889694,186245
-68.44425233790228,186193
-65.91849740245851,186227
-63.39482689756392,186172
-60.87323736892434,186156
-58.353725372944574,186261
-55.836287476650206,186277
-53.320920257696365,186219
-50.80762030429831,186213
-48.296384215211916,186284
-45.787208599690295,186258
-43.28009007745345,186292
-40.775025278644904,186298
-38.272010843805674,186233
-35.77104342382875,186236
-33.27211967993522,186256
-30.775236283622256,186270
-28.280389916643564,186225
-25.787577270966043,186243
-23.29679504873509,186300
-20.808039962242045,186293
-18.321308733889545,186210
-15.836598096148103,186313
-13.353904791536635,186314
-10.87322557257256,186235
-8.39455720174579,186300
-5.917896451481871,186303
-3.4432401041072787,186310
-0.9705849518147278,186339
1.5000722033671823,186248
3.968734549617339,186282
6.4354052653481375,186280
8.900087519238005,186251
11.362784470272599,186340
13.823499267777342,186211
16.282235051447767,186356
18.738994951382047,186318
21.19378208811787,186342
23.64659957266712,186302
26.097450506548398,186277
28.5463379818174,186283
30.99326508110376,186238
33.438234877637086,186213
35.88125043529466,186301
38.322314808616596,186289
40.76143104285793,186299
43.198602173999404,186215
45.63383122880172,186344
48.06712122482288,186278
50.49847517045718,186369
52.927896064967804,186296
55.355386898519285,186312
57.78095065220789,186313
60.20459029809416,186285
62.6263087992354,186314
65.0461091097226,186257
67.46399417470201,186274
69.87996693042084,186287
72.29403030424011,186249
74.70618721468463,186304
77.11644057147113,186267
79.52479327553216,186266
81.93124821905072,186358
84.33580828549718,186230
86.73847634965313,186261
89.13925527764604,186320
91.53814792698398,186346
93.93515714657946,186294
96.33028577678846,186349
98.72353664942997,186299
101.11491258783367,186292
103.5044164068551,186317
105.89205091291257,186282
108.27781890401963,186317
110.6617231698176,186338
113.04376649159519,186329
115.42395164232953,186347
117.80228138671445,186284
120.17875848118875,186319
122.55338567396852,186353
124.92616570506905,186283
127.29710130635453,186368
129.66619520154467,186348
132.03345010626015,186340
134.39886872804433,186286
136.7624537664024,186336
139.1242079128185,186359
141.4841338507949,186323
143.84223425588024,186282
146.19851179569756,186342
148.5529691299661,186329
150.90560891054895,186301
153.25643378146393,186379
155.60544637892477,186364
157.9526493313628,186342
160.29804525946167,186280
162.64163677617893,186434
164.98342648678735,186380
167.32341698889007,186389
169.66161087245743,186397
171.998010719853,186407
174.3326191058661,186446
176.66543859773356,186485
178.9964717551721,186410
181.32572113041317,186338
183.65318926821155,186442
185.97887870589955,186394
188.3027919733979,186439
190.62493159324603,186415
192.9453000806369,186394
195.2638999434364,186399
197.58073368222233,186432
199.89580379029545,186350
202.20911275372916,186433
204.5206630513761,186434
206.8304571549136,186348
209.13849752885469,186375
211.4447866305891,186420
213.74932691040505,186469
216.05212081151748,186355
218.3531707700961,186493
220.65247921528942,186468
222.95004856925493,186478
225.24588124718525,186432
227.5399796573406,186387
229.83234620106404,186404
232.12298327281817,186468
234.41189326021353,186532
236.69907854402365,186443
238.98454149822194,186431
241.26828449001422,186466
243.5503098798409,186469
245.83062002143333,186510
248.10921726182033,186569
250.38610394136506,186499
252.66128239378017,186469
254.93475494617118,186530
257.2065239190408,186474
259.47659162633886,186497
261.7449603754731,186513
264.01163246733523,186589
266.27661019633547,186545
268.53989585042024,186528
270.80149171110213,186586
273.0614000534927,186558
275.31962314630886,186695
277.57616325191833,186605
279.8310226263573,186668
282.0842035193517,186548
284.33570817435435,186625
286.5855388285558,186699
288.83369771292524,186739
291.0801870522196,186805
293.3250090650288,186844
295.56816596377786,186912
297.80965995476834,186977
300.0494932382,187111
302.28766800819653,187154
304.5241864528276,187351
306.75905075413027,187444
308.992263088146,187530
311.2238256249315,187732
313.4537405285976,187855
315.6820099573204,187989
317.9086360633756,188181
320.1336209931603,188321
322.35696688721504,188523
324.5786758802492,188767
326.7987501011697,188919
329.01719167310233,188966
331.2340027134138,189060
333.4491853337375,189286
335.6627416400016,189358
337.8746737324489,189510
340.0849837056625,189714
342.2936736485879,189844
344.5007456445606,189912
346.7062017713262,189996
348.9100441010683,190059
351.1122747004323,190183
353.31289563053866,190211
355.5119089470259,190230
357.70931670005757,190212
359.90512093435,190198
362.0993236892029,190112
364.29192699851666,190361
366.4829328908141,189863
368.67234338927057,189691
370.86016051172953,189498
373.04638627073257,189372
375.2310226735368,189076
377.4140717221477,188944
379.5955354133295,188695
381.7754157386358,188489
383.95371468443125,188236
386.1304342319175,188027
388.30557635715064,187935
390.4791430310692,187747
392.6511362195117,187607
394.82155788324485,187486
396.99040997798284,187460
399.1576944544091,187340
401.3234132582027,187309
403.4875683300637,187217
405.65016160572014,187139
407.81119501597135,187126
409.9706704866987,187031
412.12858993888494,187052
414.28495528864505,186979
416.43976844724745,186984
418.5930313211294,187018
420.7447458119272,187012
422.8949138164917,186956
425.04353722691394,186930
427.19061793054703,186924
429.33615781003,186910
431.4801587433051,186825
433.6226226036417,186810
435.7635512596599,186834
437.9029465753528,186889
440.0408104101011,186903
442.1771446187078,186806
444.31195105140534,186749
446.4452315538895,186726
448.57698796733297,186763
450.70722212840883,186804
452.8359358693147,186742
454.9631310177922,186776
457.0888093971483,186775
459.2129728262732,186773
461.3356231196724,186757
463.4567620874757,186752
465.576391535463,186807
467.69451326508823,186750
469.81112907349893,186733
471.9262407535535,186728
474.039850093845,186798
476.15195887872966,186714
478.26256888832853,186735
480.37168189856914,186755
482.4792996811983,186782
484.58542400379525,186759
486.690056629806,186743
488.7931993185525,186661
490.89485382526044,186766
492.99502190107904,186830
495.0937052930959,186818
497.19090574436774,186762
499.28662499392885,186764
501.38086477681924,186764
503.4736268241108,186740
505.56491286290725,186688
507.6547246163853,186759
509.74306380381205,186777
511.829932140545,186808
513.9153313380817,186812
515.9992631040625,186880
518.0817291422892,186815
520.1627311527518,186802
522.2422708316479,186869
524.3203498713997,186818
526.39696996068,186916
528.4721327844175,186776
530.5458400238364,186740
532.61809335646,186809
534.6888944561425,186811
536.7582449930779,186875
538.826146633828,186807
540.8926010413355,186940
542.9576098749545,186887
545.0211747904526,186888
547.0832974400477,186824
549.1439794724166,186896
551.2032225327189,186913
553.2610282626168,186921
555.3173983002899,186891
557.3723342804592,186904
559.4258378344044,187006
561.4779105899879,187029
563.528554171661,187071
565.5777702005013,187027
567.625560294212,187111
569.6719260671616,187115
571.7168691303834,187018
573.7603910916105,187117
575.8024935552842,187163
577.8431781225759,187160
579.882446391409,187200
581.9202999564712,187308
583.9567404092435,187420
585.9917693380062,187565
588.0253883278714,187750
590.0575989607856,187979
592.0884028155684,188240
594.117801467908,188636
596.1457964904007,188946
598.1723894525571,189469
600.1975819208195,189847
602.2213754585944,190301
604.2437716262524,190621
606.2647719811591,190982
608.2843780776939,191011
610.3025914672525,190876
612.3194136982879,190637
614.3348463163154,190215
616.3488908639248,189831
618.3615488808175,189498
