49_gelatin_typeA_porcine_skin_Sigma_LF-785.SPE
cm^-1,Intensity
164.98342648678735,221910
167.32341698889007,222063
169.66161087245743,222093
171.998010719853,222297
174.3326191058661,222252
176.66543859773356,222333
178.9964717551721,222576
181.32572113041317,222505
183.65318926821155,222575
185.97887870589955,222647
188.3027919733979,222746
190.62493159324603,222869
192.9453000806369,223230
195.2638999434364,223248
197.58073368222233,223205
199.89580379029545,223350
202.20911275372916,223516
204.5206630513761,223653
206.8304571549136,223792
209.13849752885469,223787
211.4447866305891,223836
213.74932691040505,224050
216.05212081151748,224162
218.3531707700961,224056
220.65247921528942,224012
222.95004856925493,223884
225.24588124718525,224110
227.5399796573406,224263
229.83234620106404,224462
232.12298327281817,224351
234.41189326021353,224534
236.69907854402365,224589
238.98454149822194,224875
241.26828449001422,224847
243.5503098798409,224934
245.83062002143333,225210
248.10921726182033,225175
250.38610394136506,225230
252.66128239378017,225235
254.93475494617118,225641
257.2065239190408,225682
259.47659162633886,225882
261.7449603754731,225907
264.01163246733523,225974
266.27661019633547,225876
268.53989585042024,226131
270.80149171110213,226367
273.0614000534927,226191
275.31962314630886,226659
277.57616325191833,226811
279.8310226263573,226863
282.0842035193517,226859
284.33570817435435,226863
286.5855388285558,227013
288.83369771292524,227328
291.0801870522196,227435
293.3250090650288,227694
295.56816596377786,227538
297.80965995476834,228048
300.0494932382,228116
302.28766800819653,228461
304.5241864528276,228850
306.75905075413027,228782
308.992263088146,229220
311.2238256249315,229400
313.4537405285976,229780
315.6820099573204,230021
317.9086360633756,230157
320.1336209931603,230459
322.35696688721504,230700
324.5786758802492,230602
326.7987501011697,230856
329.01719167310233,230922
331.2340027134138,230963
333.4491853337375,231200
335.6627416400016,231342
337.8746737324489,231356
340.0849837056625,231692
342.2936736485879,231986
344.5007456445606,232010
346.7062017713262,232163
348.9100441010683,232278
351.1122747004323,232453
353.31289563053866,232455
355.5119089470259,232689
357.70931670005757,232733
359.90512093435,232609
362.0993236892029,232969
364.29192699851666,232926
366.4829328908141,233160
368.67234338927057,233098
370.86016051172953,233162
373.04638627073257,233067
375.2310226735368,233111
377.4140717221477,233258
379.5955354133295,233068
381.7754157386358,233354
383.95371468443125,233169
386.1304342319175,233399
388.30557635715064,233393
390.4791430310692,233443
392.6511362195117,233059
394.82155788324485,233295
396.99040997798284,233327
399.1576944544091,233334
401.3234132582027,233570
403.4875683300637,233779
405.65016160572014,233876
407.81119501597135,233866
409.9706704866987,233953
412.12858993888494,233991
414.28495528864505,234117
416.43976844724745,233979
418.5930313211294,234092
420.7447458119272,234150
422.8949138164917,233906
425.04353722691394,234141
427.19061793054703,234154
429.33615781003,234197
431.4801587433051,234128
433.6226226036417,234221
435.7635512596599,234287
437.9029465753528,234478
440.0408104101011,234404
442.1771446187078,234650
444.31195105140534,234573
446.4452315538895,234592
448.57698796733297,234759
450.70722212840883,234716
452.8359358693147,234702
454.9631310177922,234742
457.0888093971483,234748
459.2129728262732,234726
461.3356231196724,234890
463.4567620874757,234989
465.576391535463,235292
467.69451326508823,235515
469.81112907349893,235543
471.9262407535535,235469
474.039850093845,235848
476.15195887872966,235812
478.26256888832853,236093
480.37168189856914,236235
482.4792996811983,236236
484.58542400379525,236428
486.690056629806,236713
488.7931993185525,236569
490.89485382526044,236522
492.99502190107904,236488
495.0937052930959,236590
497.19090574436774,236679
499.28662499392885,236733
501.38086477681924,237083
503.4736268241108,237171
505.56491286290725,237081
507.6547246163853,237197
509.74306380381205,237163
511.829932140545,237521
513.9153313380817,237372
515.9992631040625,237752
518.0817291422892,237654
520.1627311527518,238052
522.2422708316479,237979
524.3203498713997,238439
526.39696996068,238477
528.4721327844175,238567
530.5458400238364,238782
532.61809335646,238998
534.6888944561425,238996
536.7582449930779,239014
538.826146633828,238919
540.8926010413355,238916
542.9576098749545,239037
545.0211747904526,239238
547.0832974400477,239237
549.1439794724166,239384
551.2032225327189,239499
553.2610282626168,239690
555.3173983002899,239627
557.3723342804592,239944
559.4258378344044,240106
561.4779105899879,240185
563.528554171661,240445
565.5777702005013,240545
567.625560294212,240676
569.6719260671616,240937
571.7168691303834,240666
573.7603910916105,240942
575.8024935552842,240989
577.8431781225759,240847
579.882446391409,241132
581.9202999564712,241220
583.9567404092435,241401
585.9917693380062,241408
588.0253883278714,241639
590.0575989607856,241694
592.0884028155684,241475
594.117801467908,241853
596.1457964904007,242202
598.1723894525571,242124
600.1975819208195,242517
602.2213754585944,242710
604.2437716262524,242877
606.2647719811591,242995
608.2843780776939,243147
610.3025914672525,243071
612.3194136982879,243394
614.3348463163154,243514
616.3488908639248,243788
618.3615488808175,244085
620.3728219038069,244212
622.3827114668459,244428
624.3912191010404,244508
626.3983463346734,244882
628.4040946932107,245193
630.4084656993361,245228
632.4114608729516,245960
634.4130817312138,246011
636.4133297885296,246557
638.4122065565957,246766
640.4097135444005,247279
642.405852258254,247224
644.4006242017886,247671
646.394030876002,248323
648.3860737792509,248664
650.3767544072787,249142
652.3660742532335,249329
654.354034807683,249745
656.3406375586404,249958
658.3258839915626,249908
660.3097755893908,250201
662.2923138325511,250532
664.273500198976,250525
666.2533361641321,250846
668.2318232010165,251144
670.2089627801935,251155
672.1847563698029,251273
674.1592054355797,251143
676.1323114408651,250855
678.1040758466324,250842
680.0745001115001,250917
682.0435856917488,250628
684.0113340413371,250719
685.9777466119185,250463
687.9428248528652,250322
689.9065702112729,250234
691.8689841319859,250258
693.8300680576136,250686
695.7898234285445,250231
697.7482516829664,250151
699.7053542568766,250492
701.6611325841066,250394
703.6155880963323,250556
705.568722223094,250879
707.5205363918152,250862
709.4710320278119,250921
711.4202105543144,251015
713.3680733924881,251159
715.3146219614345,251240
717.2598576782275,251174
719.2037819579136,251403
721.14639621354,251812
723.087701856159,251619
725.027700294856,251625
726.9663929367607,251715
728.903781187062,252065
730.8398664490211,252211
732.7746501239997,251882
734.7081336114641,252131
736.6403183090052,252281
738.5712056123579,252229
740.5007969154133,252347
742.4290936102309,252509
744.3560970870657,252719
746.2818087343774,252726
748.2062299388388,252682
750.1293620853708,252711
752.0512065571378,252939
753.9717647355782,252958
755.891038000413,253174
757.8090277296631,252789
759.7257352996646,252986
761.641162085084,253367
763.5553094589376,253390
765.4681787926045,253624
767.3797714558397,253694
769.2900888167957,253791
771.1991322420291,254269
773.1069030965268,254337
775.0134027437161,254335
776.9186325454745,254482
778.8225938621546,254607
780.7252880525999,254768
782.6267164741494,254710
784.5268804826627,255144
786.4257814325318,255216
788.323420676698,255413
790.2197995666603,255861
792.1149194525063,255956
794.0087816829077,256006
795.9013876051528,256217
797.7927385651482,256667
799.6828359074434,256800
801.5716809752394,256908
803.4592751104074,257278
805.345619653505,257250
807.2307159437843,257513
809.1145653192199,257813
810.9971691165076,258018
812.8785286710895,258417
814.7586453171717,258356
816.6375203877267,258674
818.5151552145211,258669
820.3915511281203,258694
822.2667094579147,258920
824.140631532121,259097
826.0133186778115,259276
827.8847722209092,259537
829.7549934862267,259418
831.6239837974598,259801
833.4917444772138,259914
835.3582768470162,260014
837.22358222733,260378
839.0876619375617,260272
840.9505172960949,260534
842.8121496202784,260592
844.672560226464,260822
846.53175043001,260955
848.3897215452903,261042
850.2464748857248,261117
852.1020117637792,261120
853.9563334909848,261635
855.8094413779532,261649
857.6613367343878,261419
859.5120208691048,261660
861.3614950900381,261850
863.2097607042627,261896
865.0568190179996,261935
866.9026713366344,262571
868.7473189647379,262619
870.5907632060653,262908
872.4330053635869,263566
874.2740467394859,263562
876.1138886351888,263806
877.9525323513652,264162
879.7899791879496,264181
881.6262304441567,264547
883.4612874184834,264809
885.2951514087414,265090
887.1278237120549,265361
888.9593056248804,265495
890.7895984430216,265733
892.6187034616448,265613
894.4466219752874,265694
896.2733552778752,265908
898.0989046627313,266238
899.9232714226,266254
901.7464568496507,266302
903.5684622354912,266496
905.3892888711938,266731
907.2089380472931,266537
909.0274110538074,266420
910.8447091802567,267286
912.6608337156595,267302
914.4757859485707,267554
916.2895671670766,267698
918.1021786588104,267927
919.9136217109697,268098
921.7238976103373,268485
923.5330076432782,268273
925.34095309576,268594
927.1477352533735,268603
928.9533554013383,268677
930.7578148245142,268747
932.5611148074229,268575
934.3632566342495,268637
936.1642415888675,268477
937.9640709548465,268567
939.7627460154654,268337
941.5602680537235,268143
943.3566383523599,268301
945.151858193858,268298
946.9459288604688,268021
948.7388516342095,268142
950.5306277968975,268527
952.3212586301402,268553
954.1107454153668,268611
955.8990894338289,268805
957.6862919666177,269173
959.472354294681,269249
961.2572776988284,269144
963.0410634597496,269456
964.8237128580283,269628
966.6052271741464,269370
