66_polyethylene_oxide_lower_weight_Aldrich_LF-785.SPE
cm^-1,Intensity
1276.4537918893504,201970
1278.0478501909988,202003
1279.6410228237999,202097
1281.2333112533695,202291
1282.8247169472968,202382
1284.4152413751483,202563
1286.0048860084792,202829
1287.5936523208393,203025
1289.1815417877933,203446
1290.76855588692,204213
1292.3546960978174,204933
1293.9399639021253,206815
1295.5243607835248,209753
1297.1078882277566,214871
1298.690547722615,220548
1300.272340757976,222402
1301.8532688257883,219393
1303.4333334201003,215472
1305.0125360370519,213241
1306.5908781748958,213084
1308.1683613340097,216311
1309.744987016883,223905
1311.3207567281563,234013
1312.8956719746125,239823
1314.4697342651834,238893
1316.0429451109694,232637
1317.615306025246,224578
1319.1868185234646,216888
1320.757484123273,212255
1322.3273043445222,210389
1323.8962807092612,209970
1325.4644147417655,209339
1327.0317079685394,208088
1328.5981619183194,206515
1330.163778122085,205275
1331.7285581130786,204470
1333.292503426797,203912
1334.855615601014,203769
1336.4178961757802,203506
1337.9793466934427,203174
1339.5399686986425,203232
1341.0997637383257,203138
1342.6587333617633,203082
1344.2168791205438,202813
1345.7742025685934,202885
1347.3307052621806,202666
1348.886388759928,202544
1350.4412546228116,202298
1351.9953044141857,202418
1353.5485396997815,202345
1355.1009620477087,202225
1356.6525730284795,202095
1358.2033742150115,202150
1359.753367182633,202055
1361.302553509092,202094
1362.8509347745678,201853
1364.3985125616834,201914
1365.9452884555033,201947
1367.4912640435532,201841
1369.0364409158178,201828
1370.5808206647623,201747
1372.1244048853287,201711
1373.6671951749515,201681
1375.2091931335647,201545
1376.7504003636102,201756
1378.2908184700455,201754
1379.830449060352,201610
1381.3692937445485,201578
1382.9073541351927,201710
1384.4446318473877,201666
1385.9811284988089,201683
1387.5168457096815,201747
1389.05178510282,201690
1390.585948303619,201780
1392.119336940062,201828
1393.6519526427373,201822
1395.1837970448394,201676
1396.7148717821863,201762
1398.2451784932134,201782
1399.7747188189956,201766
1401.3034944032502,201854
1402.8315068923469,201697
1404.3587579353095,201716
1405.8852491838336,201677
1407.4109822922878,201623
1408.9359589177257,201862
1410.4601807198958,201951
1411.9836493612422,201781
1413.5063665069217,201924
1415.0283338248037,201835
1416.5495529854877,201826
1418.0700256623031,201824
1419.5897535313222,201880
1421.1087382713629,201950
1422.6269815640073,201986
1424.1444850935964,201998
1425.6612505472503,201933
1427.1772796148678,201992
1428.6925739891392,201857
1430.2071353655558,201972
1431.7209654424048,202017
1433.2340659207978,201941
1434.7464385046665,202057
1436.2580849007663,202048
1437.7690068186998,202026
1439.2792059709104,202054
1440.7886840726944,201963
1442.2974428422133,202116
1443.805484000495,202085
1445.312809271451,202041
1446.8194203818707,202072
1448.3253190614425,202054
1449.8305070427564,202088
1451.3349860613055,202118
1452.8387578555123,202110
1454.341824166708,202137
1455.8441867391718,202194
1457.345847320113,202059
1458.8468076596942,202177
1460.347069511031,202292
1461.846634630208,202222
1463.3455047762782,202228
1464.8436817112715,202212
1466.3411672002067,202198
1467.8379630111028,202207
1469.3340709149736,202429
1470.8294926858473,202269
1472.3242301007658,202378
1473.8182849398004,202311
1475.3116589860583,202238
1476.804354025678,202452
1478.2963718478554,202312
1479.7877142448397,202349
1481.2783830119395,202567
1482.768379947538,202434
1484.2577068530961,202396
1485.7463655331662,202508
1487.2343577953845,202465
1488.721685450492,202645
1490.2083503123463,202521
1491.6943541979092,202737
1493.1796989272727,202596
1494.664386323659,202835
1496.148418213426,202605
1497.631796426081,202790
1499.114522794285,202889
1500.5965991538571,202831
1502.078027343784,202811
1503.5588092062314,202891
1505.038946586542,202870
1506.5184413332565,202865
1507.9972952981034,203055
1509.4755103360267,203049
1510.9530883051755,203349
1512.4300310669169,203493
1513.9063404858484,203792
1515.3820184297995,204476
1516.8570667698423,205711
1518.3314873802979,207629
1519.805282138738,209178
1521.2784529260018,208383
1522.7510016261986,206100
1524.222930126707,204706
1525.6942403182004,203930
1527.164934094637,203579
1528.6350133532746,203552
1530.104479994677,203501
1531.5733359227197,203485
1533.0415830445977,203465
1534.5092232708391,203423
1535.9762585152935,203447
1537.4426906951594,203448
1538.908521730982,203785
1540.3737535466628,203706
1541.83838806946,204018
1543.302427230006,204187
1544.765872962305,204491
1546.228727203748,204871
1547.690991895109,205587
1549.1526689805644,207110
1550.6137604076923,209846
1552.0742681274821,213095
1553.534194094334,214895
1554.9935402660828,213333
1556.4523086039856,209787
1557.910501072742,207145
1559.3681196404914,205518
1560.8251662788293,204753
1562.2816429628037,204376
1563.7375516709358,204274
1565.1928943852083,204049
1566.6476730910877,204099
1568.1018897775277,203734
1569.555546436967,203705
1571.0086450653523,203670
1572.4611876621236,203618
1573.9131762302402,203500
1575.3646127761767,203573
1576.8154993099354,203581
1578.2658378450492,203516
1579.715630398589,203686
1581.1648789911676,203539
1582.6135856469512,203684
1584.061752393669,203697
1585.509381262602,203605
1586.9564742886175,203540
1588.403033510146,203577
1589.8490609692128,203572
1591.2945587114275,203493
1592.7395287859974,203595
1594.1839732457356,203622
1595.6278941470637,203816
1597.0712935500135,203656
1598.514173518251,203550
1599.9565361190614,203861
1601.3983834233686,203706
1602.8397175057366,203638
1604.2805404443798,203711
1605.7208543211657,203584
1607.160661221622,203682
1608.5999632349415,203789
1610.0387624539965,203838
1611.4770609753282,203639
1612.9148608991704,203799
1614.3521643294484,203772
1615.7889733737877,203851
1617.2252901435077,203873
1618.661116753648,203887
1620.0964553229653,203929
1621.5313079739306,203886
1622.9656768327488,204006
1624.3995640293613,204052
1625.8329716974454,204088
1627.265901974432,204244
1628.6983570015009,204113
1630.130338923588,204249
1631.5618498893998,204273
1632.9928920514117,204114
1634.4234675658784,204139
1635.8535785928339,204293
1637.2832272961032,204304
1638.7124158433035,204163
1640.1411464058617,204262
1641.5694211589998,204177
1642.9972422817625,204267
1644.4246119570043,204323
1645.8515323714116,204259
1647.2780057154953,204410
1648.704034183609,204537
1650.1296199739427,204493
1651.5547652885343,204765
1652.9794723332802,205053
