8_sucrose_BDH_LF-785.SPE
cm^-1,Intensity
234.10009109591954,188802
236.37859152580424,188744
238.65528451286502,188722
240.93017290871848,188821
243.20325955905915,188740
245.47454730365104,188749
247.74403897635798,188848
250.0117374051392,188812
252.27764541207966,188752
254.54176581337717,188908
256.8041014193705,188829
259.06465503454814,188748
261.32342945755454,188763
263.5804274812056,188805
265.83565189250163,188780
268.08910547262496,188764
270.34079099697277,188771
272.59071123515247,188799
274.83886895099266,188825
277.0852669025671,188818
279.329907842186,188740
281.5727945164261,188756
283.8139296661309,188862
286.0533160264217,188860
288.2909563267167,188787
290.5268532907269,188840
292.76100963648423,188786
294.99342807633514,188806
297.2241113169665,188855
299.45306205941216,188863
301.68028299905075,188859
303.9057768256361,188741
306.1295462232971,188907
308.3515938705466,188872
310.5719224402942,188817
312.79053459986596,188774
315.0074330109955,188822
317.2226203298524,188825
319.4360992070464,188815
321.647872287634,188773
323.85794221113366,188813
326.0663116115363,188794
328.27298311731033,188834
330.477959351416,188812
332.6812429313214,188763
334.8828364690016,188767
337.08274257095246,188853
339.28096383820537,188858
341.47750286633163,188850
343.67236224546207,188845
345.8655445602848,188857
348.05705239006033,188906
350.24688830863477,188875
352.43505488444845,188790
354.62155468054004,188869
356.80639025456856,188944
358.9895641588131,188938
361.1710789401838,188879
363.3509371402349,188884
365.5291412951755,188932
367.70569393587823,188904
369.8805975878858,188874
372.05385477142835,188919
374.2254680014212,188945
376.3954397874845,188890
378.56377263395825,188852
380.7304690398917,188917
382.89553149907334,188947
385.05896250003343,188878
387.2207645260438,188888
389.38094005515256,189045
391.53949156016256,188919
393.6964215086637,189001
395.85173236303524,188914
398.0054265804501,188922
400.1575066128987,188898
402.3079749071803,188832
404.45683390492263,188990
406.60408604259675,188966
408.74973375151086,188969
410.8937794578384,188906
413.03622558260497,188995
415.17707454172097,188925
417.3163287459771,189012
419.4539906010597,188986
421.5900625075442,188897
423.7245468609362,188998
425.85744605165,188855
427.9887624650323,188887
430.11849848136876,188950
432.24665647589256,188964
434.3732388187955,188953
436.4982478752364,188986
438.6216860053477,188882
440.7435555642465,188998
442.86385890204275,189065
444.98259836385284,188925
447.0997762897992,188928
449.2153950150322,188934
451.32945686972334,188991
453.4419641790853,189054
455.55291926338646,188992
457.6623244379385,188958
459.7701820131263,189019
461.87649429440614,188978
463.9812635823205,189010
466.0844921724962,188926
468.18618235567027,188965
470.28633641768135,189048
472.38495663948913,189073
474.4820452971766,189051
476.57760466196953,188972
478.67163700022985,189038
480.76414457347977,189052
482.85512963839284,189091
484.94459444682224,189026
487.0325412457922,188986
489.1189722775217,189022
491.20388977942025,189042
493.2872959840986,189077
495.3691931193884,189027
497.4495834083378,189079
499.5284690692244,189022
501.6058523155619,189118
503.6817353561173,188979
505.7561203949067,189017
507.8290096312125,189075
509.90040525958347,189085
511.9703094698543,189079
514.0387244471499,189029
516.1056523718833,189021
518.1710954197771,189035
520.2350557618681,189077
522.297535564516,189070
524.3585369894051,189090
526.4180621935601,189149
528.4761133293498,189140
530.532692544505,189154
532.5878019821076,189135
534.6414437806184,189073
536.6936200738706,189085
538.7443329910902,189155
540.7935846568927,189108
542.8413771912986,189039
544.8877127097385,189126
546.9325933230668,189163
548.9760211375527,189130
551.0179982549154,189121
553.0585267723011,189176
555.0976087823198,189141
557.1352463730342,189102
559.1714416279709,189117
561.2061966261354,189140
563.2395134420138,189135
565.2713941455825,189170
567.3018408023137,189163
569.3308554731891,189187
571.3584402147017,189199
573.38459707886,189190
575.4093281132104,189150
577.4326353608323,189189
579.4545208603463,189153
581.4749866459327,189205
583.49403474732,189226
585.5116671898151,189234
587.5278859942948,189231
589.5426931772172,189212
591.5560907506315,189241
593.5680807221872,189192
595.5786650951346,189190
597.5878458683434,189253
599.5956250362945,189224
601.602004589104,189254
603.6069865125183,189285
605.6105727879346,189323
607.6127653923888,189366
609.6135662985803,189316
611.612977474878,189333
613.6110008853166,189279
615.607638489613,189398
617.6028922431692,189450
619.5967640970873,189517
621.5892559981651,189569
623.5803698889132,189805
625.5701077075557,189904
627.5584713880469,190089
629.5454628600628,190370
631.5310840490249,190426
633.5153368760984,190373
635.4982232581962,190519
637.4797451080003,190526
639.4599043339517,190787
641.4387028402715,191292
643.4161425269567,191766
645.3922252897958,192520
647.3669530203722,193196
649.3403276060737,193292
651.312350930099,193011
653.2830248714528,192319
655.2523513049806,191634
657.2203321013455,191135
659.1869691270516,190658
661.1522642444522,190414
663.1162193117485,190350
665.0788361830043,190336
667.0401167081395,190211
669.0000627329606,190337
670.9586760991413,190331
672.9159586442499,190447
674.8719122017421,190453
676.8265386009813,190474
678.7798396672302,190501
680.7318172216713,190554
682.6824730814013,190625
684.6318090594511,190604
686.579826964784,190743
688.5265286022995,190635
690.4719157728532,190674
692.4159902732497,190671
694.3587538962544,190629
696.3002084306034,190637
698.2403556610064,190743
700.1791973681526,190747
702.1167353287242,190620
704.0529713153937,190655
705.9879070968334,190507
707.9215444377295,190405
709.8538850987788,190473
711.7849308366968,190449
713.714683404235,190371
715.6431445501659,190401
717.5703160193134,190401
719.4961995525485,190487
721.4207968867913,190418
723.3441097550218,190272
725.266139886291,190249
727.1868890057204,190160
729.1063588345096,190105
731.0245510899477,190067
732.9414674854171,190042
734.857109730392,190186
736.7714795304594,190221
738.6845785873155,190202
740.5964085987733,190291
742.5069712587708,190367
744.4162682573776,190426
746.3243012808011,190532
748.231072011385,190638
750.1365821276345,190796
752.0408333042019,190982
