43_sodium_dodecyl_sulfate_BDH_LF-785.SPE
cm^-1,Intensity
-122.16912760167152,189314
-119.59045801962237,189202
-117.01408641036403,189247
-114.44000890823217,189266
-111.86822165555957,189284
-109.29872080263922,189324
-106.73150250773517,189291
-104.16656293703048,189310
-101.60389826464238,189330
-99.04350467258762,189326
-96.4853783507651,189341
-93.92951549695586,189421
-91.37591231678189,189300
-88.82456502370832,189398
-86.27546983902167,189392
-83.72862299181041,189394
-81.18402071895193,189447
-78.641659265093,189426
-76.10153488263674,189451
-73.56364383172102,189367
-71.02798238021188,189456
-68.49454680367319,189464
-65.96333338536667,189413
-63.43433841622149,189463
-60.9075581948235,189395
-58.38298902740647,189507
-55.86062722782179,189483
-53.34046911753196,189517
-50.82251102559538,189446
-48.30674928864472,189485
-45.79318025087816,189500
-43.28180026403347,189558
-40.77260568738361,189442
-38.265592887712884,189512
-35.76075823930394,189473
-33.2580981239226,189536
-30.757608930802665,189522
-28.259287056628565,189510
-25.763128905524535,189489
-23.26913088903076,189555
-20.777289426094672,189564
-18.287600943053643,189585
-15.800061873619784,189600
-13.314668658862601,189616
-10.831417747200321,189563
-8.350305594373875,189567
-5.871328663444725,189563
-3.394483424768845,189623
-0.9197663559815452,189540
1.5528260580025335,189639
4.02329732502411,189698
6.491650945681434,189638
8.957890413351967,189609
11.422019214203226,189647
13.884040827203629,189561
16.343958724152845,189632
18.801776369677462,189658
21.257497221257008,189644
23.711124729236968,189640
26.16266233684177,189575
28.61211348018783,189641
31.059481588305207,189593
33.50477008314412,189697
35.94798237959015,189646
38.38912188548803,189584
40.82819200163954,189641
43.265196121833846,189610
45.70013763285398,189649
48.133019914492046,189633
50.5638463395644,189648
52.99262027392247,189618
55.419345076474464,189613
57.84402409919186,189648
60.26666068712459,189671
62.687258178416215,189676
65.10581990432779,189682
67.522349189227,189765
69.93684935063371,189745
72.34932369920696,189703
74.75977553877316,189711
77.16820816633472,189696
79.57462487208745,189655
81.97902893943356,189709
84.38142364498815,189757
86.78181225860519,189755
89.18019804338411,189705
91.5765842556763,189745
93.97097414511317,189667
96.36337095461286,189716
98.75377792039524,189668
101.14219827198632,189730
103.52863523224644,189715
105.91309201737246,189713
108.29557183691723,189725
110.67607789380044,189777
113.05461338431732,189725
115.43118149816029,189803
117.80578541843202,189740
120.17842832164972,189702
122.54911337776466,189766
124.91784375017302,189722
127.28462259573546,189768
129.64945306477702,189796
132.01233830111318,189788
134.37328144205426,189838
136.73228561842484,189789
139.08935395456598,189693
141.44448956836774,189818
143.79769557125834,189700
146.1489750682302,189791
148.49833115785282,189830
150.84576693228604,189761
153.191285477282,189823
155.5348898722112,189828
157.87658319007124,189740
160.21636849749328,189841
162.55424885475938,189748
164.89022731581764,189743
167.22430692828888,189798
169.55649073348158,189884
171.88678176640724,189770
174.2151830557868,189777
176.541697624068,189787
178.86632848743622,189865
181.1890786558275,189714
183.50995113293294,189865
185.82894891622453,189732
188.14607499695757,189827
190.46133236019,189777
192.77472398478028,189831
195.0862528434221,189853
197.39592190262928,189878
199.7037341227746,189904
202.00969245808562,189859
204.31379985665336,189775
206.61605926045826,189912
208.91647360537667,189926
211.21504582118305,189803
213.51177883157823,189807
215.8066755541849,189910
218.09973890057378,189902
220.39097177626363,189935
222.6803770807406,189853
224.96795770746712,189848
227.25371654389036,189934
229.53765647146196,189910
231.81978036564652,189988
234.10009109591954,189967
236.37859152580424,189871
238.65528451286502,189854
240.93017290871848,189889
243.20325955905915,189876
245.47454730365104,189870
247.74403897635798,189931
250.0117374051392,189851
252.27764541207966,189950
254.54176581337717,189985
256.8041014193705,189928
259.06465503454814,189951
261.32342945755454,189830
263.5804274812056,189975
265.83565189250163,189876
268.08910547262496,189921
270.34079099697277,189994
272.59071123515247,189963
274.83886895099266,189929
277.0852669025671,189878
279.329907842186,189932
281.5727945164261,189892
283.8139296661309,189955
286.0533160264217,190006
288.2909563267167,189963
290.5268532907269,189977
292.76100963648423,190021
294.99342807633514,190045
297.2241113169665,190012
299.45306205941216,189996
301.68028299905075,189960
303.9057768256361,190009
306.1295462232971,190015
308.3515938705466,190053
310.5719224402942,190016
312.79053459986596,190016
315.0074330109955,190006
317.2226203298524,190061
319.4360992070464,189998
321.647872287634,190072
323.85794221113366,190044
326.0663116115363,190052
328.27298311731033,190108
330.477959351416,190034
332.6812429313214,190034
334.8828364690016,190012
337.08274257095246,190022
339.28096383820537,190100
341.47750286633163,190090
343.67236224546207,190101
345.8655445602848,190130
348.05705239006033,190108
350.24688830863477,190017
352.43505488444845,190115
354.62155468054004,190091
356.80639025456856,190132
358.9895641588131,190078
361.1710789401838,190098
363.3509371402349,190139
365.5291412951755,190106
367.70569393587823,190165
369.8805975878858,190073
372.05385477142835,190129
374.2254680014212,190190
376.3954397874845,190206
378.56377263395825,190106
380.7304690398917,190112
382.89553149907334,190202
385.05896250003343,190142
387.2207645260438,190115
389.38094005515256,190172
391.53949156016256,190133
393.6964215086637,190159
395.85173236303524,190180
398.0054265804501,190128
400.1575066128987,190167
402.3079749071803,190153
404.45683390492263,190110
406.60408604259675,190216
408.74973375151086,190174
410.8937794578384,190159
413.03622558260497,190241
415.17707454172097,190215
417.3163287459771,190224
419.4539906010597,190139
421.5900625075442,190185
423.7245468609362,190188
425.85744605165,190200
427.9887624650323,190211
